company_name,uri,salary,site,year,edu,job_name,city,pos_count
游爱,https://www.zhipin.com/job_detail/3f4577aec5f9070c0Hd-0tW-Ew~~.html,8-15K,广州 天河区 岗顶,1-3年,大专,JAVA服务端开发工程师,guangzhou,4
虎牙信息,https://www.zhipin.com/job_detail/705fc5be8068500f1XFy3t-1FVU~.html,20-40K,广州 番禺区 长隆,3-5年,本科,Java开发工程师,guangzhou,4
易云信息,https://www.zhipin.com/job_detail/a3d201dfa5ea991e1XV-2t67F1U~.html,9-18K,广州 天河区 林和,1-3年,本科,Java,guangzhou,4
高奈特,https://www.zhipin.com/job_detail/9d8f7f74656a264803F93tu-FVc~.html,25-35K,广州 荔湾区 芳村,5-10年,本科,JAVA专家,guangzhou,5
青藤环境,https://www.zhipin.com/job_detail/f9ee360ab4778a110nR_29q0FlA~.html,8-12K,广州 白云区 嘉禾,1-3年,本科,Java软件工程师,guangzhou,5
金烽信息,https://www.zhipin.com/job_detail/2d4c4055080916960nZ-3Nu1FlA~.html,14-28K,广州 越秀区 环市东,3-5年,本科,JAVA中级工程师,guangzhou,2
证通,https://www.zhipin.com/job_detail/f3288cfd62c9ef670nV42NS_FlU~.html,10-15K,广州 白云区 机场路,3-5年,大专,Java中级软件工程师,guangzhou,2
广州宏信,https://www.zhipin.com/job_detail/8da9e49e4cb0c94f1HJy3tm6GFo~.html,8-13K,广州 黄埔区 科学城,3-5年,本科,Java,guangzhou,1
华奕科技,https://www.zhipin.com/job_detail/85e3dc30d9c20d9c0XF829-8GA~~.html,10-15K,广州 番禺区 南村,3-5年,本科,JAVA高级工程师,guangzhou,2
新心金融,https://www.zhipin.com/job_detail/19ad9cfa66341b5d03Ny2tW8ElU~.html,15-30K·15薪,广州 天河区 珠江新城,5-10年,本科,高级JAVA工程师,guangzhou,6
极天信息,https://www.zhipin.com/job_detail/34a142249dbc48071H1-39W7FlU~.html,8-10K,广州  ,1-3年,本科,java工程师,guangzhou,2
购翠网,https://www.zhipin.com/job_detail/684302cc8ed228131Xx60t-8F1A~.html,8-10K,广州  ,3-5年,大专,java开发工程师,guangzhou,6
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/d606e640871f2a4f031_3N-0FFo~.html,9-13K,广州 天河区 员村,1-3年,本科,JAVA工程师,guangzhou,1
SHEIN,https://www.zhipin.com/job_detail/793ff8a35eb726d11Hx63tu5Els~.html,15-30K,广州 番禺区 南村,5-10年,学历不限,高级Java工程师 (MJ000779),guangzhou,5
R2Games,https://www.zhipin.com/job_detail/3dfb02972ed029451X173dm5FVI~.html,20-40K,广州 天河区 员村,5-10年,本科,java服务器,guangzhou,5
广州要玩娱乐,https://www.zhipin.com/job_detail/1e2125842752d3e603V52ti7EFM~.html,15-30K,广州 海珠区 洛溪,5-10年,学历不限,Java游戏开发,guangzhou,1
合众投资,https://www.zhipin.com/job_detail/b66a995e8d45dbaa1HV72N25GFc~.html,12-20K,广州 天河区 猎德,3-5年,大专,JAVA开发工程师,guangzhou,4
赤骥商贸有限公司,https://www.zhipin.com/job_detail/d530ab28899c05d9031_0t-4FVY~.html,12-18K,广州 天河区 岑村,3-5年,大专,Java,guangzhou,3
易扬开泰,https://www.zhipin.com/job_detail/ef2646a0c259390a1HN939-9F1M~.html,13-20K,广州 越秀区 登峰,3-5年,本科,java高级工程师,guangzhou,1
晓教育集团,https://www.zhipin.com/job_detail/7acaa30b545158aa03R729-0FVM~.html,20-40K,广州 天河区 体育中心,5-10年,本科,高级Java工程师（教学产品）,guangzhou,5
深圳美云智数,https://www.zhipin.com/job_detail/641f0358eec266761HJ-0tS7E1c~.html,11-20K,广州 番禺区 广州南站,3-5年,本科,java开发工程师,guangzhou,1
奇点科技,https://www.zhipin.com/job_detail/cc1f4c93cb88d6aa1Xd53t60Elc~.html,10-18K,广州 天河区 石牌,3-5年,本科,高级Java工程师,guangzhou,3
淘迪,https://www.zhipin.com/job_detail/8c1ebc84569ef4bc03B42du1EFQ~.html,8-11K,广州 天河区 冼村,1-3年,大专,JAVA软件工程师,guangzhou,1
天阳科技,https://www.zhipin.com/job_detail/e419de9f8d8796eb0nRz09m4FVo~.html,10-15K,广州 天河区 石牌,3-5年,本科,Java开发工程师,guangzhou,3
数字认证,https://www.zhipin.com/job_detail/0a103e79aaf87c5803B93NW6GVE~.html,15-25K·15薪,广州 海珠区 赤岗,3-5年,本科,高级java开发工程师-广州,guangzhou,3
康健健康,https://www.zhipin.com/job_detail/dcba655ecd93c76e1Xx82d6-F1Q~.html,8-12K,广州 天河区 跑马场,3-5年,大专,Java工程师,guangzhou,1
爱立信熊猫通信,https://www.zhipin.com/job_detail/3b830465fb556d520nZ839u1ElI~.html,30-50K,广州  ,5-10年,硕士,Java架构师,guangzhou,1
达仁科技,https://www.zhipin.com/job_detail/aaf8e9e6459a8d501Xx73Ny8FlA~.html,5-8K,广州 天河区 石牌,1-3年,本科,Java工程师,guangzhou,4
赤骥,https://www.zhipin.com/job_detail/a36b2dd78cfd1f6103Z529-9F1U~.html,8-12K,广州  ,3-5年,大专,JAVA 天河,guangzhou,3
华钦软件CLPS,https://www.zhipin.com/job_detail/86c4db31d4101adf1H1_3Nq8GFM~.html,15-25K,广州  ,5-10年,本科,Java系统架构师,guangzhou,1
神州信息,https://www.zhipin.com/job_detail/39003f3f3364d4cf03N92t28GVs~.html,10-15K·13薪,广州 天河区 体育中心,3-5年,本科,Java开发工程师,guangzhou,4
健客网,https://www.zhipin.com/job_detail/9ea19cdc6467fab41XB72964FlM~.html,15-20K,广州 黄埔区 科学城,3-5年,本科,高级JAVA研发工程师,guangzhou,2
广州明动软件,https://www.zhipin.com/job_detail/075e71c03274ce7d1XB50ty6FFE~.html,15-21K,广州 天河区 长兴,5-10年,本科,Java开发工程师（高级）,guangzhou,2
迅天软件,https://www.zhipin.com/job_detail/9dc7a8e456536b840nV63Nu7GFQ~.html,7-12K,广州 天河区 高唐,1-3年,大专,java软件工程师,guangzhou,4
朗尊软件,https://www.zhipin.com/job_detail/721bd696dc3070c41Hd-3dy-GFo~.html,6-9K,广州 海珠区 琶洲,3-5年,本科,JAVA工程师,guangzhou,3
金溪欣,https://www.zhipin.com/job_detail/5036bc2ad308dba71HBz2dW5E1Q~.html,20-25K,广州 天河区 林和,5-10年,本科,Java,guangzhou,1
华儒科技,https://www.zhipin.com/job_detail/02ef9364b9b13c961XBy09y7FFY~.html,5-10K,广州  ,3-5年,大专,Java,guangzhou,6
无界互动,https://www.zhipin.com/job_detail/6e0fde483242b9c21Hd93Ni6FVQ~.html,15-20K,广州 天河区 员村,3-5年,本科,JAVA开发工程师,guangzhou,4
东呈酒店,https://www.zhipin.com/job_detail/c1b6d73ba14a632203N52NS4FlQ~.html,15-20K·13薪,广州 白云区 景泰,5-10年,本科,高级Java开发工程师,guangzhou,2
巨辰信息,https://www.zhipin.com/job_detail/0a96363c92f5fc4b03x93d65GFM~.html,10-15K,广州 天河区 东圃,5-10年,学历不限,高级JAVA工程师,guangzhou,3
欧派集团,https://www.zhipin.com/job_detail/d459b1f48950f35003J739u-GVc~.html,10-15K,广州 白云区 人和,经验不限,本科,Java,guangzhou,2
玄武科技,https://www.zhipin.com/job_detail/c96271a83115de5603N609S1FlA~.html,16-20K,广州 天河区 体育中心,3-5年,本科,高级Java开发工程师,guangzhou,4
广州知恩,https://www.zhipin.com/job_detail/b3e8bedaba24062f03Nz09y-Elo~.html,13-18K,广州 荔湾区 龙津,3-5年,大专,java,guangzhou,3
六一教育,https://www.zhipin.com/job_detail/782c6f47a91465ff03V_2dW0GVs~.html,12-18K,广州 天河区 棠下,3-5年,本科,Java开发工程师,guangzhou,2
渠道无忧,https://www.zhipin.com/job_detail/4909159b8a371a3e03x729y_FFU~.html,12-18K,广州 白云区 黄石,5-10年,本科,java项目主管,guangzhou,5
高新兴科技集团,https://www.zhipin.com/job_detail/81f320f8f6e4e0fe1XN_3Ny8Flo~.html,10-15K,广州 黄埔区 科学城,1-3年,本科,中级JAVA开发工程师,guangzhou,5
广东高端科技有限公司,https://www.zhipin.com/job_detail/4879a8bb472707ba03F929i7GFQ~.html,22-25K,广州 天河区 林和,5-10年,本科,JAVA架构师,guangzhou,6
易扬开泰,https://www.zhipin.com/job_detail/e95fbd6a32d5478903N_0ti0GFI~.html,18-22K,广州 越秀区 麓湖公园,5-10年,本科,JAVA技术经理,guangzhou,3
视声智能（GVS）,https://www.zhipin.com/job_detail/5f83fa7246d62a2d1XJ_0t--E1E~.html,11-22K,广州 黄埔区 开发区西区,3-5年,本科,Java开发工程师,guangzhou,4
拓迪科技,https://www.zhipin.com/job_detail/81814e0077d537b41XZ43tq8EVo~.html,8-13K·13薪,广州 黄埔区 科学城,3-5年,大专,Java高级工程师,guangzhou,4
广州尚德机构,https://www.zhipin.com/job_detail/eb85eb141d715dd91Xx82Ni0FlQ~.html,6-10K,广州 天河区 棠下,1-3年,本科,数据分析师,guangzhou,5
虎牙直播,https://www.zhipin.com/job_detail/9ed917b2313aa4810nZz39q-FFQ~.html,11-20K·15薪,广州 番禺区 钟村,3-5年,本科,数据分析师,guangzhou,6
虎牙直播,https://www.zhipin.com/job_detail/674cb9c390b701030nV729W0E1Y~.html,11-20K·15薪,广州 番禺区 钟村,3-5年,本科,数据分析工程师,guangzhou,6
青木科技,https://www.zhipin.com/job_detail/1743dcc5b0017abb1HR92Ny8FlA~.html,5-8K,广州 海珠区 客村,1年以内,本科,推广与数据分析,guangzhou,1
朵以,https://www.zhipin.com/job_detail/5542856ddc1cf66403J_3960EFE~.html,5-8K,广州 荔湾区 西村,3-5年,大专,数据分析专员,guangzhou,5
昌正实业,https://www.zhipin.com/job_detail/2141f5f08c1551c41Xx83dy5E1I~.html,5-7K,广州  ,1-3年,大专,数据分析,guangzhou,1
健客,https://www.zhipin.com/job_detail/18ef5ff53e7c17ce0nV409W-FFo~.html,12-17K,广州 黄埔区 科学城,3-5年,本科,数据分析专员,guangzhou,3
小黑屋,https://www.zhipin.com/job_detail/15b1bf3aad1dac7f03N62929E1I~.html,8-13K·14薪,广州 海珠区 琶洲,1-3年,本科,数据分析,guangzhou,5
恒企教育,https://www.zhipin.com/job_detail/0fa4c74364c1a52a1XRy0924F1Q~.html,7-10K,广州 白云区 永平,1-3年,本科,数据分析师,guangzhou,2
优托邦utopa,https://www.zhipin.com/job_detail/bec5c12746d2f99d0nZy3t68GFU~.html,18-25K,广州 天河区 黄村,3-5年,本科,数据分析师,guangzhou,2
唐人科技,https://www.zhipin.com/job_detail/4c0c6d6413b413890nR409u8FVc~.html,4-6K,广州 黄埔区 科学城,1-3年,大专,数据分析师,guangzhou,3
健客,https://www.zhipin.com/job_detail/5b0ec78aae384dfa03F62d61ElQ~.html,10-15K,广州 黄埔区 科学城,3-5年,本科,数据分析专员（价格策略）,guangzhou,4
视源股份(CVTE),https://www.zhipin.com/job_detail/e9a90aea234b3c341nx52dy8FFo~.html,13-25K,广州  ,3-5年,本科,数据分析师,guangzhou,5
蓝月亮,https://www.zhipin.com/job_detail/68ffe4292290d6e91HB539W0GFs~.html,10-15K,广州  ,1-3年,本科,数据分析师-BI方向,guangzhou,6
ClickKwala,https://www.zhipin.com/job_detail/46788f6db38212881Hx-39y_F1o~.html,4-5K,广州 天河区 五山,1年以内,本科,数据分析师,guangzhou,5
极飞科技,https://www.zhipin.com/job_detail/54f234273c2d8d6303d82ty6GVY~.html,8-13K·13薪,广州 天河区 小新塘,经验不限,本科,数据分析工程师,guangzhou,6
优宿企业管理,https://www.zhipin.com/job_detail/40bb5dba7f4bb4231XJ42t-4GFQ~.html,5-8K,广州 越秀区 东风,1-3年,大专,数据分析专员,guangzhou,3
荔枝,https://www.zhipin.com/job_detail/cbfb6e81424d437703d63dW5GVM~.html,15-30K,广州 天河区 棠下,3-5年,本科,数据分析工程师,guangzhou,3
欢聚时代,https://www.zhipin.com/job_detail/fc17b234d945c49803x72di6GFA~.html,25-50K·13薪,广州 番禺区 南村,5-10年,本科,数据分析专家,guangzhou,5
赛博威,https://www.zhipin.com/job_detail/d46bb92e62b80bb103142tu_FFs~.html,3-5K·13薪,广州 天河区 珠江新城,1年以内,本科,数据分析助理,guangzhou,1
逆创实业,https://www.zhipin.com/job_detail/a9c6ba2c36274f950nV73d-8F1o~.html,11-16K,广州 天河区 珠江新城,1-3年,本科,数据分析师,guangzhou,4
广州神灯,https://www.zhipin.com/job_detail/44df1cf20bd824c71nVz3tS4GFM~.html,6-12K,广州 天河区 天河北,1-3年,大专,数据分析,guangzhou,2
豪森威航空咨询,https://www.zhipin.com/job_detail/71b142a21e5a1c4b1HR-39m4F1I~.html,4-6K,广州  ,1-3年,本科,数据分析,guangzhou,4
领陶电子,https://www.zhipin.com/job_detail/73892cbd0b4c918e0nZy0t2-EVI~.html,12-20K,广州 白云区 嘉禾,3-5年,本科,数据分析师,guangzhou,1
虎牙直播,https://www.zhipin.com/job_detail/615b1c055d2a7a5d03J93tS6E1c~.html,20-40K·15薪,广州 番禺区 钟村,3-5年,本科,数据分析高级工程师,guangzhou,3
知一数据,https://www.zhipin.com/job_detail/bf22bb143391285703V52dq7FFQ~.html,9-13K,广州 天河区 岑村,3-5年,大专,数据分析,guangzhou,2
荔枝,https://www.zhipin.com/job_detail/ba7c483e2b0ada300nR82968EFo~.html,20-35K·15薪,广州 天河区 棠下,3-5年,大专,数据分析工程师,guangzhou,5
奥凯咨询,https://www.zhipin.com/job_detail/812e59d0cf9fc90403N629S5EFA~.html,11-15K,广州 越秀区 黄花岗,1-3年,本科,数据分析师,guangzhou,6
东风日产数据服务,https://www.zhipin.com/job_detail/1f93d9018c8553e70nZ539q9EVA~.html,15-20K·14薪,广州 花都区 铁路西,3-5年,本科,高级数据分析工程师,guangzhou,6
华工邦元,https://www.zhipin.com/job_detail/80eaabaa8db6d49f0nV80tq-GFY~.html,10-15K,广州 黄埔区 科学城,3-5年,本科,数据分析师,guangzhou,5
虎牙直播,https://www.zhipin.com/job_detail/e1fd6bca8452f98b03N53dm7FFA~.html,30-50K·15薪,广州 番禺区 钟村,5-10年,硕士,数据分析总监,guangzhou,1
欢聚时代,https://www.zhipin.com/job_detail/787a1954544dc6710nV529m4FFQ~.html,30-45K,广州 番禺区 南村,5-10年,硕士,高级数据分析师,guangzhou,5
袋鼠妈妈,https://www.zhipin.com/job_detail/a6c5b9db3f4019f11HR43t61GVc~.html,4-6K,广州 增城区 永和,经验不限,学历不限,数据分析专员,guangzhou,1
奥买家,https://www.zhipin.com/job_detail/e34d75cca5a6eb1b1nxz3Nq8ElI~.html,12-18K·14薪,广州 番禺区 钟村,3-5年,本科,数据分析师,guangzhou,1
对庄,https://www.zhipin.com/job_detail/c62b47f704ff76a703F73tu-FlQ~.html,9-14K,广州 荔湾区 芳村,3-5年,本科,数据分析师,guangzhou,4
蓝月亮,https://www.zhipin.com/job_detail/cef45df0ba6146391HB539W1FFM~.html,13-23K,广州  ,3-5年,本科,高级数据分析师,guangzhou,5
鲸鱼腾跃,https://www.zhipin.com/job_detail/92f17da0a618c36d03J539m7FVI~.html,15-25K·13薪,广州 海珠区 琶洲,3-5年,本科,数据分析师,guangzhou,1
欢聚时代,https://www.zhipin.com/job_detail/1ed22471b0e6515303d53du9EFE~.html,20-40K·14薪,广州 番禺区 长隆,5-10年,本科,高级数据分析师,guangzhou,3
好又贷,https://www.zhipin.com/job_detail/e6d990b084192cc403Zy0tq4GVs~.html,6-8K,广州 天河区 猎德,1-3年,本科,数据分析师,guangzhou,6
蓝月亮,https://www.zhipin.com/job_detail/476a3a6c303b88201HB539W_E1c~.html,10-15K,广州  ,1-3年,本科,数据分析师,guangzhou,3
广电运通,https://www.zhipin.com/job_detail/843bf4ba2e9538c903V43d2_F1U~.html,15-25K,广州  ,3-5年,本科,数据分析师（bi工程师,guangzhou,1
网易游戏,https://www.zhipin.com/job_detail/9362b00206fcdad003N929y0GVI~.html,12-24K,广州  ,3-5年,本科,数据分析师,guangzhou,3
翡翠东方,https://www.zhipin.com/job_detail/351e2835c620e7410nRz3Nu8E1s~.html,20-30K,广州 天河区 珠江新城,5-10年,本科,数据分析经理,guangzhou,5
趣丸,https://www.zhipin.com/job_detail/81cfc20d0b8e6f4c1HV_3du-FVQ~.html,12-20K,广州 天河区 石牌,1-3年,本科,数据分析师,guangzhou,6
Fordeal,https://www.zhipin.com/job_detail/0d7cda12042e06750nR609S_FVs~.html,15-30K,广州 海珠区 琶洲,3-5年,本科,资深数据分析师,guangzhou,4
天鹏科技,https://www.zhipin.com/job_detail/b6d830f4c711f2820nR63Nu9ElY~.html,7-12K,广州 天河区 珠江新城,1-3年,本科,数据分析专员,guangzhou,6
广州经传,https://www.zhipin.com/job_detail/1d0c47cb94245fa403By2tq0FVs~.html,8-13K,广州 番禺区 东环,1-3年,本科,数据分析经理（产品方向）,guangzhou,4
头文科技,https://www.zhipin.com/job_detail/703b6ca36057bfea03x62t27ElE~.html,7-12K,广州 番禺区 南村,3-5年,本科,爬虫工程师与数据分析师,guangzhou,5
狮之谦服装有限公司,https://www.zhipin.com/job_detail/84d6131f35d5dce31XN83tm-F1s~.html,5-8K,广州 海珠区 赤岗,1-3年,大专,数据分析员,guangzhou,1
荔枝,https://www.zhipin.com/job_detail/b0dff36c8cc1e78703B_2N69Elo~.html,15-30K·15薪,广州 天河区 棠下,经验不限,硕士,数据分析师,guangzhou,6
广运资产,https://www.zhipin.com/job_detail/bfe1dcbb02d3aa2c03xz09-5Elc~.html,10-15K,广州 越秀区 东风东,3-5年,本科,数据分析师,guangzhou,2
阿里巴巴大文娱,https://www.zhipin.com/job_detail/f5bbb8a6e7966c8a1XJ92t60FlI~.html,20-40K,广州 越秀区 火车站,3-5年,本科,UC事业部-高级数据分析师,guangzhou,4
视源股份(CVTE),https://www.zhipin.com/job_detail/6b3afcfc1b2112121nJ82NW9EFs~.html,15-30K,广州  ,3-5年,本科,数据分析师,guangzhou,1
SHEIN,https://www.zhipin.com/job_detail/bba90e13e0d4b1a10nRy3d67FlQ~.html,10-15K,广州 番禺区 南村,3-5年,本科,高级/资深数据分析师 (MJ000993),guangzhou,4
卜蜂莲花超市,https://www.zhipin.com/job_detail/4f66391de8abed4c1HF929--FFs~.html,8-13K,广州 白云区 三元里,1年以内,本科,数据分析师,guangzhou,3
兰士顿,https://www.zhipin.com/job_detail/987d6a8ce088197303Rz2t-0GVI~.html,4-6K,广州 海珠区 海幢,1-3年,学历不限,电商数据分析,guangzhou,6
网易游戏,https://www.zhipin.com/job_detail/a72b6cd56a1170dc03x60tq-EVs~.html,10-15K,广州  ,3-5年,本科,数据分析师,guangzhou,6
京邦达,https://www.zhipin.com/job_detail/79912f799ea005b403Z62t67GFs~.html,7-12K·14薪,广州 黄埔区 开发东区,1-3年,大专,数据分析/质控分析,guangzhou,4
虎牙直播,https://www.zhipin.com/job_detail/b3d26917bbb8072503N62N-8GFc~.html,25-40K·13薪,广州 番禺区 南村,3-5年,本科,高级数据分析师,guangzhou,2
优品科技,https://www.zhipin.com/job_detail/7f2dd05a6e0c0e16031_3Ni8FFo~.html,6-8K,广州 天河区 东圃,1-3年,本科,数据分析专员,guangzhou,3
国舜股份,https://www.zhipin.com/job_detail/4e63ad71e43ba2f60nVy2tS8EVI~.html,15-25K,广州 天河区 岑村,1年以内,本科,数据分析师,guangzhou,6
松果倾诉APP,https://www.zhipin.com/job_detail/713425eca48659d903x-2dq1EVY~.html,20-30K,广州  ,3-5年,本科,高级数据分析师,guangzhou,5
金湾信息科技,https://www.zhipin.com/job_detail/732d020d6befcb2c1HVz2di7ElY~.html,8-10K,广州 天河区 东圃,3-5年,本科,数据分析经理,guangzhou,6
麦嗨信息科技,https://www.zhipin.com/job_detail/2b9e1129a4df94ed1HZ_0tu_GVc~.html,6-10K,广州 白云区 广园路,经验不限,学历不限,数据分析,guangzhou,1
Hypers,https://www.zhipin.com/job_detail/125d65327f9caa7303143Ni7Flc~.html,10-15K,广州 天河区 猎德,1-3年,本科,数据分析师（广州）,guangzhou,1
快兔物流,https://www.zhipin.com/job_detail/1815f5410a6b1b950nVz3di5FVs~.html,4-7K·13薪,广州 天河区 棠下,1-3年,本科,数据分析师,guangzhou,1
i2mago,https://www.zhipin.com/job_detail/937c0b57272165b703F709m7ElE~.html,6-10K,广州 海珠区 赤岗,1-3年,本科,数据分析师,guangzhou,4
钱大妈农产品有限公司,https://www.zhipin.com/job_detail/1d653078cd1b213f1XZ_3tm1EFU~.html,8-9K,广州 白云区 石井,1-3年,本科,数据分析专员,guangzhou,6
荔枝,https://www.zhipin.com/job_detail/f18782eaaf23bb6a0nRy3N-9GFM~.html,20-30K·14薪,广州 天河区 棠下,5-10年,本科,高级数据分析工程师,guangzhou,4
迈傲科技,https://www.zhipin.com/job_detail/0e68a63c97e1c14803B72924GVQ~.html,14-25K·13薪,广州 天河区 东圃,1-3年,硕士,高级数据分析师,guangzhou,2
虎牙直播,https://www.zhipin.com/job_detail/78522461b1985dfb03Z609-5GFU~.html,15-30K·15薪,广州 番禺区 长隆,1-3年,本科,数据分析工程师 (MJ000269),guangzhou,5
蓝徒科技,https://www.zhipin.com/job_detail/36690dee2fefe9b10nZ63d-1F1U~.html,5-7K,广州 白云区 嘉禾,经验不限,大专,数据分析师,guangzhou,6
徕伊佐慕服饰,https://www.zhipin.com/job_detail/40c37fdc4585deb203Bz3Ny8EFU~.html,5-10K,广州 番禺区 大石,1年以内,本科,亚马逊数据分析,guangzhou,3
信用生活,https://www.zhipin.com/job_detail/ee4ebfe10c5127550nVz3d67Elc~.html,20-40K,广州 海珠区 琶洲,5-10年,本科,高级数据分析师,guangzhou,1
酷狗音乐,https://www.zhipin.com/job_detail/456159c6460e5e5f1HJ93NS4FlQ~.html,12-24K·16薪,广州  ,经验不限,本科,数据分析师（音乐）,guangzhou,4
wlaike,https://www.zhipin.com/job_detail/c9eeebc15f7b5bd50nZ_29q0Elo~.html,18-35K·14薪,广州 天河区 员村,3-5年,本科,高级数据分析师,guangzhou,6
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/82bbf2832f7b7a9403B929-8E1o~.html,8-12K,广州 海珠区 凤阳,3-5年,本科,数据分析,guangzhou,5
同盾信研科技,https://www.zhipin.com/job_detail/044a57f86071753d031z3ty8FVA~.html,15-25K·13薪,广州 天河区 珠江新城,5-10年,本科,数据分析,guangzhou,5
衣寸,https://www.zhipin.com/job_detail/80a5fb9a15e825c70nZ82Nq9GVE~.html,6-8K,广州 番禺区 洛溪,1年以内,大专,商品数据分析,guangzhou,3
室内宝,https://www.zhipin.com/job_detail/551964562e72bd610nV-0ty6FFI~.html,7-10K,广州 天河区 珠江新城,3-5年,大专,数据分析,guangzhou,4
中科金审,https://www.zhipin.com/job_detail/2e43fccc15c1fd141Hx709i1GFo~.html,12-24K,广州 越秀区 东风东,1-3年,本科,中级数据分析,guangzhou,2
迪奥科技,https://www.zhipin.com/job_detail/7205250cacb2dda503d_3d60F1A~.html,5-8K,广州 天河区 小新塘,1-3年,本科,数据分析师,guangzhou,5
玖富集团,https://www.zhipin.com/job_detail/527064eacc8d4f2903F90tq7GVY~.html,7-12K,广州 天河区 体育中心,3-5年,大专,数据分析师,guangzhou,4
网易游戏,https://www.zhipin.com/job_detail/3d0eecdd8946180a03V-2Ni6Elo~.html,15-20K·13薪,广州 天河区 珠江新城,经验不限,本科,游戏数据分析师,guangzhou,4
网易,https://www.zhipin.com/job_detail/24f45629a4dfeb8e03x82Nu-GFM~.html,15-20K,广州 天河区 珠江新城,3-5年,本科,游戏数据分析师,guangzhou,3
信安数据,https://www.zhipin.com/job_detail/4fd1d8df64edbb910nd739q9EFo~.html,15-25K·13薪,广州 天河区 龙口,经验不限,本科,高级数据分析师,guangzhou,2
豪森威,https://www.zhipin.com/job_detail/d565e4eff521450b1X1z3t68FFM~.html,4-8K,广州 天河区 沙河,1年以内,本科,数据分析,guangzhou,3
吉兆餐饮,https://www.zhipin.com/job_detail/133cb75ddf1103500nVy3d25F1Q~.html,8-10K,广州 天河区 冼村,3-5年,本科,数据分析师,guangzhou,4
广州绿翠公司,https://www.zhipin.com/job_detail/5fe6ddea4d729b181HF429y5F1M~.html,4-6K,广州 番禺区 市桥,1-3年,高中,配货数据分析元,guangzhou,5
赛博威,https://www.zhipin.com/job_detail/58635188624fd0c70nZ73dm5GVM~.html,6-11K·13薪,广州  ,1-3年,本科,数据分析师,guangzhou,3
骆驼服饰,https://www.zhipin.com/job_detail/d354166f96200e5903x70t69ElA~.html,6-8K,广州 白云区 石井,1-3年,大专,商品数据分析专员,guangzhou,6
欢聚时代,https://www.zhipin.com/job_detail/49a06b8171cdfb4a1nN53tu9EVU~.html,15-30K,广州 番禺区 长隆,3-5年,本科,高级数据分析师,guangzhou,1
优品数据科技有限公司,https://www.zhipin.com/job_detail/5f353a70d5a18c110nZ82di9FVQ~.html,6-8K,广州 天河区 东圃,1-3年,本科,数据分析专员,guangzhou,4
佰聆数据,https://www.zhipin.com/job_detail/6b0f32ea054327b71H1-3di5EVs~.html,2-3K,广州 天河区 岑村,经验不限,本科,助理数据分析师,guangzhou,3
荔枝,https://www.zhipin.com/job_detail/294d451c2038bd3103R42tu7FFA~.html,20-35K·14薪,广州 天河区 棠下,5-10年,本科,高级数据分析工程师,guangzhou,1
触宝,https://www.zhipin.com/job_detail/7cef31022f16f3cf03x_3ty_EFE~.html,20-35K·14薪,广州 海珠区 琶洲,3-5年,本科,资深数据分析师,guangzhou,3
奥买家,https://www.zhipin.com/job_detail/7241a9b5066a0bed1XZ82tS8FVY~.html,18-36K,广州 番禺区 南村,5-10年,本科,高级数据分析经理,guangzhou,2
UR,https://www.zhipin.com/job_detail/9183e8d47f34d1290nR72d69E1I~.html,5-6K·13薪,广州 白云区 新市,1-3年,大专,数据分析专员,guangzhou,5
蓝深科技,https://www.zhipin.com/job_detail/79bfec4118bd12760nd73dy9ElI~.html,8-13K,广州 荔湾区 芳村,1-3年,本科,数据分析专员,guangzhou,3
广东智源,https://www.zhipin.com/job_detail/9a7e595d997274e11Hd72tS-EFA~.html,4-8K,广州 越秀区 麓湖公园,1年以内,本科,数据分析师,guangzhou,5
知一数据,https://www.zhipin.com/job_detail/d1ceaa23df9a2c371H1y3924EVI~.html,7-10K,广州 天河区 岑村,1-3年,大专,数据分析,guangzhou,1
影子数据,https://www.zhipin.com/job_detail/46025d6671c0e5601Hx509q8GFM~.html,7-12K,广州 越秀区 北京路,3-5年,大专,数据分析师,guangzhou,6
如祺出行,https://www.zhipin.com/job_detail/0a73527a7d79488703193Ny9GFY~.html,20-40K,广州 海珠区 琶洲,经验不限,本科,高级数据分析,guangzhou,6
棒谷科技,https://www.zhipin.com/job_detail/429d4284cf04fa8e03152di7GFQ~.html,4-7K·13薪,广州 白云区 石井,应届生,本科,HR-数据分析管培生,guangzhou,3
广州贝斯特,https://www.zhipin.com/job_detail/a192d1ca7d9ab48303xy2tm6EFE~.html,8-12K,广州 海珠区 琶洲,1年以内,本科,数据分析专员,guangzhou,1
启合科技,https://www.zhipin.com/job_detail/348682cc81e976ea03By2tm9E1s~.html,15-25K·13薪,广州 海珠区 新港,3-5年,本科,数据分析师,guangzhou,3
彩虹无线,https://www.zhipin.com/job_detail/7ab88a95f07e3e9f0nZy09W7Elc~.html,15-30K,广州 番禺区 石楼,3-5年,本科,数据分析,guangzhou,4
韩南帽业,https://www.zhipin.com/job_detail/b9d6d0f4ed4929510nV_2NS9EFU~.html,7-10K,广州 荔湾区 金花,经验不限,本科,数据分析师,guangzhou,6
欢聚时代,https://www.zhipin.com/job_detail/0813e92694bac2011nZ739S0Elo~.html,15-30K,广州 番禺区 长隆,3-5年,本科,高级数据分析师,guangzhou,1
