company_name,uri,salary,site,year,edu,job_name,city,pos_count
饿了么公司,https://www.zhipin.com/job_detail/729b30ff95ae9dd31HF409y4EVs~.html,25-50K,北京 海淀区 上地,5-10年,本科,资深产品经理（北京）,beijing,5
京东集团,https://www.zhipin.com/job_detail/7b5e81de9ac49a05031429q7GVA~.html,25-50K,北京  ,3-5年,本科,搜索产品经理,beijing,6
华为,https://www.zhipin.com/job_detail/e55f0192a190165703V-3tS1F1s~.html,20-40K,北京 海淀区 上地,1-3年,本科,产品经理,beijing,1
BOSS直聘,https://www.zhipin.com/job_detail/5434e2fcf3069a2c1HJ63Nu5Flo~.html,20-30K,北京 朝阳区 太阳宫,1-3年,本科,产品经理（saas）,beijing,4
国源科技,https://www.zhipin.com/job_detail/36e4386b2a72e2e003d53Nm0FFc~.html,10-15K·14薪,北京 西城区 西直门,3-5年,本科,产品经理,beijing,2
创业慧康,https://www.zhipin.com/job_detail/e6b934c874177d1303V809S8GFs~.html,15-25K,北京 西城区 广外大街,1-3年,本科,产品经理,beijing,4
东信北邮,https://www.zhipin.com/job_detail/0575a1eacee6424803173dW7Flc~.html,5-10K,北京 海淀区 知春路,1-3年,本科,产品经理,beijing,3
量子启示,https://www.zhipin.com/job_detail/dfa387d933a9d9770nVz3967EVc~.html,8-13K,北京 昌平区 回龙观,1-3年,本科,产品经理,beijing,4
新奥集团,https://www.zhipin.com/job_detail/0e3a9d20ecb0de6803Vy3d64FlY~.html,20-35K,北京 朝阳区 望京,5-10年,本科,产品经理,beijing,5
京东集团,https://www.zhipin.com/job_detail/ab3240b8d8c357411nd73dm1FlM~.html,20-40K,北京 大兴区 次渠,3-5年,本科,京东产品经理,beijing,4
牛卡福网络科技,https://www.zhipin.com/job_detail/a7df8003671385531Hx72di0FFI~.html,20-21K,北京 朝阳区 大望路,5-10年,本科,ToB产品经理,beijing,1
捷众普惠(花生好车),https://www.zhipin.com/job_detail/30afaa2084ca51120nZy09W7FVU~.html,15-30K·14薪,北京 东城区 朝阳门,3-5年,本科,产品经理,beijing,3
京东集团,https://www.zhipin.com/job_detail/450ef8c06798f0701XN82Nm6EFc~.html,15-27K,北京 大兴区 次渠,5-10年,本科,产品经理,beijing,5
玖富,https://www.zhipin.com/job_detail/7724ce799e2f22f303x609m7EVE~.html,25-35K·14薪,北京 朝阳区 来广营,3-5年,本科,分期商城产品经理,beijing,4
京东物流,https://www.zhipin.com/job_detail/7f741cc4569e010303Bz2d--FFA~.html,12-20K,北京 大兴区 次渠,1-3年,本科,产品经理,beijing,4
BOSS直聘,https://www.zhipin.com/job_detail/de76c2ae643ed53a1HB42tq9EVY~.html,15-25K,北京 朝阳区 太阳宫,3-5年,本科,数据产品经理,beijing,2
旷视MEGVII,https://www.zhipin.com/job_detail/b835382e5c6beaac03d-3du7FVM~.html,20-40K,北京 海淀区 中关村,3-5年,本科,产品经理,beijing,3
捷越联合,https://www.zhipin.com/job_detail/c9b726023be180630nV42tm-FVE~.html,15-25K,北京 东城区 朝阳门,5-10年,本科,产品经理,beijing,5
聪明核桃教育,https://www.zhipin.com/job_detail/9e4e0494f32c405a03F63d-0FFU~.html,25-50K·15薪,北京 海淀区 苏州街,3-5年,本科,学生端产品经理 (MJ000132),beijing,4
云竹,https://www.zhipin.com/job_detail/bf16cd8e05b200c91Xd72NW1EVY~.html,10-20K,北京  ,1年以内,大专,产品经理,beijing,6
牛卡福网络科技,https://www.zhipin.com/job_detail/3505fe875ac0e90003B72t-6E1o~.html,18-25K,北京 朝阳区 大望路,3-5年,本科,产品经理,beijing,2
首页大数据,https://www.zhipin.com/job_detail/6bb442e2ac1a42e41nBz29i8FlY~.html,10-12K,北京 丰台区 科技园区,3-5年,本科,产品经理,beijing,4
苏宁云商集团,https://www.zhipin.com/job_detail/48d774ed3d42410c0nR-3N60EVY~.html,14-28K,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,2
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/7688d83abaf11b5f1HZz2tq_EFM~.html,20-35K,北京 大兴区 次渠,5-10年,本科,产品经理,beijing,1
滴滴出行,https://www.zhipin.com/job_detail/6463936ac447de7f1XB429-0E1E~.html,18-30K,北京 海淀区 上地,3-5年,本科,产品经理,beijing,4
中国石油规划总院,https://www.zhipin.com/job_detail/2ad7f1cd6dc559350nZ82Nu9Elo~.html,15-16K,北京 昌平区 沙河,5-10年,本科,产品经理,beijing,2
今日头条,https://www.zhipin.com/job_detail/113c0e9fabe97a641Hd62N67F1M~.html,15-30K,北京 海淀区 苏州街,3-5年,本科,商业产品经理,beijing,4
BOSS直聘,https://www.zhipin.com/job_detail/7ee344bd81ce63631XZ83N-0EFE~.html,15-20K,北京 朝阳区 太阳宫,1-3年,本科,策略产品经理,beijing,5
Suning,https://www.zhipin.com/job_detail/53b0d4317b7c497603F-2d2_GFE~.html,16-30K·14薪,北京 朝阳区 望京,5-10年,大专,高级产品经理,beijing,1
京东物流,https://www.zhipin.com/job_detail/620561ae0310f9fb0nRz3Nu1ElQ~.html,30-60K·14薪,北京 大兴区 亦庄,5-10年,本科,gis产品经理,beijing,5
小帮规划,https://www.zhipin.com/job_detail/e3193a2e6e5534eb0nd709-5FVE~.html,25-35K·14薪,北京 朝阳区 望京,3-5年,本科,高级商业产品经理,beijing,2
老虎集团,https://www.zhipin.com/job_detail/0e905a15ca7fd0cc03xy3t-_Flc~.html,25-40K·14薪,北京 朝阳区 太阳宫,经验不限,本科,产品经理,beijing,1
好未来,https://www.zhipin.com/job_detail/da1986ebd8d0be130nVy0966E1M~.html,25-50K·14薪,北京 海淀区 中关村,3-5年,本科,高级产品经理,beijing,1
BOSS直聘,https://www.zhipin.com/job_detail/79cac4ed53f268581Xx609S0GVc~.html,15-20K,北京 朝阳区 太阳宫,3-5年,本科,产品经理,beijing,3
北京新氧万维,https://www.zhipin.com/job_detail/86249c2fdaf451c30nZ72NS5E1U~.html,25-30K·14薪,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,2
京东集团,https://www.zhipin.com/job_detail/a0ea3da2045412160nV80961GFo~.html,10-15K·14薪,北京 大兴区 次渠,3-5年,本科,产品经理,beijing,5
优炫软件,https://www.zhipin.com/job_detail/c9aa1d7b7487c4b60nV939S_GVs~.html,10-15K,北京 海淀区 西直门,3-5年,本科,产品经理,beijing,3
BOSS直聘,https://www.zhipin.com/job_detail/4460f45c782e50b71nJ42N2-F1I~.html,25-45K·15薪,北京 朝阳区 太阳宫,3-5年,本科,产品经理,beijing,5
沃东天骏信息技术,https://www.zhipin.com/job_detail/8dbe9fa8e43279d903d43NW-EFI~.html,25-50K·14薪,北京 大兴区 次渠,3-5年,本科,产品经理,beijing,6
尚德机构,https://www.zhipin.com/job_detail/5a15c163559d879a1Xxy3N24GVE~.html,20-40K,北京 朝阳区 望京,3-5年,本科,EHR产品经理,beijing,5
BOSS直聘,https://www.zhipin.com/job_detail/bacb3fd341ed0fb61XV50t64F1o~.html,30-45K,北京 朝阳区 太阳宫,3-5年,本科,策略产品经理,beijing,2
数知科技,https://www.zhipin.com/job_detail/73a30f974176332a031_3Nq1F1U~.html,15-25K·13薪,北京 丰台区 科技园区,3-5年,本科,产品经理,beijing,6
金吉列留学,https://www.zhipin.com/job_detail/36387bd569b3e7b90nV739y5Fls~.html,20-30K,北京 朝阳区 国贸,3-5年,本科,产品经理,beijing,3
陌陌,https://www.zhipin.com/job_detail/9eff093680cfcf2503Z42dy4EVM~.html,15-20K·15薪,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,3
嘉和美康,https://www.zhipin.com/job_detail/01e668b7ac0a64e01HV42tW9F1U~.html,18-24K,北京 东城区 北新桥,5-10年,本科,产品经理,beijing,2
阿里巴巴集团,https://www.zhipin.com/job_detail/45d431b4469f49f10nZ43N2-GFQ~.html,25-40K·16薪,北京 朝阳区 望京,3-5年,本科,内容产品经理,beijing,5
BOSS直聘,https://www.zhipin.com/job_detail/b9fb93a33c054cfb1HF53tq4GVs~.html,20-40K,北京 朝阳区 太阳宫,3-5年,本科,策略产品经理,beijing,6
金荆藤,https://www.zhipin.com/job_detail/de10802b0e53afcd03Z_3du0EVo~.html,10-11K,北京 朝阳区 十里堡,1-3年,本科,产品经理,beijing,2
嘉和美康,https://www.zhipin.com/job_detail/b8b154ff36213fe403x_2t67FFY~.html,15-25K,北京 海淀区 上地,3-5年,本科,产品经理,beijing,6
辰安科技,https://www.zhipin.com/job_detail/13b09131a53fca9503d63tm-FVA~.html,15-23K,北京 海淀区 西北旺,5-10年,本科,产品经理,beijing,4
京东集团,https://www.zhipin.com/job_detail/6df46f53b1f71e041nV529-7ElE~.html,15-25K,北京 大兴区 亦庄,3-5年,本科,产品经理岗,beijing,4
福佑卡车,https://www.zhipin.com/job_detail/ed808847e7c1af7703Jz29W0FFc~.html,25-35K,北京 海淀区 上地,5-10年,本科,物流产品经理,beijing,1
阿里云,https://www.zhipin.com/job_detail/b8a788bf2d313a3a1Xx42NS5GFQ~.html,20-40K,北京 朝阳区 望京,5-10年,本科,安全产品经理,beijing,4
京东数字科技,https://www.zhipin.com/job_detail/1fd3de49ac2b18b903B73Nq1FFE~.html,30-60K,北京 大兴区 次渠,5-10年,本科,产品经理,beijing,6
东信北邮,https://www.zhipin.com/job_detail/e253f24cd386091903xz2929GVU~.html,8-12K,北京 海淀区 知春路,1-3年,学历不限,产品经理,beijing,6
VIPKID,https://www.zhipin.com/job_detail/9d184c948c9fa14403V42tW_FlQ~.html,20-35K·14薪,北京 朝阳区 东大桥,3-5年,本科,平台产品经理,beijing,5
安妮花教育,https://www.zhipin.com/job_detail/c312f4f2e546396d1HNz0tm0GFU~.html,20-30K,北京 大兴区 亦庄,5-10年,本科,高级产品经理,beijing,6
京东集团,https://www.zhipin.com/job_detail/f39aaf75232438b703J83N6_F1Y~.html,20-30K·14薪,北京 大兴区 次渠,3-5年,本科,用户增长产品经理,beijing,3
好未来,https://www.zhipin.com/job_detail/23643d2125562f780nRz3d-5F1Q~.html,15-25K,北京 海淀区 中关村,1-3年,本科,产品经理,beijing,1
北明软件,https://www.zhipin.com/job_detail/1c30fcb2b352622a03d92dq-GVQ~.html,15-30K·13薪,北京 石景山区 八大处,3-5年,本科,产品经理,beijing,3
北京晟学未来,https://www.zhipin.com/job_detail/0d7fbf5700b371031Hx909i0GVU~.html,10-15K,北京 昌平区 北七家,1-3年,本科,产品经理,beijing,5
美柚,https://www.zhipin.com/job_detail/0b3d4ec4edfa97b803Z62d20FFo~.html,15-30K·14薪,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,1
58到家,https://www.zhipin.com/job_detail/b123e5aaa702de2b03Ry2dW8GVE~.html,25-35K·15薪,北京 朝阳区 立水桥,5-10年,本科,流量产品经理,beijing,2
京东集团,https://www.zhipin.com/job_detail/388e26ce9a1f921f0nZ939W5GFU~.html,30-40K,北京 大兴区 次渠,5-10年,本科,高级产品经理,beijing,1
好未来,https://www.zhipin.com/job_detail/fde126a98cf268811XN639S9FlU~.html,40-70K,北京 海淀区 万柳,5-10年,本科,高级产品经理,beijing,6
奇虎测腾安全技术,https://www.zhipin.com/job_detail/198d61be47ac9f3003xy29y1GFQ~.html,16-22K·14薪,北京 海淀区 动物园,3-5年,本科,产品经理,beijing,2
阿里巴巴集团,https://www.zhipin.com/job_detail/31743b05f6d5acdd1nx70tS1E1A~.html,30-50K·16薪,北京 朝阳区 望京,3-5年,本科,商业产品经理,beijing,6
中国金融认证中心,https://www.zhipin.com/job_detail/21c589240a2860030nV509u4EVc~.html,14-25K·14薪,北京 西城区 陶然亭,3-5年,本科,产品经理,beijing,1
乐佳善优母婴营养品,https://www.zhipin.com/job_detail/268b9fd388cbab071nd42tW6Elo~.html,6-12K,北京 海淀区 清河,3-5年,本科,产品经理,beijing,3
鸿合,https://www.zhipin.com/job_detail/23cc45e2ba082bd71XF42925E1s~.html,15-25K,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,5
人人公司,https://www.zhipin.com/job_detail/8563ff10e3096a1e03Zz3dq0FVs~.html,20-35K·14薪,北京 朝阳区 酒仙桥,3-5年,本科,产品经理,beijing,4
软通动力,https://www.zhipin.com/job_detail/8c593fc247df4c0703B539q7GFY~.html,12-15K,北京  ,3-5年,本科,产品经理,beijing,5
滴滴出行,https://www.zhipin.com/job_detail/7bf76e9837d608a003N42928GVM~.html,25-40K·15薪,北京 海淀区 马连洼,3-5年,本科,产品经理,beijing,5
万动力,https://www.zhipin.com/job_detail/ae0f44e2a2b5db1203N83Nq9F1s~.html,10-12K,北京 朝阳区 四惠,3-5年,本科,产品经理,beijing,4
鹏博士,https://www.zhipin.com/job_detail/47c66330c2dbdc920nV53N6-EVc~.html,15-30K,北京 东城区 和平里,经验不限,本科,产品经理（边缘计算方向）,beijing,4
中国航天科工,https://www.zhipin.com/job_detail/11218b7273677c661HVz29q5GVI~.html,15-22K,北京 海淀区 五棵松,5-10年,硕士,产品经理,beijing,6
58到家,https://www.zhipin.com/job_detail/13f9b023709a4b48031529m6EFA~.html,20-35K·14薪,北京 朝阳区 立水桥,3-5年,本科,增长产品经理,beijing,4
人人网,https://www.zhipin.com/job_detail/dbe6972e853c973203d52d68FVQ~.html,20-40K,北京 朝阳区 酒仙桥,3-5年,本科,产品经理-北美业务,beijing,3
小帮规划,https://www.zhipin.com/job_detail/aea590d101dbf8d40nZ829m_FFQ~.html,25-40K·14薪,北京 朝阳区 望京,3-5年,本科,高级用户产品经理,beijing,6
沃东天骏信息技术,https://www.zhipin.com/job_detail/f823c3111a98800203Z_296-FVc~.html,25-50K,北京 大兴区 次渠,3-5年,本科,资深产品经理,beijing,3
新东方教育,https://www.zhipin.com/job_detail/8e65b1d5712b048c1HF-2NS7EFI~.html,20-30K·13薪,北京 海淀区 苏州街,3-5年,本科,APP产品经理,beijing,1
云南白药,https://www.zhipin.com/job_detail/a758a03b20b84def1XV93926ElU~.html,15-25K·15薪,北京 海淀区 苏州街,5-10年,本科,产品经理,beijing,4
京东集团,https://www.zhipin.com/job_detail/68a5e7a2e4dd8ccf03xy2966FFU~.html,15-20K,北京 大兴区 次渠,3-5年,本科,产品经理,beijing,6
寺库,https://www.zhipin.com/job_detail/6c8ed8c0fd9f7fa3031-2ti6Elc~.html,30-40K,北京 东城区 朝阳门,5-10年,本科,搜索产品经理,beijing,6
立思辰,https://www.zhipin.com/job_detail/9e6bac847437711b03R92N25EFI~.html,18-25K·15薪,北京 海淀区 上地,3-5年,本科,产品经理,beijing,1
博彦科技,https://www.zhipin.com/job_detail/87378d175773936f0nV93tm5EVs~.html,15-20K,北京 海淀区 西北旺,3-5年,本科,前台产品经理,beijing,3
第一视频集团,https://www.zhipin.com/job_detail/049a194d04269c6c1Xxz29S5EVs~.html,20-40K,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,6
睿家科技,https://www.zhipin.com/job_detail/12966528a1c1ecb71XF_3tW_GFU~.html,15-28K,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,1
松果出行,https://www.zhipin.com/job_detail/09ae77d433e2ef8903Z42Nm7EVM~.html,20-40K·14薪,北京 朝阳区 望京,3-5年,本科,策略产品经理,beijing,3
京东数字科技,https://www.zhipin.com/job_detail/5a53eb6fe258764b03Bz0tS1GFY~.html,20-40K,北京 大兴区 次渠,3-5年,本科,移动产品经理,beijing,4
完美世界,https://www.zhipin.com/job_detail/2ea829d2de7452f11HNy3dy1F1Y~.html,15-30K,北京 朝阳区 大屯,3-5年,本科,高级产品经理,beijing,6
MinTech,https://www.zhipin.com/job_detail/7cd18cf2fa2b0be80nZ739W1FVA~.html,20-30K·15薪,北京 海淀区 万柳,3-5年,本科,增长产品经理,beijing,6
人人网,https://www.zhipin.com/job_detail/7c5f3c8848ffaf3803d-39S9EVU~.html,15-25K,北京 朝阳区 酒仙桥,3-5年,本科,ELD产品经理,beijing,6
北京爱康鼎科技,https://www.zhipin.com/job_detail/28c660346b79f91e1X1z3Nq5EVc~.html,20-35K,北京 朝阳区 北苑,3-5年,本科,BI产品经理,beijing,3
新华三技术有限公司,https://www.zhipin.com/job_detail/49a231c831d980cb03x529W6EVY~.html,20-40K·14薪,北京 朝阳区 望京,经验不限,本科,售前产品经理,beijing,3
华为,https://www.zhipin.com/job_detail/e53c12dcb414cf361nFz3N-8FVc~.html,30-50K,北京 海淀区 ,3-5年,本科,产品经理,beijing,1
快乐学习教育科技集团,https://www.zhipin.com/job_detail/16376787fc851210031-3N61EFE~.html,25-26K,北京 朝阳区 望京,3-5年,本科,高级产品经理,beijing,1
易车,https://www.zhipin.com/job_detail/b144f9f8ea6688380nR93d2_FFE~.html,15-25K·16薪,北京 海淀区 甘家口,5-10年,本科,高级产品经理,beijing,2
易鑫集团,https://www.zhipin.com/job_detail/418dd879648a6d5b031z3du8GFY~.html,15-30K·16薪,北京 海淀区 动物园,3-5年,本科,高级产品经理,beijing,5
创业慧康,https://www.zhipin.com/job_detail/0f402fef4ae61ea503V929u1GVo~.html,25-35K·14薪,北京 西城区 广安门,3-5年,本科,产品经理,beijing,1
BOSS直聘,https://www.zhipin.com/job_detail/a2bd502097d0f7081HR539-_EVE~.html,25-40K,北京 朝阳区 太阳宫,5-10年,本科,高级产品经理,beijing,4
马蜂窝,https://www.zhipin.com/job_detail/190990663da00eda1HR929y1F1A~.html,20-35K,北京 朝阳区 酒仙桥,3-5年,本科,社区产品经理,beijing,6
VIPKID,https://www.zhipin.com/job_detail/4182d3a0f9e5e69d1HR-2t-8FFo~.html,18-35K,北京 朝阳区 十里堡,3-5年,本科,高级社区产品经理,beijing,5
水滴公司,https://www.zhipin.com/job_detail/8569425a690360ab1H163N-7E1Y~.html,24-35K,北京 朝阳区 来广营,3-5年,本科,用户产品经理,beijing,1
微博,https://www.zhipin.com/job_detail/32f7f62e9cf881a91XRz29q0FVU~.html,20-40K,北京 海淀区 上地,5-10年,本科,会员产品经理,beijing,1
好大夫在线,https://www.zhipin.com/job_detail/99b87ab34a4f89771HJz3Nm4Flo~.html,15-25K,北京 朝阳区 双桥,3-5年,本科,产品经理,beijing,4
京东集团,https://www.zhipin.com/job_detail/12c52b80cd1968ec1XV62dS-FFc~.html,22-35K·14薪,北京 大兴区 ,3-5年,硕士,高级产品经理,beijing,6
北京京航航天304所,https://www.zhipin.com/job_detail/96782945c79c1f5a0XV-3dm4Fw~~.html,10-20K,北京 丰台区 云岗,经验不限,本科,产品经理,beijing,4
好未来,https://www.zhipin.com/job_detail/3f88a1f4e55c89ca03xz3929EFc~.html,30-35K·14薪,北京 海淀区 中关村,5-10年,本科,高级产品经理,beijing,2
美团点评,https://www.zhipin.com/job_detail/a47735d3a75715b31nx83ti8FVs~.html,30-40K·15薪,北京 朝阳区 望京,3-5年,硕士,产品经理,beijing,2
京东数字科技,https://www.zhipin.com/job_detail/2a32b1d09bd3d681031_2d-0ElM~.html,20-30K,北京 朝阳区 建国门,5-10年,本科,产品经理,beijing,1
北京爱奇艺,https://www.zhipin.com/job_detail/bfdfb8344b134c081HJ-2t2-E1E~.html,25-40K,北京 海淀区 中关村,3-5年,本科,后台产品经理,beijing,3
水滴公司,https://www.zhipin.com/job_detail/c83d2310307b32120nV92t29FVI~.html,18-30K·13薪,北京 朝阳区 望京,3-5年,本科,支付产品经理,beijing,1
金和网络,https://www.zhipin.com/job_detail/59eadc062ca9489c0nVz09i-FVM~.html,10-15K,北京  ,3-5年,本科,产品经理,beijing,2
派瑞威行,https://www.zhipin.com/job_detail/a09f0ec0046aa59203R43dS9FlY~.html,20-35K,北京 朝阳区 四惠,3-5年,本科,产品经理,beijing,5
VIPKID,https://www.zhipin.com/job_detail/513fa6f9deb98d970nV93NW7GFQ~.html,25-40K,北京 东城区 雍和宫,3-5年,本科,C端产品经理,beijing,1
圆心科技,https://www.zhipin.com/job_detail/a668065e6d5cb8e90nZ52tm4FVY~.html,15-30K,北京 朝阳区 双井,3-5年,本科,医疗产品经理,beijing,3
银客集团,https://www.zhipin.com/job_detail/28bf488ce83015621nZ42dm7EFs~.html,15-25K,北京 海淀区 中关村,3-5年,本科,产品经理,beijing,5
腾讯,https://www.zhipin.com/job_detail/eaef92201307693203J62Ny8FFI~.html,20-40K·15薪,北京 海淀区 知春路,1-3年,本科,策略产品经理,beijing,4
爱奇艺,https://www.zhipin.com/job_detail/02566290cb0ac3121HZ83t-7FlE~.html,25-50K,北京 海淀区 中关村,5-10年,本科,财务产品经理,beijing,3
跟谁学,https://www.zhipin.com/job_detail/ab01e88829151df203x-2tS5FFA~.html,18-30K·14薪,北京 海淀区 西北旺,3-5年,本科,产品经理,beijing,3
乐学在线,https://www.zhipin.com/job_detail/009e5c6d33191ca803x72Nm9F1U~.html,20-30K,北京 朝阳区 酒仙桥,经验不限,本科,产品经理 (MJ000472),beijing,3
竞业达,https://www.zhipin.com/job_detail/593354c86569abbe03J429i5EVQ~.html,9-14K·13薪,北京 海淀区 西北旺,1-3年,本科,产品经理,beijing,3
微店,https://www.zhipin.com/job_detail/547a68b55882c3c31nV629y4EVI~.html,20-40K,北京 朝阳区 酒仙桥,3-5年,本科,广告产品经理,beijing,2
OKCoin,https://www.zhipin.com/job_detail/4ec434111d7bd4671HN409q4E1A~.html,20-30K,北京 海淀区 上地,3-5年,本科,CRM产品经理,beijing,1
京东集团,https://www.zhipin.com/job_detail/fc6668d751427d8c03J83t61Elc~.html,15-30K·14薪,北京 大兴区 亦庄,5-10年,本科,高级产品经理,beijing,1
鸿合,https://www.zhipin.com/job_detail/5efd67e657648d5403F63t20FlY~.html,16-30K·13薪,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,3
BOSS直聘,https://www.zhipin.com/job_detail/4a03de7f4e74240c03Nz2d-1EVM~.html,30-50K,北京 朝阳区 太阳宫,5-10年,本科,产品经理,beijing,3
心上,https://www.zhipin.com/job_detail/a567eae4354e775e0nR809W4FA~~.html,16-32K,北京 朝阳区 管庄,3-5年,本科,移动产品经理,beijing,1
奥菲传媒,https://www.zhipin.com/job_detail/77c1a8221a12c0601Xd_3920E1A~.html,15-20K,北京 朝阳区 酒仙桥,5-10年,本科,产品经理,beijing,1
凯普林光电,https://www.zhipin.com/job_detail/a9f4b567d4b8f77e03xz2t69FlU~.html,15-30K,北京 丰台区 科技园区,3-5年,本科,产品经理,beijing,3
小帮规划,https://www.zhipin.com/job_detail/4765deeefb6f52870nd73dy4FFY~.html,25-35K·14薪,北京 朝阳区 望京,3-5年,本科,高级增长产品经理,beijing,6
云从科技,https://www.zhipin.com/job_detail/e67e41278ffae2000nZ409q-FFQ~.html,20-40K,北京 东城区 安贞,3-5年,本科,高级产品经理,beijing,6
高思教育集团,https://www.zhipin.com/job_detail/2da909f536ac7a1b1Hd73t-8Fls~.html,22-35K·14薪,北京 海淀区 学院路,3-5年,本科,后台产品经理,beijing,5
360企业安全集团,https://www.zhipin.com/job_detail/35e7928e19fe277803Vy3du4EFQ~.html,15-30K·15薪,北京 朝阳区 来广营,5-10年,本科,产品经理,beijing,1
京东数字科技,https://www.zhipin.com/job_detail/d18485a5124b39210nR63NW0F1Q~.html,20-40K,北京 大兴区 次渠,3-5年,本科,产品经理,beijing,1
京东集团,https://www.zhipin.com/job_detail/157d696b840f94841nJ-3N67FlU~.html,30-40K,北京 朝阳区 小营,3-5年,本科,商业产品经理,beijing,3
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/82eccb9739f6bd8403F-09S5FFY~.html,20-40K,北京 大兴区 次渠,3-5年,本科,高级产品经理,beijing,6
VIPKID,https://www.zhipin.com/job_detail/59419702c6ccb1170nZz29S_Elc~.html,20-40K·14薪,北京 东城区 东直门,5-10年,本科,数据产品经理,beijing,2
松果出行,https://www.zhipin.com/job_detail/ddea7a40a801b3c503d43NW1E1I~.html,25-45K·14薪,北京 朝阳区 望京,3-5年,本科,产品经理,beijing,1
狮桥资本,https://www.zhipin.com/job_detail/e98029b4d0e7b98103R92d6-FVo~.html,15-30K,北京 朝阳区 望京,3-5年,本科,产品经理（资管）,beijing,5
京东集团,https://www.zhipin.com/job_detail/56abbe8b2d6f76fc1nJ9296-FFU~.html,20-35K,北京 大兴区 次渠,5-10年,本科,产品经理,beijing,1
VIPKID,https://www.zhipin.com/job_detail/7a91dd637530eb9203J-2dq7E1o~.html,20-40K·14薪,北京 朝阳区 十里堡,3-5年,本科,高级CRM产品经理,beijing,1
BOSS直聘,https://www.zhipin.com/job_detail/f8123fb81053dde703Jy2Ny0GVo~.html,20-40K,北京 朝阳区 太阳宫,5-10年,学历不限,高级产品经理,beijing,6
中国知网,https://www.zhipin.com/job_detail/151cba99202900b41HR_0ti1EFQ~.html,7-10K,北京 海淀区 清河,1年以内,硕士,产品经理,beijing,4
陌陌,https://www.zhipin.com/job_detail/79b028d2b7413e1e03x63N28E1Y~.html,15-30K·16薪,北京 朝阳区 望京,3-5年,本科,直播产品经理,beijing,3
vivo,https://www.zhipin.com/job_detail/51649291a1d0f4d70nR_3t64GFY~.html,25-26K,北京 海淀区 知春路,3-5年,本科,产品经理-BI方向,beijing,6
多点Dmall,https://www.zhipin.com/job_detail/385d977a39fcabd703J50tm1EFE~.html,20-30K·13薪,北京 海淀区 中关村,3-5年,本科,财务产品经理,beijing,3
京东数字科技,https://www.zhipin.com/job_detail/7116b6f5b499b7e5031z0tm7GFc~.html,20-40K·14薪,北京 朝阳区 建国门,3-5年,本科,金融产品经理,beijing,1
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/dcd91f94bafe5ade1HN409i4EFo~.html,25-35K,北京 大兴区 次渠,5-10年,本科,营销产品经理,beijing,5
绿盟科技,https://www.zhipin.com/job_detail/20aa1c55c156ca171HJ909S9FFY~.html,2-4K,北京 海淀区 万柳,1年以内,本科,实习产品经理,beijing,1
饿了么公司,https://www.zhipin.com/job_detail/935fb907a6d6eb491HF409y8FlQ~.html,25-45K,北京 海淀区 上地,5-10年,本科,调度策略产品经理（北京）,beijing,4
京东集团,https://www.zhipin.com/job_detail/dc1254d6dde1ecaa0nR_0tS6GFo~.html,20-40K,北京  ,3-5年,本科,数据产品经理,beijing,5
滴滴出行,https://www.zhipin.com/job_detail/ecadb2dd681a852503N4292-FVI~.html,30-50K·15薪,北京 海淀区 马连洼,3-5年,本科,高级产品经理,beijing,6
清研讯科TSINGOAL,https://www.zhipin.com/job_detail/05eb4d5cdb9659eb03192t21FVc~.html,16-30K·14薪,北京 海淀区 学院路,5-10年,本科,产品经理,beijing,6
滴滴出行,https://www.zhipin.com/job_detail/d2953399de73cdb01H1z3dS1E1E~.html,20-40K·15薪,北京 海淀区 马连洼,3-5年,本科,产品经理,beijing,3
打扮家,https://www.zhipin.com/job_detail/1772ce080aa9ed5703182dW0EVA~.html,15-25K·13薪,北京 石景山区 杨庄,1-3年,本科,产品经理,beijing,4
一亩田,https://www.zhipin.com/job_detail/74871c975133874f0nR73965Fls~.html,25-50K,北京 海淀区 西三旗,3-5年,本科,推荐策略产品经理,beijing,4
北京趣活科技有限公司,https://www.zhipin.com/job_detail/197de2e3749c90161XZy0ti9F1Y~.html,10-15K,北京 朝阳区 百子湾,1-3年,学历不限,产品经理,beijing,1
北京保盛航服,https://www.zhipin.com/job_detail/d0beabe40ea856ea1Xd82tS7Els~.html,15-30K,北京 朝阳区 工体,3-5年,本科,产品经理,beijing,2
启迪区块链科技,https://www.zhipin.com/job_detail/1c65c6aa2ad317bb031_2966F1A~.html,15-30K·15薪,北京 海淀区 五道口,3-5年,本科,产品经理,beijing,5
小药药,https://www.zhipin.com/job_detail/318ba7202225e0fd03Jz29q8GVQ~.html,15-30K,北京 朝阳区 望京,5-10年,本科,产品经理,beijing,6
中科软,https://www.zhipin.com/job_detail/b54815e190d8df0703dz3dW5Els~.html,6-11K,北京 海淀区 中关村,1年以内,本科,产品经理,beijing,1
