company_name,uri,salary,site,year,edu,job_name,city,pos_count
逆袭,https://www.zhipin.com/job_detail/d384a0e9b9df2e7e0nZ93t68E1Y~.html,3-4K,西安 雁塔区 科技二路,1年以内,本科,海外运营助理,xian,1
天森禾,https://www.zhipin.com/job_detail/f3ecaa0a6f6c19661HF839W0FFM~.html,3-5K,西安  ,1-3年,本科,外贸业务员,xian,6
小牛奔跑财税服务,https://www.zhipin.com/job_detail/5273c6592d6b9d9f1nFz3dm7GVs~.html,3-6K,西安 雁塔区 旺座现代城,经验不限,高中,财务咨询顾问,xian,4
佳帮手,https://www.zhipin.com/job_detail/5e3f37de91cff1eb1XRz3t66F1A~.html,5-10K,西安 灞桥区 浐灞半岛,1-3年,学历不限,电商运营,xian,2
高蒂商贸,https://www.zhipin.com/job_detail/1ef8c2d9c0cbc4501H153d6_FFc~.html,3-4K,西安 新城区 胡家庙,经验不限,学历不限,会计助理,xian,4
佳佰汇,https://www.zhipin.com/job_detail/9c8f40be0dd3e70803B80927E1o~.html,6-7K,西安 新城区 胡家庙,经验不限,本科,服装买手,xian,1
西行影视,https://www.zhipin.com/job_detail/7c58db1384d1b625031_2t--EFc~.html,5-6K,西安  ,1-3年,本科,新媒体运营,xian,6
聚鑫荣汽车用品公司,https://www.zhipin.com/job_detail/e4406c0bd9bb23e11nV62d2-FlA~.html,3-6K,西安 未央区 北大学城,经验不限,学历不限,电商运营,xian,2
毓秀文化,https://www.zhipin.com/job_detail/66f2e540b0ca40751Xd73tS0EVM~.html,5-8K,西安 长安区 韦曲,1-3年,大专,网络销售,xian,5
三花良治,https://www.zhipin.com/job_detail/40af51a8408a078f1nJ429S6E1M~.html,8-12K,西安  ,3-5年,本科,电商运营管理,xian,2
装小哥,https://www.zhipin.com/job_detail/81777c757f51a0741XJ-2d-4EFY~.html,4-8K,西安 未央区 未央路,3-5年,本科,采购经理,xian,4
陕西鑫盛合,https://www.zhipin.com/job_detail/6069a2e4defd5a1d03J_2N-8ElY~.html,7-12K,西安 碑林区 文艺路,3-5年,大专,电商运营,xian,5
时代共赢,https://www.zhipin.com/job_detail/3b3c99c9d76bf9e11nV63dS1FFY~.html,8-16K,西安 碑林区 怡丰城,3-5年,本科,管理会计,xian,2
银志泾金,https://www.zhipin.com/job_detail/d5309794a30bff811XN739u0Flc~.html,6-10K,西安 新城区 长乐中路,3-5年,学历不限,电子商务运用总监,xian,1
顺丰速运,https://www.zhipin.com/job_detail/4d4cd955dd2579e71HJ-2965EFQ~.html,9-13K,西安 雁塔区 曲江新区,1-3年,大专,西安BD主管,xian,4
振森智能科技,https://www.zhipin.com/job_detail/bf3071948bff4c331nZ-39W0FFM~.html,4-7K,西安  ,1-3年,本科,java工程师,xian,3
上海华卓生物,https://www.zhipin.com/job_detail/07147fc894973f2c0nd42Nm_EFE~.html,6-11K,西安 雁塔区 电子城,1-3年,硕士,科研学术专员,xian,2
易联达西安分公司,https://www.zhipin.com/job_detail/90c050c9dc8d5cf703B40ty1EVQ~.html,11-17K,西安 雁塔区 旺座现代城,经验不限,本科,大数据开发,xian,6
西安威司特食品,https://www.zhipin.com/job_detail/27a83bc3043934c503F_2968EVA~.html,5-6K,西安 雁塔区 曲江新区,5-10年,大专,ERP系统管理员,xian,1
上海华卓生物,https://www.zhipin.com/job_detail/41066a6af59b04cc0nd43d2_EVM~.html,5-10K,西安 莲湖区 土门,1-3年,硕士,科研学术专员（西北）,xian,3
Yeahmobi,https://www.zhipin.com/job_detail/8ef48d646aefdfca1HR609W_ElI~.html,4-6K,西安  ,1-3年,本科,facebook 广告投放,xian,1
风享谷孵化器,https://www.zhipin.com/job_detail/81ab167d67c84ca103dz09u_EFc~.html,6-11K,西安  ,1-3年,学历不限,facebook广告投放,xian,2
新成宝,https://www.zhipin.com/job_detail/a7c3df90f8902a961HBz3t--EVI~.html,3-5K,西安 长安区 韦曲,1年以内,大专,市场调研,xian,5
每日瑜伽,https://www.zhipin.com/job_detail/b97ade39e13561741nxz3dS-GFE~.html,4-7K,西安 雁塔区 沣惠南路,1-3年,本科,FB广告投放师,xian,5
旅拍通,https://www.zhipin.com/job_detail/3bf10d5e93d7d22e1HB42Ny9F1U~.html,4-8K,西安 未央区 张家堡,3-5年,本科,产品经理,xian,2
西安锐拓,https://www.zhipin.com/job_detail/d5b6b11bbd3df20e1HVy3t-4EFU~.html,8-13K,西安 雁塔区 电视塔,3-5年,本科,创意总监,xian,4
锦尚101团建,https://www.zhipin.com/job_detail/5f28f48e9c84702003dy2NS6EFc~.html,4-9K,西安 雁塔区 永松路,经验不限,学历不限,团建活动运营,xian,1
亚购信息科技,https://www.zhipin.com/job_detail/4c3f5c985b9a50321Xd50t26F1s~.html,15-20K,西安  ,3-5年,本科,大数据开发工程师,xian,6
陕西鲁班装饰工程有限,https://www.zhipin.com/job_detail/78b2e6f3c7cc27dc03162Nu6EFA~.html,5-10K,西安 雁塔区 郭杜,经验不限,学历不限,网络推广,xian,2
咔咔芭芭,https://www.zhipin.com/job_detail/a03cfcf3dfebfdcf03V_39q0EVo~.html,4-9K·14薪,西安 雁塔区 紫薇田园都市,3-5年,本科,供应链总监,xian,4
墨寒广告,https://www.zhipin.com/job_detail/3f4a249abbbbc7561HB839y7GFM~.html,4-5K,西安 碑林区 东大街,经验不限,学历不限,销售专员,xian,6
艾恩婚礼,https://www.zhipin.com/job_detail/1f2e141381a9f25f0nVy3NS7EFY~.html,6-10K,西安 长安区 郭杜,3-5年,大专,艾恩•觅ART婚礼艺术场地-西安首店筹备,xian,6
唯创匠心装饰,https://www.zhipin.com/job_detail/4bba660abff9504803R-3d68EFE~.html,12-20K,西安 未央区 凤城一路,3-5年,本科,设计部经理,xian,5
积木家互联网装修,https://www.zhipin.com/job_detail/db0be9ce915060151nNy2ty0GFc~.html,8-10K,西安 未央区 未央路,3-5年,本科,产品经理,xian,4
新邮通,https://www.zhipin.com/job_detail/b2dc45543d8f1e201Hxy396-Fls~.html,15-18K,西安 雁塔区 高新路,3-5年,本科,ORACLE数据架构师,xian,2
亿信华辰,https://www.zhipin.com/job_detail/637a2a523f8d1fde1HR83ti5F1s~.html,4-8K,西安 雁塔区 高新路,经验不限,本科,实施工程师（可出差）,xian,6
天仁咨询,https://www.zhipin.com/job_detail/161cda4aa2e7543a1nJ509q_EVY~.html,3-6K,西安 莲湖区 丰禾路,经验不限,本科,财务咨询顾问,xian,3
天仁咨询,https://www.zhipin.com/job_detail/c6a690503f33ec3f1nN62tW5E1o~.html,8-12K,西安 莲湖区 丰禾路,经验不限,本科,咨询经理,xian,4
天仁咨询,https://www.zhipin.com/job_detail/0c352e0f01ba660f1nBz0t67FVo~.html,5-10K,西安 莲湖区 丰禾路,经验不限,硕士,咨询项目管理,xian,2
汇创五谷,https://www.zhipin.com/job_detail/744ad0c7e9f8990a1XF42di0E1s~.html,6-10K,西安 雁塔区 唐延路,3-5年,本科,运维开发工程师,xian,2
陕西释然企业文化传播,https://www.zhipin.com/job_detail/32e66bae0bf0374903xy39W1EFA~.html,4-6K·13薪,西安 莲湖区 西关,经验不限,本科,优化工程师,xian,2
百川影视,https://www.zhipin.com/job_detail/a265845610f1b6c01nN83dm4FVU~.html,3-4K,西安 未央区 张家堡,1年以内,大专,活动策划执行,xian,2
云基华海,https://www.zhipin.com/job_detail/e2a002cd5fd5fd731nxy3dS4EFI~.html,15-30K,西安  ,5-10年,硕士,首席科学家,xian,5
永辉资产,https://www.zhipin.com/job_detail/6cf9fb57aeb391c003N70t66E1E~.html,5-10K,西安  ,经验不限,中专,贷后管理,xian,1
西安彩虹星球,https://www.zhipin.com/job_detail/e14f8701e41373db1HV62d28EFM~.html,4-7K,西安 雁塔区 政法,经验不限,本科,市场调研,xian,6
启威,https://www.zhipin.com/job_detail/45c60a01c9b91f7b1Hdz2N-7EFE~.html,3-5K,西安  ,经验不限,大专,外贸专员,xian,6
陕西开云商贸有限公司,https://www.zhipin.com/job_detail/e21025fbbc4ea9b81nxy3t-4FFU~.html,3-6K,西安 雁塔区 电视塔,1-3年,本科,商品专员,xian,5
美易新家装饰,https://www.zhipin.com/job_detail/24a9cebb2c50eda81XR-2N68FFo~.html,3-6K,西安 雁塔区 电视塔,1年以内,本科,公关专员,xian,2
开平市明亮贸易,https://www.zhipin.com/job_detail/76f2a86fb29447eb03183dm5E1E~.html,5-10K,西安 长安区 郭杜,经验不限,本科,法语翻译,xian,4
华为,https://www.zhipin.com/job_detail/e7cdc9dc709db89a0nZ70t64FFI~.html,25-26K·24薪,西安  ,1-3年,博士,算法研究员,xian,1
华源创世,https://www.zhipin.com/job_detail/2a2a7dee4d0f32321XZ60968EFo~.html,8-16K,西安 雁塔区 唐延路,3-5年,本科,高级软件开发工程师,xian,3
福晟商贸,https://www.zhipin.com/job_detail/4e89734090e7f7eb1XV409m0FFQ~.html,3-6K,西安 雁塔区 紫薇田园都市,经验不限,大专,文案策划,xian,6
中渊财务,https://www.zhipin.com/job_detail/aac44757bc2293281nx70921FlM~.html,3-5K,西安 莲湖区 环城西路,1-3年,本科,会计,xian,2
唐潮品牌,https://www.zhipin.com/job_detail/60266878e59fef2a03Z829y7GVo~.html,6-8K,西安 莲湖区 高新路,5-10年,大专,产品经理,xian,1
博源智慧,https://www.zhipin.com/job_detail/df8ec8b6f0ce871703F40t25ElM~.html,6-11K,西安 雁塔区 等驾坡,经验不限,本科,风险评估报告研究员,xian,5
尊力建材,https://www.zhipin.com/job_detail/793005a983ae17971n1929y-FlQ~.html,3-6K,西安 未央区 草滩,应届生,学历不限,收银,xian,6
佳帮手,https://www.zhipin.com/job_detail/9367a53dd5ba44c51XJ93d68EVo~.html,5-8K,西安 灞桥区 浐灞半岛,1年以内,本科,广告制作,xian,4
建利集团,https://www.zhipin.com/job_detail/514613bdd5980c521XV73N-4FlA~.html,3-4K,西安 雁塔区 小寨,1年以内,本科,文案,xian,3
德学教育科技,https://www.zhipin.com/job_detail/241a26621c698a481HBz2d28EFM~.html,3-8K,西安 未央区 张家堡,1-3年,学历不限,市场ZY,xian,1
锦华科技,https://www.zhipin.com/job_detail/83a4ed5a8098e21d03d529W5FVI~.html,10-15K,西安 雁塔区 光华路,1年以内,本科,兼职高级算法工程师,xian,5
企强企业文化传播,https://www.zhipin.com/job_detail/1abc6df565e547891Xdy09m_FFU~.html,4-6K,西安 碑林区 长安路,经验不限,学历不限,交易员,xian,2
西安铂玺,https://www.zhipin.com/job_detail/dcf03c2114a0eea91HN809q_FFs~.html,5-10K,西安 长安区 郭杜,3-5年,大专,市场策划,xian,5
陕西掌通家园,https://www.zhipin.com/job_detail/992e8f199e6e70ff1XB_09W5EVU~.html,3-5K,西安 碑林区 黄雁村,1年以内,大专,产品助理,xian,5
金智,https://www.zhipin.com/job_detail/266873783c681db11XF-2Ni7FFY~.html,4-8K,西安 雁塔区 玫瑰大楼,经验不限,硕士,企业管理咨询/银行咨询培训/人力资源开发,xian,4
陕西正华,https://www.zhipin.com/job_detail/dab88d1c7532bd201nd92t65Ew~~.html,5-10K,西安 未央区 文景路,3-5年,本科,产品经理,xian,3
ohh智能家居,https://www.zhipin.com/job_detail/ce2923eb50983c721nF729S4GVI~.html,6-12K,西安  ,1-3年,本科,语音识别,xian,6
西安图灵网络,https://www.zhipin.com/job_detail/ea9f85d1defb4bf51HZ839-5GFU~.html,4-6K,西安 莲湖区 高新路,1年以内,本科,自媒体运营,xian,3
众智云启通讯,https://www.zhipin.com/job_detail/16c16f0a01b7d5af1HB52t2-FlE~.html,5-10K,西安 雁塔区 小寨,经验不限,大专,网络优化,xian,1
国乾能源,https://www.zhipin.com/job_detail/516a448d86e8db001nJz2dm5ElA~.html,4-8K,西安 雁塔区 唐延路,3-5年,大专,产品经理,xian,1
陕西德蓝特,https://www.zhipin.com/job_detail/294ec4ab1c0159e31Xx_2N-9FlA~.html,3-4K,西安 雁塔区 唐延路,经验不限,学历不限,调度中心行政支持,xian,5
平安普惠金融,https://www.zhipin.com/job_detail/5a2d076446d676a91nx-09W4EFc~.html,6-12K,西安 雁塔区 唐延路,1年以内,大专,风控,xian,1
创佳实业,https://www.zhipin.com/job_detail/c54207e12620f70c1nN42tm-FVQ~.html,4-5K,西安 未央区 三桥,3-5年,大专,工程造价(兼职),xian,5
万邦创意文化,https://www.zhipin.com/job_detail/8cd68e7169d03eda1nF-09u8GVU~.html,5-8K,西安 雁塔区 小寨,1-3年,本科,企业管理咨询,xian,4
华为,https://www.zhipin.com/job_detail/8bd01cfce15ad98b1X1729-8E1I~.html,20-40K,西安 雁塔区 高新软件园,3-5年,本科,大数据开发工程师,xian,1
云控轨迹,https://www.zhipin.com/job_detail/d4f40d25b62156461HN52tS4FlU~.html,14-15K,西安 长安区 航天城,1-3年,硕士,产品经理,xian,6
鑫安华邦,https://www.zhipin.com/job_detail/d508aef306bc12fc1XF-2tm8FVI~.html,4-8K,西安 雁塔区 玫瑰大楼,经验不限,学历不限,数据专员,xian,5
华为,https://www.zhipin.com/job_detail/5557f963fa4161d01HVz39m0EVM~.html,25-50K,西安 雁塔区 高新软件园,3-5年,本科,大数据开发工程师,xian,4
九彩神韵,https://www.zhipin.com/job_detail/e67453a6941eebf31XV729m1E1U~.html,2-3K,西安 莲湖区 北关,1年以内,大专,文案,xian,6
无华宜品,https://www.zhipin.com/job_detail/2b5b7db5b13e57f71nJ7292-Elc~.html,4-8K,西安 碑林区 小寨,1-3年,大专,商品分析管理,xian,4
瑞成华峰,https://www.zhipin.com/job_detail/97452f5bc25294d11XF53tm7E1Q~.html,3-6K,西安 雁塔区 旺座现代城,经验不限,学历不限,数据专员,xian,3
陕西云川,https://www.zhipin.com/job_detail/0d62d27b923abe7b1nJ83di1E1I~.html,3-4K,西安 雁塔区 高新路,1年以内,大专,产品经理,xian,1
平安普惠,https://www.zhipin.com/job_detail/e4eef1326348334d1XV53tW0ElA~.html,4-8K,西安 雁塔区 唐延路,经验不限,大专,风控,xian,5
智睿思信咨询机构,https://www.zhipin.com/job_detail/65ae5be3af1b8ab01HZy0tS6FlU~.html,3-5K,西安 雁塔区 紫薇田园都市,经验不限,本科,咨询顾问助理,xian,5
西安弘道管理,https://www.zhipin.com/job_detail/5e9455c6151d7bf31HV92967GFA~.html,3-8K,西安 未央区 张家堡,经验不限,学历不限,咨询顾问,xian,1
双源文化,https://www.zhipin.com/job_detail/ee11b24aa608a7af1Xxz3d-1FVc~.html,3-5K,西安 莲湖区 玉祥门,1-3年,大专,SEO,xian,2
youidea,https://www.zhipin.com/job_detail/966fc5aecaccb2f31ndz29i4GFU~.html,3-6K,西安 莲湖区 北关,经验不限,学历不限,游戏策划,xian,6
咥中咥餐饮,https://www.zhipin.com/job_detail/bb323bb54d199bda1XJ60tu7E1U~.html,4-5K,西安 碑林区 东关南街,1年以内,学历不限,产品经理,xian,4
九汇信息科技,https://www.zhipin.com/job_detail/6feb30e0c8a8f74c1nx63968FlY~.html,3-4K,西安 碑林区 交大,1年以内,高中,人力资源顾问,xian,2
绿草科技,https://www.zhipin.com/job_detail/caeec3fc0c2612611nB43Nm_Flc~.html,4-8K,西安 长安区 郭杜,3-5年,本科,平台建设及维护,xian,2
陕西秦诚,https://www.zhipin.com/job_detail/fa12dcee86fabada1Xd82di_GVc~.html,3-5K,西安 长安区 韦曲,经验不限,本科,技术经理,xian,4
制通毅诚,https://www.zhipin.com/job_detail/efcac44e25a3ef111nJ63tu8GVM~.html,8-12K,西安 雁塔区 旺座现代城,3-5年,本科,数据架构师,xian,4
陕西浩瀚生物科技,https://www.zhipin.com/job_detail/49f67c65d3ac2ece1XZ_0tu7FFs~.html,3-5K,西安 灞桥区 十里铺,1-3年,中专,电商美工 视觉经理,xian,2
纳师达客特惠购车,https://www.zhipin.com/job_detail/39b9d5d3c3dbdb751XF43du8EVc~.html,3-6K,西安 长安区 郭杜,1年以内,学历不限,业务员,xian,6
万和联商业运营,https://www.zhipin.com/job_detail/264ce35b0826290e1XF42928ElI~.html,3-4K,西安 雁塔区 唐延路,1年以内,高中,微信专员,xian,5
测吧科技,https://www.zhipin.com/job_detail/1fe68006179a7aed1XRz2965FVs~.html,2-4K,西安 莲湖区 沣惠南路,经验不限,大专,IT技术支持,xian,4
梦之童,https://www.zhipin.com/job_detail/30919c7cf258eaf31n1-392_FVM~.html,8-9K,西安 新城区 解放路,1年以内,大专,医学总监,xian,3
平安普惠,https://www.zhipin.com/job_detail/43ff4c62473bd9571XV53tW0Fls~.html,5-10K,西安 雁塔区 唐延路,1年以内,大专,风控,xian,4
耳垂网络科技,https://www.zhipin.com/job_detail/642bdb8c1427eacb1nJy2d60EFI~.html,15-18K,西安 雁塔区 小寨,1-3年,本科,算法研究员,xian,5
森弗集团,https://www.zhipin.com/job_detail/74deebe8b8db5bfd0nx_29m_Fw~~.html,3-6K,西安  ,经验不限,本科,IT技术支持,xian,6
达创,https://www.zhipin.com/job_detail/1f040e58dc4e9e141nB93dy0EVY~.html,5-8K,西安 未央区 未央路,1年以内,学历不限,策划经理,xian,1
华信智慧,https://www.zhipin.com/job_detail/05ea4ab50f9e99e41Hx939u-Fls~.html,12-20K,西安  ,5-10年,本科,产品经理,xian,2
杨凌农业云,https://www.zhipin.com/job_detail/2ae6acfcf3eefe281nRy09-6FFE~.html,8-16K,西安  ,1-3年,本科,产品经理,xian,4
惠恩资本,https://www.zhipin.com/job_detail/1aba4ea7b9ddcfa91XJ-3tW_FFA~.html,5-10K,西安  ,3-5年,本科,产品经理,xian,1
精创网络,https://www.zhipin.com/job_detail/14af20ed8400517e0Hd43N-_Eg~~.html,7-12K,西安 雁塔区 唐延路,3-5年,本科,产品经理,xian,5
全美食,https://www.zhipin.com/job_detail/fdba0caa1692040603x62dq-FlU~.html,6-10K,西安 雁塔区 长延堡,3-5年,本科,产品经理,xian,1
信大捷安,https://www.zhipin.com/job_detail/3f6507e2ccde67fa1XR82920EFA~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,2
宝兰德,https://www.zhipin.com/job_detail/df192b9940bb17a51HV-3dq6GFE~.html,15-25K,西安  ,3-5年,本科,产品经理,xian,3
步长制药,https://www.zhipin.com/job_detail/be5adfea6a19bfe60nR82di7FlA~.html,6-8K,西安 雁塔区 电子城,经验不限,大专,产品经理,xian,2
卫宁健康,https://www.zhipin.com/job_detail/048794c4cc6e95de0nZ_3tS7Flo~.html,12-18K,西安  ,3-5年,本科,产品经理,xian,6
每日瑜伽,https://www.zhipin.com/job_detail/7442ded71c22e575031739u-FFc~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,5
知医堂,https://www.zhipin.com/job_detail/283bdc12b9f8c4800nR42N69EVE~.html,4-8K,西安 雁塔区 唐延路,1-3年,大专,产品经理,xian,6
蝉鸣科技,https://www.zhipin.com/job_detail/59d56885c42d6e2c03173Nq9FVI~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,4
卫宁健康,https://www.zhipin.com/job_detail/7b3e5b4c9595bb691XB-29q_EFQ~.html,10-15K,西安  ,3-5年,本科,产品经理,xian,2
当老师,https://www.zhipin.com/job_detail/25d4aa6a7dd9369e1XF70tq4E1E~.html,15-30K,西安 碑林区 小寨,5-10年,本科,产品经理,xian,4
酷渲北京科技,https://www.zhipin.com/job_detail/b9315c824f49c33d1HJ52tS0EVc~.html,9-14K,西安 雁塔区 高新路,3-5年,本科,产品经理,xian,1
西安图迹信息科技,https://www.zhipin.com/job_detail/4cd858e3e056af761nJ90927ElQ~.html,9-14K,西安  ,3-5年,本科,产品经理,xian,6
敦煌智旅,https://www.zhipin.com/job_detail/722050b0e1fe3c221XZz2di9EVo~.html,5-10K,西安 雁塔区 紫薇田园都市,1-3年,本科,产品经理,xian,3
医邦医疗服务集团,https://www.zhipin.com/job_detail/9fdf4975f85962f71HN83tW9EFU~.html,4-6K,西安 雁塔区 唐延路,1-3年,本科,产品经理,xian,2
蝉鸣科技,https://www.zhipin.com/job_detail/dcc4531bb0f2556f1nF73Nq8EVE~.html,12-24K,西安  ,3-5年,本科,产品经理,xian,4
积木家互联网装修,https://www.zhipin.com/job_detail/b64e581e3f59ea2d0nZy2tW5EVc~.html,5-10K,西安  ,3-5年,本科,产品经理,xian,5
陕西商旺宝,https://www.zhipin.com/job_detail/99f02800b5e343911Hx82di4FlM~.html,7-12K,西安  ,3-5年,本科,产品经理,xian,3
凡德,https://www.zhipin.com/job_detail/941030c7fbc7059c03Bz3tS1FFQ~.html,5-10K,西安 雁塔区 高新软件园,5-10年,本科,APP产品经理,xian,5
知医堂,https://www.zhipin.com/job_detail/4404df8007f935351nJ83t-5FVs~.html,5-8K,西安 雁塔区 唐延路,1-3年,大专,产品经理,xian,4
陕西金合,https://www.zhipin.com/job_detail/285b7eb2b1dce5361XV939i7EVo~.html,10-11K,西安  ,5-10年,本科,产品经理,xian,4
极客原点,https://www.zhipin.com/job_detail/ce1ef7c51adcc3860XR539S-FlQ~.html,10-15K,西安  ,3-5年,学历不限,产品经理,xian,5
软通动力,https://www.zhipin.com/job_detail/89f62988843fee281HJz3N2_E1M~.html,10-15K,西安 长安区 王寺,3-5年,本科,产品经理,xian,6
柳林酒业,https://www.zhipin.com/job_detail/59b6d7083bcc19330nZy2N24FFM~.html,6-8K,西安  ,3-5年,大专,产品经理,xian,5
坐标软件,https://www.zhipin.com/job_detail/bad1b7e96050dc3903d-3Ni8GFY~.html,10-11K,西安  ,5-10年,本科,产品经理,xian,6
天网软件,https://www.zhipin.com/job_detail/79b8d1507905c43a1HV80tS4FlU~.html,9-12K,西安 雁塔区 紫薇田园都市,3-5年,本科,产品经理（工作地点：海南）,xian,4
壹米滴答,https://www.zhipin.com/job_detail/157faee477cab1f51XR_3tq1F1M~.html,8-13K,西安  ,3-5年,本科,产品经理,xian,2
每日瑜伽,https://www.zhipin.com/job_detail/bee560270015ebf31nJ509S6F1I~.html,12-22K·13薪,西安  ,1-3年,大专,移动产品经理,xian,5
易思软件,https://www.zhipin.com/job_detail/ce41b60dabb355d71XF629-0E1M~.html,10-15K,西安 雁塔区 唐延路,3-5年,本科,产品经理,xian,1
中钧,https://www.zhipin.com/job_detail/e89c94df26bf95bd03N639W_GVE~.html,8-12K,西安  ,3-5年,本科,中级产品经理,xian,6
平安普惠,https://www.zhipin.com/job_detail/70cfafe1c853df271XV63Nm0EVE~.html,10-15K,西安 碑林区 南大街,经验不限,大专,金融产品经理,xian,6
拼图科技,https://www.zhipin.com/job_detail/a3bd0d8b5e51d2541Hd42ty1EVU~.html,5-8K,西安 雁塔区 唐延路,1-3年,大专,产品经理,xian,1
软通动力,https://www.zhipin.com/job_detail/1462048ee2b94da51HF609m9FlA~.html,12-22K,西安 长安区 王寺,3-5年,本科,产品经理,xian,1
瑞丽诗连锁,https://www.zhipin.com/job_detail/7a477a145401d10703B63N-5ElA~.html,8-12K,西安 未央区 张家堡,3-5年,本科,化妆品产品经理,xian,6
交大捷普,https://www.zhipin.com/job_detail/68e90cb9595d4aa11XF72N-1E1Y~.html,9-15K,西安 雁塔区 科技二路,1年以内,本科,产品经理,xian,3
蝉鸣科技,https://www.zhipin.com/job_detail/f547a5ce5f8d7cf103N409i-EFY~.html,15-30K,西安  ,5-10年,本科,高级产品经理,xian,6
极客原点,https://www.zhipin.com/job_detail/00b1500e3e9bb2260nx_3N-0EFU~.html,10-15K,西安  ,经验不限,学历不限,产品经理,xian,1
悠游文化,https://www.zhipin.com/job_detail/2381a5f67e6cb80d03xy3t67F1c~.html,8-11K,西安 雁塔区 科技路西口,经验不限,本科,产品经理,xian,2
轻屋,https://www.zhipin.com/job_detail/201347314355a5861HN72Nq5EFI~.html,6-8K,西安  ,3-5年,本科,产品经理,xian,1
铭一知识产权集团,https://www.zhipin.com/job_detail/e4deda8b2f2ab8381HZ82Nq1F1Y~.html,7-12K,西安 雁塔区 唐延路,1-3年,本科,产品经理,xian,6
创美科技有限公司,https://www.zhipin.com/job_detail/a200a5d92369c94e03J_3Nq5FVc~.html,5-8K,西安  ,3-5年,大专,产品经理,xian,6
优创数字传媒,https://www.zhipin.com/job_detail/55d1aafa15fa1ea40nV_3Ny0EFA~.html,4-8K,西安 碑林区 文艺路,经验不限,大专,产品经理,xian,3
鼎悦装饰,https://www.zhipin.com/job_detail/8769302ad515dd1f1HZ40ty8ElY~.html,4-8K,西安 未央区 凤城一路,1年以内,高中,产品经理,xian,2
陕西华筑科技有限公司,https://www.zhipin.com/job_detail/1f41fe466cbd184103d_0ty8Fls~.html,8-16K,西安 雁塔区 电子城,3-5年,本科,产品经理,xian,6
四叶草安全,https://www.zhipin.com/job_detail/9aedc27672f7bffb1nJ93N65FVY~.html,8-15K,西安  ,3-5年,本科,产品经理,xian,6
诺维北斗,https://www.zhipin.com/job_detail/0236441b986b77be1nJ50tu6F1E~.html,15-20K,西安 长安区 航天城,5-10年,本科,高级产品经理,xian,2
中钧,https://www.zhipin.com/job_detail/270624960ce88ee703N62N-9ElU~.html,7-9K,西安  ,1-3年,本科,初级产品经理,xian,2
平安普惠,https://www.zhipin.com/job_detail/60a7ae384ae0e4e71HF_2N-5FVQ~.html,6-12K,西安  ,经验不限,大专,金融产品经理,xian,5
畅移信息,https://www.zhipin.com/job_detail/8b3ed6d437a4b2641HB63Ny9FlU~.html,8-13K,西安 莲湖区 高新路,1-3年,大专,CRS产品经理,xian,6
富立叶微电子,https://www.zhipin.com/job_detail/25ca6a04353c36401Hxy3Ni0EVQ~.html,10-15K,西安  ,5-10年,本科,产品经理,xian,5
友信,https://www.zhipin.com/job_detail/c42a92fe10eabd9f1HRy3ty6EFY~.html,10-15K,西安 雁塔区 唐延路,经验不限,学历不限,金融产品经理,xian,4
弘耀电子,https://www.zhipin.com/job_detail/46868586aafff5c703Nz0tm5FVo~.html,15-25K,西安  ,5-10年,学历不限,产品经理,xian,6
陕西中矿科技有限公司,https://www.zhipin.com/job_detail/af2448ca8e1bdc6c1HF73t26GVY~.html,5-9K,西安  ,3-5年,本科,产品经理,xian,3
康卓研学,https://www.zhipin.com/job_detail/728f4e8bcae07b5e0nZy3dy-ElQ~.html,9-10K,西安  ,经验不限,本科,产品经理,xian,2
方联科技,https://www.zhipin.com/job_detail/9184a00e40e250b91HR52t20F1I~.html,7-12K,西安 莲湖区 土门,3-5年,本科,移动端产品经理,xian,1
迅捷万通,https://www.zhipin.com/job_detail/fb4bf6ef29ae9d2f1n1929m_F1Q~.html,6-12K,西安 雁塔区 郭杜,1-3年,本科,WebGIS产品经理,xian,1
澳鹏网络,https://www.zhipin.com/job_detail/8b00f11f385315881XFy0tq5ElQ~.html,10-20K,西安 雁塔区 鱼化寨,3-5年,本科,电商产品经理,xian,3
蝉鸣科技,https://www.zhipin.com/job_detail/2710149adfd615d203J92ty8ElE~.html,12-24K,西安 雁塔区 高新软件园,5-10年,本科,产品经理（SaaS）,xian,6
中钧,https://www.zhipin.com/job_detail/30de3db5c8b5a86403F-09u4EVA~.html,10-20K,西安  ,3-5年,本科,产品经理,xian,2
汇中财富,https://www.zhipin.com/job_detail/0738d7a80023ccc01HJ92tm_GVo~.html,8-13K,西安  ,3-5年,本科,金融产品经理,xian,1
得一创新,https://www.zhipin.com/job_detail/41221969e7428add1Xx62Ni_GFE~.html,8-12K,西安  ,3-5年,本科,产品经理,xian,5
慧联佰川,https://www.zhipin.com/job_detail/d5b5006a2fbc0d401HB63dy6GVc~.html,7-12K,西安 雁塔区 科技路西口,5-10年,本科,产品经理,xian,3
西安创梦,https://www.zhipin.com/job_detail/40c0786e715ae38903Jy09m9GFI~.html,6-10K,西安 未央区 张家堡,3-5年,大专,VR产品经理,xian,6
海绵MBA,https://www.zhipin.com/job_detail/3ef1310dc34f1ebf1Hd639u4F1Q~.html,10-15K,西安 雁塔区 高新路,1-3年,本科,产品经理,xian,2
