company_name,uri,salary,site,year,edu,job_name,city,pos_count
绿米,https://www.zhipin.com/job_detail/1df8d9fee97d1fe003F63dm8FVE~.html,15-30K·16薪,深圳 南山区 西丽,经验不限,本科,产品经理,shenzhen,4
成都迈思创智科技公司,https://www.zhipin.com/job_detail/c1289f9c2a5e471503J42tm7FVQ~.html,13-17K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,2
阿卡索外教网,https://www.zhipin.com/job_detail/d03ac9bfb35434be03J80921Elc~.html,6-10K,深圳 罗湖区 国贸,1-3年,本科,产品经理,shenzhen,6
深圳市前海云途物...,https://www.zhipin.com/job_detail/dd88f8517127cab91HR-0tq8Elo~.html,12-18K,深圳 龙岗区 坂田,经验不限,学历不限,产品经理,shenzhen,1
vivo,https://www.zhipin.com/job_detail/e59e88e3a7fa45421XB60t28GFs~.html,30-60K,深圳 宝安区 新安,3-5年,本科,数据产品经理,shenzhen,5
帕拓逊,https://www.zhipin.com/job_detail/31bf0860d06b04cb1Xd939y8GVs~.html,15-30K,深圳 龙岗区 坂田,3-5年,本科,产品经理,shenzhen,4
美联国际教育,https://www.zhipin.com/job_detail/de4160bb78fa52ff03Z72tW_GFM~.html,20-30K·14薪,深圳 福田区 景田,5-10年,本科,产品经理,shenzhen,2
中软国际,https://www.zhipin.com/job_detail/e0b8e8deac0c99e50nVy2tW4GVQ~.html,9-14K,深圳 罗湖区 万象城,1-3年,本科,产品经理,shenzhen,6
云领科技,https://www.zhipin.com/job_detail/f9a30dafef0b363903140961E1Y~.html,17-22K,深圳 南山区 科技园,1-3年,大专,产品经理,shenzhen,4
成都迈思创智科技公司,https://www.zhipin.com/job_detail/ea9d5d3b5db20d7703Nz2di7EFU~.html,13-17K,深圳 南山区 科技园,3-5年,大专,产品经理,shenzhen,2
雁联技术,https://www.zhipin.com/job_detail/4cfb63f609be9bb803x829q0EFc~.html,7-12K·13薪,深圳 福田区 保税区,1-3年,本科,产品经理,shenzhen,5
泽汇科技,https://www.zhipin.com/job_detail/d1eb2898b32c16d21XZ-3t2-F1M~.html,7-14K,深圳 龙岗区 坂田,3-5年,大专,产品经理,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/0afb2ee67bc3383a1H1_3Nu_EFU~.html,15-30K,深圳 南山区 深圳湾,3-5年,本科,算法产品经理,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/29d3c18f5ed168db031-2Nq0GVU~.html,30-35K,深圳 南山区 科技园,3-5年,本科,软件产品经理,shenzhen,5
Makeblock童心制物,https://www.zhipin.com/job_detail/3040b4c9c669c3761Xd72ty8F1Q~.html,20-40K,深圳 南山区 龙华,1年以内,本科,App产品经理,shenzhen,1
跨越新科技,https://www.zhipin.com/job_detail/fd0711d08c9df6800nR-3tm-EVY~.html,13-26K,深圳 宝安区 福永,3-5年,大专,产品经理,shenzhen,2
愉乐未来,https://www.zhipin.com/job_detail/296f284d2e0ca3371Hx52di4EFE~.html,10-15K,深圳 福田区 岗厦,3-5年,硕士,产品经理,shenzhen,2
深圳漫越科技有限公司,https://www.zhipin.com/job_detail/45c021b34c4d8fe10XV53tm4Fw~~.html,12-20K,深圳 福田区 车公庙,3-5年,本科,产品经理,shenzhen,4
Darry Ring,https://www.zhipin.com/job_detail/bbb3bd1e957002ea1XN63tm8FVY~.html,16-26K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,5
深圳街电,https://www.zhipin.com/job_detail/60fb86bc040bd1b31Xd62dW1GVs~.html,15-25K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
Tenda腾达,https://www.zhipin.com/job_detail/ec215c6328ad4d8d03Ry2t2_GFU~.html,10-15K·13薪,深圳 南山区 新安,3-5年,本科,产品经理,shenzhen,2
腾讯,https://www.zhipin.com/job_detail/8f40ad59540cdd861HB60tS-Fls~.html,22-40K,深圳 南山区 科技园,3-5年,本科,商业化产品经理,shenzhen,3
华润股份,https://www.zhipin.com/job_detail/f593100a7344681003J509i1FFU~.html,15-30K·16薪,深圳 南山区 西丽,5-10年,本科,产品经理,shenzhen,4
好未来,https://www.zhipin.com/job_detail/eca910e9658733bd1Hx60tu5E1E~.html,14-23K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
贵通,https://www.zhipin.com/job_detail/d1445dfb15eaf35f03F_39y-FFQ~.html,9-14K·13薪,深圳 福田区 会展中心,3-5年,本科,产品经理,shenzhen,2
碧桂园,https://www.zhipin.com/job_detail/1f4c9e168303762803Jy39y7FlQ~.html,20-30K·15薪,深圳 南山区 科技园,5-10年,本科,产品经理,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/54fee7e973ac1a7b1HR60ty7EFY~.html,15-30K,深圳 南山区 深圳湾,3-5年,本科,app产品经理,shenzhen,4
优品至上,https://www.zhipin.com/job_detail/ca33e423b48f6e1403x429W9F1M~.html,8-12K·13薪,深圳 龙华区 民治,1-3年,本科,3C产品经理,shenzhen,3
兴达尔科技,https://www.zhipin.com/job_detail/9bdcf965b137041f03J50929GFA~.html,15-20K·13薪,深圳 龙华区 龙华,3-5年,本科,硬件产品经理,shenzhen,4
康铭盛,https://www.zhipin.com/job_detail/984b0a6c4ee4c29503Vy0926EVQ~.html,10-15K,深圳 南山区 科技园,3-5年,大专,产品经理,shenzhen,1
环球易购,https://www.zhipin.com/job_detail/9d4af6a95af37b221n1y0tW-EFY~.html,15-30K,深圳 南山区 南山中心,经验不限,本科,产品经理,shenzhen,3
好未来,https://www.zhipin.com/job_detail/d0161116d4158d6703Ry3ty4FFY~.html,16-27K·13薪,深圳 南山区 科技园,3-5年,本科,后台产品经理,shenzhen,2
行云全球汇,https://www.zhipin.com/job_detail/1544ca09da79c7270XR53tq6ElQ~.html,15-20K·15薪,深圳  ,3-5年,本科,产品经理,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/c7882d0beeb476d7031_2d69Elo~.html,20-40K,深圳 南山区 科技园,3-5年,本科,高级产品经理,shenzhen,6
光艺人照明,https://www.zhipin.com/job_detail/16b296d72e41bfca0nZ93d-5E1s~.html,10-15K,深圳 宝安区 西乡,3-5年,大专,产品经理,shenzhen,3
和而泰,https://www.zhipin.com/job_detail/86b6fa9329e10b6e0nRy3N-4GFQ~.html,13-25K·14薪,深圳 南山区 科技园,5-10年,本科,平台产品经理,shenzhen,3
腾语科技,https://www.zhipin.com/job_detail/7000a298438fd8271HRy2ty7GFc~.html,20-30K,深圳 南山区 科技园,5-10年,本科,教育产品经理,shenzhen,6
珍爱网,https://www.zhipin.com/job_detail/1f488c8fe68807ea1XF83t21FVQ~.html,25-40K·14薪,深圳 南山区 深圳湾,5-10年,本科,资深产品经理,shenzhen,4
南京融翼,https://www.zhipin.com/job_detail/6732f977c355a669031709-4Elo~.html,16-22K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
丽珠医药集团,https://www.zhipin.com/job_detail/9f80f3569c5636471H1_3Ni8FVo~.html,10-15K,深圳 南山区 科技园,1-3年,本科,产品经理,shenzhen,2
阿里云,https://www.zhipin.com/job_detail/eca58cc5eaf0fc971n1-2d6_FFA~.html,50-55K,深圳 南山区 蛇口,5-10年,本科,产品经理,shenzhen,3
致远速联,https://www.zhipin.com/job_detail/78f0fe98895c2bbd1HBz3t-9EVQ~.html,10-15K,深圳  ,3-5年,本科,产品经理,shenzhen,1
盒子科技,https://www.zhipin.com/job_detail/50b9239c5944f3f01HZ73Nm5EFc~.html,18-30K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
和而泰,https://www.zhipin.com/job_detail/6f18eddad7a8c99e0nZ82du9E1o~.html,13-25K·14薪,深圳 南山区 科技园,3-5年,本科,硬件产品经理,shenzhen,2
Ubox,https://www.zhipin.com/job_detail/ad2d81f00d37fece1nN439i_EQ~~.html,15-30K,深圳 南山区 华侨城,3-5年,本科,产品经理,shenzhen,5
腾晖科技,https://www.zhipin.com/job_detail/d7656cba8af41b09031_29u6EVo~.html,6-11K,深圳 龙岗区 龙岗中心城,1-3年,大专,产品经理,shenzhen,4
vivo,https://www.zhipin.com/job_detail/9160d04c4bb9773303Ry3dm7EVU~.html,30-60K,深圳 福田区 梅林,3-5年,本科,产品经理,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/fe15d4a4cdbee3dd1X152tu_FVU~.html,20-40K,深圳 南山区 深圳湾,1-3年,本科,短视频内容策略产品经理,shenzhen,4
绿米,https://www.zhipin.com/job_detail/8158adf8536c4fc403N909i4GVU~.html,15-25K·16薪,深圳 南山区 西丽,3-5年,本科,App产品经理,shenzhen,3
中安信业,https://www.zhipin.com/job_detail/d0fbc1a34fe128220nZ_2N-0EVo~.html,12-20K,深圳 福田区 香蜜湖,1-3年,本科,金融产品经理,shenzhen,4
vivo,https://www.zhipin.com/job_detail/5919e22292eec7c30nRy3N6_EVU~.html,25-45K,深圳 宝安区 新安,3-5年,本科,保险产品经理(004728),shenzhen,2
联联周边游,https://www.zhipin.com/job_detail/6bdb5e7853c29fad03F639m9EVU~.html,6-10K,深圳 龙岗区 横岗,经验不限,大专,产品经理,shenzhen,1
银盛支付,https://www.zhipin.com/job_detail/1c9ff702ec76b7c103R909-7FFU~.html,20-40K·13薪,深圳 龙华区 龙华,5-10年,本科,高级产品经理,shenzhen,1
德科信息技术,https://www.zhipin.com/job_detail/dcd06ec52f80874803F739y1FFM~.html,10-15K,深圳 南山区 科技园,1-3年,本科,产品经理,shenzhen,6
平安科技,https://www.zhipin.com/job_detail/c7bd4cbde420b69f1XB539--FVA~.html,18-30K,深圳 南山区 科技园,3-5年,本科,容器产品经理,shenzhen,1
南京融翼,https://www.zhipin.com/job_detail/a3690cc9d700deff03152tq4Flo~.html,14-20K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
兴达尔科技,https://www.zhipin.com/job_detail/07ef56b19e73224e03F_3Nq4ElE~.html,10-15K·13薪,深圳 龙华区 龙华,3-5年,本科,硬件产品经理,shenzhen,5
畅想视界ThinkView,https://www.zhipin.com/job_detail/95c757c2635d0daa1nF73Nu_FFc~.html,8-15K,深圳 宝安区 石岩,5-10年,本科,产品经理,shenzhen,4
地上铁,https://www.zhipin.com/job_detail/951fb698334f475103xy2du7E1s~.html,12-20K,深圳 福田区 华强北,5-10年,大专,产品经理,shenzhen,4
智慧科技,https://www.zhipin.com/job_detail/200b61dfe16a20711HV63di5E1s~.html,20-40K,深圳 南山区 深圳湾,3-5年,本科,高级产品经理,shenzhen,4
深圳网商天下,https://www.zhipin.com/job_detail/9849bfabeba48f361HB92tu8FlM~.html,7-12K,深圳 南山区 科技园,1-3年,大专,产品经理,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/23865b59fbfba4a603dz3tq-FFo~.html,15-30K,深圳 南山区 深圳湾,3-5年,本科,人机交互产品经理,shenzhen,6
vivo,https://www.zhipin.com/job_detail/70c7e121a88101fd1HZ83Ny6FVE~.html,50-80K,深圳 宝安区 宝安中心,3-5年,本科,流量产品经理,shenzhen,3
vivo,https://www.zhipin.com/job_detail/5cdad2c96664431f03R_2d-7EFc~.html,30-60K,深圳 福田区 华强南,3-5年,本科,产品经理（AI语音助手）(003562),shenzhen,3
环球易购,https://www.zhipin.com/job_detail/6df4fc01b6d60a441HVy29W9FVA~.html,15-30K,深圳 南山区 南油,3-5年,本科,AI产品经理,shenzhen,3
微品致远,https://www.zhipin.com/job_detail/2364e58eaba9b39a1n1z2NS-GFU~.html,11-20K,深圳 南山区 科技园,1-3年,本科,产品经理,shenzhen,5
歌尔,https://www.zhipin.com/job_detail/1649b09b985009a403By3tW4EVM~.html,20-40K,深圳 福田区 莲花,5-10年,本科,产品经理,shenzhen,2
欢乐鸿,https://www.zhipin.com/job_detail/0950b425a70aa50d03x609--FlY~.html,6-11K·13薪,深圳 龙华区 龙华,1-3年,本科,助理产品经理,shenzhen,6
vivo,https://www.zhipin.com/job_detail/0ecb3e07719c79d41Hdy0ti5GFs~.html,40-70K,深圳 宝安区 宝安中心,5-10年,本科,高级商业产品经理,shenzhen,1
腾讯,https://www.zhipin.com/job_detail/6d3b0440e50c1b9f1XF-3Ni1F1c~.html,25-50K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
东峰盛科技,https://www.zhipin.com/job_detail/5d204d0824c273a21nxz3dq1GFs~.html,15-25K,深圳 宝安区 西乡,3-5年,本科,产品经理,shenzhen,3
猿人电子商务有限公司,https://www.zhipin.com/job_detail/83506a4fd94785e403B42d-1EVs~.html,15-25K,深圳 龙岗区 平湖,5-10年,本科,产品经理,shenzhen,5
永昌达,https://www.zhipin.com/job_detail/f26eb61599b25cb71nd73NS-FVU~.html,6-12K,深圳 宝安区 沙井,3-5年,本科,产品经理,shenzhen,2
帕拓逊,https://www.zhipin.com/job_detail/c32f97ec2825fbb80nV729y4EFs~.html,15-25K,深圳 龙岗区 坂田,5-10年,本科,母婴产品经理,shenzhen,1
环球易购,https://www.zhipin.com/job_detail/a9d9a46292bd6e671XR82d21EFU~.html,20-40K,深圳 南山区 南山中心,5-10年,本科,高级产品经理,shenzhen,5
深圳微脉,https://www.zhipin.com/job_detail/170037ee0ba9630c0nV909-_FFc~.html,10-15K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,6
星链供应链云科技,https://www.zhipin.com/job_detail/90a9d245f040a8e103J70tm5EFQ~.html,18-25K,深圳 龙岗区 李朗聚星商城,3-5年,本科,产品经理,shenzhen,3
创展科技,https://www.zhipin.com/job_detail/1ed8b631b482dec703R43N6_GFA~.html,13-20K,深圳 南山区 科技园,1-3年,本科,产品经理,shenzhen,4
找靓机,https://www.zhipin.com/job_detail/586f412d978676651Hx-3Ny6FFs~.html,15-30K,深圳 福田区 新洲,3-5年,本科,后台产品经理,shenzhen,2
vivo,https://www.zhipin.com/job_detail/89f308b3b39e62c21Hd_2NW6E1I~.html,20-40K,深圳 宝安区 宝安中心,3-5年,本科,搜索产品经理,shenzhen,5
平安科技,https://www.zhipin.com/job_detail/8ea9249cebcec82d1Xd73N6_FVo~.html,30-45K·15薪,深圳 南山区 科技园,5-10年,硕士,人工智能产品经理,shenzhen,3
vivo,https://www.zhipin.com/job_detail/51034a30fc847eaf03Z43dq8E1U~.html,25-45K,深圳 宝安区 新安,3-5年,学历不限,支付产品经理(003953),shenzhen,1
环球易购,https://www.zhipin.com/job_detail/c24bf08be042737f1XR_3dq6GFY~.html,10-15K,深圳 南山区 南山中心,3-5年,本科,产品经理,shenzhen,4
vivo,https://www.zhipin.com/job_detail/bbf73a21abc921bd1HZ939i1FFY~.html,50-80K,深圳 宝安区 宝安中心,3-5年,本科,数据产品经理,shenzhen,4
乐信集团,https://www.zhipin.com/job_detail/ae9f8f21dc3e216c03xz39u7E1E~.html,15-30K,深圳 南山区 南头,3-5年,学历不限,产品经理 (MJ000694),shenzhen,2
vivo,https://www.zhipin.com/job_detail/882743d6e98707721HF-09i1ElQ~.html,30-60K,深圳 宝安区 新安,5-10年,本科,高级产品经理（push）,shenzhen,1
华为,https://www.zhipin.com/job_detail/62cf870aba9eafe603Zy2di-FlY~.html,7-12K,深圳 龙岗区 坂田,1-3年,大专,产品经理（编外）,shenzhen,3
泽汇科技,https://www.zhipin.com/job_detail/b9412c97ac5799271XR-29m0EFM~.html,8-15K,深圳 龙岗区 坂田,3-5年,本科,电商产品经理,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/93084effe3d235cf03x839u-EVA~.html,20-40K,深圳 南山区 科技园,3-5年,本科,钱包高级产品经理,shenzhen,4
明源云,https://www.zhipin.com/job_detail/e0da21be427a2d9c1H1-3Nu0FlE~.html,18-30K,深圳 南山区 科技园,3-5年,本科,平台产品经理,shenzhen,5
成功快车,https://www.zhipin.com/job_detail/90d01e35e048cd5a1nV7092_FlI~.html,22-44K,深圳 南山区 科技园,5-10年,本科,产品经理,shenzhen,3
赛盒,https://www.zhipin.com/job_detail/5009fc3f9b48acf703x93dS0EFA~.html,18-25K,深圳 龙岗区 坂田,5-10年,本科,产品经理,shenzhen,3
科信通信,https://www.zhipin.com/job_detail/4b33b9dfbb04bb581HN-3di9GVQ~.html,9-14K,深圳 龙岗区 龙岗中心城,3-5年,本科,产品经理,shenzhen,2
人马互动,https://www.zhipin.com/job_detail/c5eb922e28027f2b1XN_2dS1FFA~.html,12-20K·14薪,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,5
碧色科技,https://www.zhipin.com/job_detail/299f32d2bca698ed03Z93tq9EVY~.html,15-25K,深圳 罗湖区 布心,3-5年,本科,产品经理,shenzhen,2
星商电子商务有限公司,https://www.zhipin.com/job_detail/93fe7207fba679121HJ73N-_GFo~.html,11-20K,深圳 龙岗区 坂田,3-5年,本科,产品经理（B2C）,shenzhen,5
OPPO,https://www.zhipin.com/job_detail/2ba1f78050848b5b1XB62dW-GVQ~.html,22-43K,深圳 南山区 深圳湾,1-3年,本科,影像产品经理,shenzhen,4
TCL通讯,https://www.zhipin.com/job_detail/cf99c23bc3d8ae251XB_29W5GVs~.html,18-35K,深圳 南山区 新安,3-5年,本科,软件产品经理,shenzhen,3
星商电子商务有限公司,https://www.zhipin.com/job_detail/4fe7813ad67994051XJ-3t28GFU~.html,13-25K,深圳 龙岗区 坂田,3-5年,本科,供应链产品经理,shenzhen,4
立润投资,https://www.zhipin.com/job_detail/eef5ba723fa12bd91HV82Nm5FFs~.html,11-20K,深圳 南山区 新安,3-5年,本科,产品经理,shenzhen,3
跨越速运,https://www.zhipin.com/job_detail/88bccedf88c8cbf603Fy2Ny0FlU~.html,20-40K,深圳 南山区 后海,3-5年,本科,呼叫中心产品经理,shenzhen,5
友宏科技,https://www.zhipin.com/job_detail/9df8180ecd33965d031-2N-8GQ~~.html,10-20K,深圳 宝安区 西乡,3-5年,本科,产品经理,shenzhen,6
明源云,https://www.zhipin.com/job_detail/c2d9ec2a260b829b03x52Ni9FVQ~.html,15-30K,深圳 南山区 科技园,3-5年,本科,产品经理（2B SaaS),shenzhen,6
博识峰云,https://www.zhipin.com/job_detail/46cf88cc7babd9f6031y2Ny-GVU~.html,10-12K,深圳 福田区 沙头,1-3年,大专,产品经理,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/9718a1ccde81cdbe031_2d-0FlI~.html,15-30K,深圳 南山区 科技园,1-3年,本科,产品经理,shenzhen,1
乐玩互娱,https://www.zhipin.com/job_detail/22705be233e72ed103Vz3N-_EVs~.html,13-25K·14薪,深圳 宝安区 新安,3-5年,大专,产品经理,shenzhen,3
明源云,https://www.zhipin.com/job_detail/9b6a44741502a3320nZ62ti_E1o~.html,15-25K·13薪,深圳 南山区 科技园,3-5年,本科,平台产品经理,shenzhen,5
博智林机器人,https://www.zhipin.com/job_detail/32592ccdb9fb76fa03N-39m0EVc~.html,20-30K·15薪,深圳 南山区 西丽,经验不限,本科,产品经理,shenzhen,5
领帆教育,https://www.zhipin.com/job_detail/260f43ce97d7cb381XJ42dS0EVo~.html,8-15K,深圳 福田区 购物公园,经验不限,本科,产品经理,shenzhen,6
vivo,https://www.zhipin.com/job_detail/97b6d3a81db1cbdd1X1_09q1F1Y~.html,20-40K,深圳 福田区 梅林,5-10年,本科,数据产品经理,shenzhen,1
腾讯,https://www.zhipin.com/job_detail/387a9aba04a97a0c03xy39u8ElM~.html,20-40K·14薪,深圳 南山区 科技园,经验不限,硕士,企鹅号后台产品经理,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/52096c09a44fdba903Zz0tq-GFo~.html,15-30K,深圳 南山区 深圳湾,经验不限,本科,版本规划产品经理,shenzhen,5
成都迈思创智科技公司,https://www.zhipin.com/job_detail/aa31de9c4913d6f70nR63di9E1I~.html,12-17K,深圳 福田区 新洲,3-5年,本科,产品经理,shenzhen,5
顺丰科技,https://www.zhipin.com/job_detail/8b5d8fafda993e7f0nVz3N-_GFc~.html,15-25K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,6
天亿诚品,https://www.zhipin.com/job_detail/9c636525a7b1f5520nZz09S9GVA~.html,15-30K,深圳 龙华区 民治,3-5年,本科,产品经理,shenzhen,5
零零幺,https://www.zhipin.com/job_detail/30781a0894cac6c81HZ92tm7FVA~.html,3-4K,深圳 宝安区 西乡,1年以内,大专,产品经理助理,shenzhen,1
网旭科技,https://www.zhipin.com/job_detail/754bdf6da8d35e8b03F-39-9ElY~.html,10-15K,深圳 南山区 南油,1-3年,本科,产品经理,shenzhen,5
尊豪网络,https://www.zhipin.com/job_detail/485e1d10cfa83d031HR-2dq8EFY~.html,14-20K·13薪,深圳 南山区 科技园,5-10年,本科,产品经理,shenzhen,4
致力达成科技有限公司,https://www.zhipin.com/job_detail/233b09e6f3122b531XV93d24FVM~.html,14-25K,深圳 福田区 购物公园,3-5年,本科,产品经理,shenzhen,1
无秘,https://www.zhipin.com/job_detail/1504931b3b595dca1XV83NS8GVc~.html,20-40K,深圳 南山区 科技园,经验不限,本科,产品经理,shenzhen,1
开思时代,https://www.zhipin.com/job_detail/8854fff1d64d31221XV72920GFs~.html,20-40K,深圳 龙岗区 坂田,5-10年,本科,高级产品经理,shenzhen,6
无秘,https://www.zhipin.com/job_detail/488c4d60bf180f041XR72t60EVU~.html,15-30K,深圳 南山区 蛇口,5-10年,本科,产品经理,shenzhen,2
星汉科技,https://www.zhipin.com/job_detail/025d89ec2234a3861HR-3Nm0E1E~.html,10-15K,深圳 南山区 蛇口,1-3年,本科,产品经理,shenzhen,2
致力达成科技有限公司,https://www.zhipin.com/job_detail/696d0946fbab09421Hx-2dq8Flc~.html,15-19K,深圳 南山区 蛇口,3-5年,本科,产品经理,shenzhen,1
竹间智能科技,https://www.zhipin.com/job_detail/3d8194722beef7401XJ42tm9E1s~.html,15-30K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,1
慧择信息集团,https://www.zhipin.com/job_detail/698f75b79669d40603Fz3Nm4FFo~.html,15-30K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
微羽智能,https://www.zhipin.com/job_detail/feda974b3f15dd5d03F809y5GFo~.html,13-26K,深圳 南山区 科技园,3-5年,本科,高级产品经理,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/d52ac19ba962c6ea03N93Ni1FVI~.html,20-40K·15薪,深圳 南山区 科技园,经验不限,本科,高级产品经理,shenzhen,6
nubia,https://www.zhipin.com/job_detail/1257bf0fde759e150nZy3du_GVE~.html,15-20K·14薪,深圳 南山区 西丽,3-5年,本科,应用分发产品经理,shenzhen,1
优必选,https://www.zhipin.com/job_detail/8d6865df30569b100nV83dS5GFU~.html,20-35K,深圳 南山区 龙华,3-5年,硕士,高级产品经理（语音）,shenzhen,3
瑞德经纬,https://www.zhipin.com/job_detail/84ff81afca06ff2d0nd63960ElM~.html,12-24K,深圳 福田区 车公庙,3-5年,本科,产品经理,shenzhen,2
阿卡索外教网,https://www.zhipin.com/job_detail/cd2904b89227bf9f1Hx50925Elc~.html,7-10K,深圳 罗湖区 国贸,1-3年,本科,产品经理,shenzhen,5
配天机器人,https://www.zhipin.com/job_detail/3daf7b932f884ef40nVy29S-FFo~.html,12-16K,深圳 宝安区 沙井,3-5年,本科,产品经理,shenzhen,6
众信网,https://www.zhipin.com/job_detail/20dd8e178339e0251H183dy-EFY~.html,10-15K·13薪,深圳 福田区 上步,3-5年,本科,产品经理,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/a4c77c20d5f565131Hx-2NS8FFc~.html,25-50K,深圳 南山区 深圳湾,3-5年,本科,高级广告产品经理,shenzhen,2
康进,https://www.zhipin.com/job_detail/c0efb815811063af03F42tS7FFI~.html,7-9K,深圳 龙华区 观澜,3-5年,大专,产品经理,shenzhen,1
车联天下,https://www.zhipin.com/job_detail/6eaa63e9c34817a103B609y5GFA~.html,13-25K,深圳 宝安区 新安,3-5年,本科,产品经理,shenzhen,4
稿定科技,https://www.zhipin.com/job_detail/8dc092968524420e0nZz2dm5FFI~.html,20-40K·15薪,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,1
新国都,https://www.zhipin.com/job_detail/a83f3adb4cb3916803xy29S6EFE~.html,20-30K·14薪,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
Raykite,https://www.zhipin.com/job_detail/b30707ef26dff13f1XV43tm8FlY~.html,10-15K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,1
追一科技,https://www.zhipin.com/job_detail/00429a7fd0d2a90d1HJ42tm4ElI~.html,25-50K,深圳 南山区 科技园,5-10年,本科,资深产品经理,shenzhen,5
阿卡索外教网,https://www.zhipin.com/job_detail/125db707dd13d5771HB82du8F1o~.html,15-20K,深圳 罗湖区 笋岗,3-5年,本科,产品经理,shenzhen,5
苹果树科技,https://www.zhipin.com/job_detail/29cee14d545afe311XB509W7F1U~.html,20-40K·14薪,深圳 南山区 科技园,5-10年,本科,产品经理,shenzhen,1
博爱医疗集团,https://www.zhipin.com/job_detail/fc86666471fad9f91HZz3NS9EFs~.html,7-12K,深圳  ,1-3年,大专,电商产品经理,shenzhen,1
无秘,https://www.zhipin.com/job_detail/e96a4debdd4152dc1XR72t65EVI~.html,25-50K,深圳 南山区 蛇口,经验不限,本科,产品经理,shenzhen,4
明源云,https://www.zhipin.com/job_detail/703520700cd9f3e903J629S8FlQ~.html,15-30K,深圳 南山区 科技园,3-5年,本科,B端产品经理,shenzhen,4
尊豪网络,https://www.zhipin.com/job_detail/c600d463bcc2fb7a03Z_0tm4GFI~.html,14-20K·13薪,深圳 南山区 科技园,5-10年,本科,产品经理,shenzhen,6
鹏元征信有限公司,https://www.zhipin.com/job_detail/ebbc1a33e2ff814a03150tq-ElQ~.html,16-22K·14薪,深圳 福田区 香蜜湖,3-5年,本科,产品经理,shenzhen,2
腾讯音乐,https://www.zhipin.com/job_detail/9a27c3ba7d0da48703xz2tS4F1c~.html,16-30K·16薪,深圳 南山区 西丽,3-5年,本科,会员产品经理,shenzhen,1
品创集团,https://www.zhipin.com/job_detail/9d6468ee34fd5f7f03B62t64GFs~.html,8-13K·13薪,深圳 宝安区 西乡,1-3年,大专,产品经理,shenzhen,1
万科集团,https://www.zhipin.com/job_detail/27cd080330c7afe50nV429m7GVA~.html,20-35K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
威富通,https://www.zhipin.com/job_detail/bb25bf665a847d5803x90ty8E1s~.html,15-25K,深圳 南山区 科技园,3-5年,本科,数据产品经理,shenzhen,2
货拉拉科技,https://www.zhipin.com/job_detail/631c91b3eea9ae791HF42ty7EVI~.html,15-25K,深圳 福田区 梅林,3-5年,本科,用户增长产品经理(J11771),shenzhen,5
深圳市尼路电子科...,https://www.zhipin.com/job_detail/3de2b9c8cdb046f91HZ60tm8FlQ~.html,6-12K,深圳 宝安区 沙井,1-3年,本科,产品经理,shenzhen,1
易商互动科技有限公司,https://www.zhipin.com/job_detail/5b4c15337bf5396703R52N-4E1o~.html,12-16K,深圳 福田区 莲花,1-3年,本科,产品经理,shenzhen,6
走嘛去嘛VR,https://www.zhipin.com/job_detail/592f88fd3e22bb8003B63t66GVM~.html,8-13K,深圳 龙岗区 平湖,经验不限,大专,宠物产品经理,shenzhen,3
瑞为智能,https://www.zhipin.com/job_detail/c3d172728b966ad903Vz2N24E1I~.html,8-13K,深圳 南山区 科技园,3-5年,本科,产品经理,shenzhen,3
兆日科技,https://www.zhipin.com/job_detail/241544af93ca68ae03J83N-0GVM~.html,20-30K·15薪,深圳 福田区 车公庙,5-10年,本科,产品经理,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/af0c72b11c5fa97f1HFy2d-4GVE~.html,15-30K,深圳 南山区 深圳湾,3-5年,本科,产品经理,shenzhen,2
