company_name,uri,salary,site,year,edu,job_name,city,pos_count
全友家私,https://www.zhipin.com/job_detail/87bbc19be56b80371HV40ti_FFo~.html,10-15K,成都 崇州市 崇阳,3-5年,本科,数据分析师,chengdu,6
映潮科技,https://www.zhipin.com/job_detail/71ec161af1e92f5c1HB609m0FFI~.html,4-8K,成都 武侯区 汇锦城,1-3年,本科,数据分析师,chengdu,2
OPPO,https://www.zhipin.com/job_detail/8c0c2d8c776c15ec03182Nm9ElQ~.html,15-30K,成都 武侯区 银泰城,3-5年,本科,数据分析师（成都）3216,chengdu,4
爱记科技,https://www.zhipin.com/job_detail/5a7c80e1de259c9f1HJz2N67EVs~.html,2-3K,成都 武侯区 银泰城,应届生,本科,数据分析师(实习),chengdu,3
龙渊网络科技有限公司,https://www.zhipin.com/job_detail/fedb48509d93ef060nR43ty6EVE~.html,12-20K,成都 武侯区 复城国际广场,3-5年,本科,数据分析/挖掘工程师,chengdu,6
成都路行通,https://www.zhipin.com/job_detail/bcfed7d1c4ece6c703x92tm-EFQ~.html,10-15K,成都 武侯区 新会展,3-5年,本科,数据分析师,chengdu,5
什么科技,https://www.zhipin.com/job_detail/38affa05d293bebe03Ny3d60FlA~.html,4-6K,成都  ,经验不限,大专,数据分析师,chengdu,6
居学科技,https://www.zhipin.com/job_detail/d5680afc98abf74303J-2dq-F1s~.html,10-15K·13薪,成都 武侯区 环球中心,1-3年,本科,数据分析师,chengdu,5
育碧软件,https://www.zhipin.com/job_detail/00beec1d961a7b730nVz2di_GVA~.html,8-13K·15薪,成都 武侯区 新会展,经验不限,本科,Data Analyst 数据分析师,chengdu,1
爱加密,https://www.zhipin.com/job_detail/414794191673465d1X153tm0EFE~.html,4-8K,成都  ,3-5年,大专,数据分析专员,chengdu,5
华院分析,https://www.zhipin.com/job_detail/b1cb2f818582f7a40nRy2ti7EVA~.html,5-8K,成都 武侯区 金融城,1-3年,本科,数据分析师,chengdu,6
迈思创智科技,https://www.zhipin.com/job_detail/8ea627b2b490efd80nR609W7EFU~.html,9-10K,成都  ,3-5年,本科,数据分析师,chengdu,5
万益能源,https://www.zhipin.com/job_detail/02e0f2f3cac2dcb91XF82d68ElQ~.html,12-24K,成都 武侯区 跳伞塔,5-10年,本科,数据分析师,chengdu,5
京东物流,https://www.zhipin.com/job_detail/0708b94299ed44380nRz29q4FVI~.html,6-10K,成都 武侯区 望江路,3-5年,本科,数据分析岗,chengdu,5
京东物流,https://www.zhipin.com/job_detail/5b2fa6c64eb931aa03N62N27EVQ~.html,5-10K,成都 新都区 新都,1-3年,本科,物流数据分析岗（成都）,chengdu,5
成都厚立,https://www.zhipin.com/job_detail/9d354cd4a61d7a860nR539i4EVU~.html,13-16K·14薪,成都 武侯区 大源,3-5年,本科,数据分析师,chengdu,3
成都蚂蚁集团,https://www.zhipin.com/job_detail/616f490e5ba433651nN409W-F1M~.html,3-5K,成都 武侯区 神仙树,1年以内,大专,数据分析员,chengdu,4
传不科技,https://www.zhipin.com/job_detail/e607f293fa8eda621XZ40tS4FFo~.html,5-8K,成都 武侯区 航空路,1-3年,大专,数据分析师,chengdu,4
链千科技,https://www.zhipin.com/job_detail/a7ec56cfb89c091d03F-2t-6GVs~.html,7-10K,成都 武侯区 桂溪,1-3年,大专,数据分析ETL,chengdu,1
链千科技,https://www.zhipin.com/job_detail/05d4224cd70717d603B73dy1GFE~.html,7-9K,成都 武侯区 桂溪,1-3年,本科,数据分析师,chengdu,2
成都康赛,https://www.zhipin.com/job_detail/003ae42273fd33d80nRz3Nq9EFY~.html,8-12K,成都 成华区 建设路,1-3年,本科,数据分析师,chengdu,3
索思科得科技,https://www.zhipin.com/job_detail/50707693029276cc0nVy09u4FFs~.html,5-10K,成都 武侯区 新会展,经验不限,本科,数据分析师,chengdu,6
大道同行机器人,https://www.zhipin.com/job_detail/b316d9f207377f2b03N429m7EFE~.html,10-11K,成都 武侯区 石羊,经验不限,本科,数据分析师,chengdu,3
我行我数,https://www.zhipin.com/job_detail/6827ace30aecf4c41HVy0tS5GVc~.html,11-20K,成都 武侯区 孵化园,3-5年,本科,高级数据分析师,chengdu,2
瑞天欣实,https://www.zhipin.com/job_detail/904ad8e3dcbf2ee003x53tu_ElQ~.html,8-13K,成都 武侯区 金融城,应届生,硕士,数据分析师,chengdu,5
万数光合,https://www.zhipin.com/job_detail/66520359f8ab359b1X183dy0Fls~.html,5-10K,成都 武侯区 ,1-3年,本科,数据分析师,chengdu,5
四川省卫计信息中心,https://www.zhipin.com/job_detail/ed67b7de7ef5b8f80nR40t-6F1M~.html,5-8K,成都 青羊区 汪家拐,1年以内,硕士,统计数据分析员,chengdu,5
映潮科技,https://www.zhipin.com/job_detail/ec492f35ee3d341103R-2dy6Flo~.html,7-12K,成都 武侯区 汇锦城,1-3年,本科,数据分析师-挖掘方向,chengdu,4
昆仑智汇数,https://www.zhipin.com/job_detail/a8b173b27f3079281XJ83tS9GFM~.html,2-3K,成都 武侯区 九方购物中心,应届生,本科,数据分析实习生,chengdu,6
华鼎智胜,https://www.zhipin.com/job_detail/f839a80cb4aa79320nd429q_F1U~.html,20-25K,成都 武侯区 新会展,5-10年,本科,数据分析师（资深）,chengdu,1
华鼎智胜,https://www.zhipin.com/job_detail/aaf1e58d528d38b70nd709-6FlI~.html,15-20K,成都 武侯区 新会展,5-10年,本科,高级数据分析工程师,chengdu,4
思路创新,https://www.zhipin.com/job_detail/e681f90bf51f215403x_2929GFE~.html,4-5K,成都 武侯区 创业路,经验不限,学历不限,数据分析工程师（接受应届生）,chengdu,6
华院分析,https://www.zhipin.com/job_detail/37bbbcfcbe9fa64c0nZ529u7FlM~.html,4-6K,成都 武侯区 金融城,1-3年,本科,运营专员（数据分析方向）,chengdu,2
传不科技,https://www.zhipin.com/job_detail/16e85822313478901XZ62du0F1M~.html,4-7K,成都 武侯区 航空路,1-3年,大专,数据分析师/python爬虫数据采集,chengdu,5
易我科技,https://www.zhipin.com/job_detail/6c1fa0b3a335b3d703B_09y4FVA~.html,20-40K·14薪,成都 武侯区 桂溪,5-10年,硕士,数据分析专家,chengdu,2
成都云检,https://www.zhipin.com/job_detail/dc2228151a83fbf50nZz3NS4FVY~.html,8-13K·13薪,成都 武侯区 红牌楼,应届生,本科,生物信息学工程师（组学数据分析计算）,chengdu,5
麦可思,https://www.zhipin.com/job_detail/156c5372e24fc12903Zy29y0EVs~.html,4-6K,成都 武侯区 红牌楼,1年以内,本科,数据分析岗,chengdu,6
麦可思,https://www.zhipin.com/job_detail/085bda76d90715d21XV73N67EVM~.html,4-6K,成都 武侯区 红牌楼,应届生,本科,数据分析员,chengdu,5
麦可思,https://www.zhipin.com/job_detail/bee464c15cd6dd671H163dS6EFc~.html,6-10K,成都 武侯区 红牌楼,经验不限,硕士,数据分析师,chengdu,6
BBD,https://www.zhipin.com/job_detail/5bb2da6c05b8ed6103d_0960F1A~.html,8-13K·13薪,成都 武侯区 新会展,1-3年,硕士,金融工程师（数据分析）,chengdu,4
西瓜创客,https://www.zhipin.com/job_detail/6647d35160585ede0nV509m0EFc~.html,13-25K,成都 武侯区 新会展,1-3年,本科,数据分析师,chengdu,6
麦可思,https://www.zhipin.com/job_detail/16331817f904319003x73ti8F1I~.html,4-7K,成都 武侯区 红牌楼,应届生,本科,数据分析员/统计分析员/数据分析岗,chengdu,4
货车帮,https://www.zhipin.com/job_detail/7ef2a5c371b32c180nV82N25Flo~.html,12-24K·13薪,成都 武侯区 新会展,3-5年,本科,数据分析,chengdu,5
BBD,https://www.zhipin.com/job_detail/1e0a83bf99e76db703d909S9GFQ~.html,8-13K·13薪,成都 武侯区 新会展,1-3年,硕士,金融工程师（数据分析）,chengdu,3
哈啰出行,https://www.zhipin.com/job_detail/157d5a01b03a62cb1XF50tS1FlI~.html,6-10K·13薪,成都 锦江区 合江亭,经验不限,本科,数据分析师,chengdu,4
中粮可口可乐(四川),https://www.zhipin.com/job_detail/efa54343fa77df8e1HB_3tS5EVc~.html,4-6K,成都 金牛区 抚琴,1-3年,本科,数据分析师,chengdu,6
挽恋,https://www.zhipin.com/job_detail/f1e7437adbcad01a03N70t24FFM~.html,7-9K,成都 武侯区 跳伞塔,1-3年,本科,数据分析师,chengdu,5
神舟软件,https://www.zhipin.com/job_detail/2e2b66a802cd75681Hx42Nq8EFE~.html,7-12K,成都 武侯区 银泰城,3-5年,本科,数据分析师,chengdu,1
泽企业管理,https://www.zhipin.com/job_detail/b6f95ce92db5c92a03Z729y0EVs~.html,3-6K,成都 武侯区 环球中心,1年以内,大专,催收数据分析岗,chengdu,6
爱知之星,https://www.zhipin.com/job_detail/9399888c9e59dd9d03x_2tm-Flo~.html,7-10K,成都 金牛区 驷马桥,3-5年,本科,数据分析师,chengdu,6
京东物流,https://www.zhipin.com/job_detail/66bd17d74e27044e0nV-2tu6F1A~.html,7-12K·14薪,成都 武侯区 望江路,3-5年,本科,数据分析师,chengdu,6
CDNCWCH,https://www.zhipin.com/job_detail/8250a9654b4ec1cc1HR609W-E1s~.html,6-12K,成都 青羊区 人民公园,3-5年,本科,数据分析师,chengdu,6
优彼致愿,https://www.zhipin.com/job_detail/903777f1ff9fd9fb03Ry39S7GVU~.html,5-9K·13薪,成都 武侯区 孵化园,1-3年,本科,数据分析师,chengdu,5
百世威体育用品,https://www.zhipin.com/job_detail/6e781f8d76b29e1003F_39-8E1A~.html,3-5K,成都 青羊区 太升路,1-3年,大专,数据分析（商品）,chengdu,4
美乐乐家居网,https://www.zhipin.com/job_detail/0747b2442edfbdae1XJ5296_GFc~.html,8-12K,成都 武侯区 石羊,1-3年,本科,数据分析/数据开发工程师,chengdu,3
四川链家经纪有限公司,https://www.zhipin.com/job_detail/4ca01acd259a61a903J_39q4EFI~.html,5-8K,成都 成华区 建设路,1-3年,本科,数据分析,chengdu,5
cybercian,https://www.zhipin.com/job_detail/fd0e1f01b1ba080e0nZ_2d-6FFA~.html,4-8K,成都 武侯区 望江路,1-3年,本科,（初级）数据分析师,chengdu,1
西瓜创客,https://www.zhipin.com/job_detail/ac18d2983450d7e11nN909-9F1c~.html,10-20K,成都 武侯区 新会展,经验不限,本科,数据分析师,chengdu,4
智审数据,https://www.zhipin.com/job_detail/f0e9a3cb95e007e103J83dy4FFQ~.html,10-15K,成都 武侯区 环球中心,1-3年,本科,数据分析,chengdu,3
四川汇达通,https://www.zhipin.com/job_detail/85b9f66e5bb7d8ba1HB92Ny8FFM~.html,3-5K,成都 双流区 华阳,1-3年,学历不限,数据分析,chengdu,2
四川汇达通,https://www.zhipin.com/job_detail/ad87de3da72157f41XFy3Nm_EVc~.html,3-5K,成都 双流区 华阳,经验不限,学历不限,数据分析,chengdu,2
兰德文商贸,https://www.zhipin.com/job_detail/a3fc167eed647d351XVy2N66E1Y~.html,3-5K,成都 金牛区 金牛万达,1年以内,本科,数据分析师,chengdu,2
成都自如,https://www.zhipin.com/job_detail/ff68d2ec44c3a8530nZ429-8Fls~.html,7-12K·15薪,成都  ,3-5年,本科,数据分析主管,chengdu,6
广东鸿特,https://www.zhipin.com/job_detail/2b22d109a677f1761Hd-3dm1ElI~.html,4-6K,成都 武侯区 孵化园,1-3年,大专,数据分析专员,chengdu,4
中泰富盛,https://www.zhipin.com/job_detail/9a4fc4eef53c94e503x729i0EFs~.html,6-10K,成都 成华区 万年场,1-3年,本科,数据分析师,chengdu,5
带路人企业管理公司,https://www.zhipin.com/job_detail/b0923f48b35b5b3d1nZ42du_E1o~.html,5-8K,成都 金牛区 西安北路,1-3年,本科,数据分析师,chengdu,4
成都集众,https://www.zhipin.com/job_detail/a531a7aaedb41727031_2Ni-GVc~.html,3-5K,成都 武侯区 华西,经验不限,本科,数据分析师,chengdu,1
博问金服,https://www.zhipin.com/job_detail/506367595f1fb57d03x52tm8Flo~.html,15-25K,成都 武侯区 新会展,1-3年,本科,数据分析师,chengdu,3
麦迪威尔,https://www.zhipin.com/job_detail/6645d06ffd672a5a03xy3Ny1FlQ~.html,3-4K,成都 武侯区 玉林,经验不限,大专,医药学数据分析专员,chengdu,6
四川好爱家,https://www.zhipin.com/job_detail/a340ffe62c41f66103B739q8ElI~.html,8-10K,成都 武侯区 红牌楼,3-5年,本科,数据分析师,chengdu,5
BBD,https://www.zhipin.com/job_detail/87fc5c6341f31c721XB62Nm0GVM~.html,2-3K,成都 武侯区 新会展,经验不限,硕士,数据分析实习生,chengdu,3
哈啰出行,https://www.zhipin.com/job_detail/15fedb4e30b381fa03Ny2tu6FVI~.html,5-10K,成都 锦江区 合江亭,1-3年,本科,资深数据分析师,chengdu,1
四川谛达诺科技,https://www.zhipin.com/job_detail/a9dd3e41c85913121Xx_3t-6GVo~.html,10-20K,成都 郫都区 犀浦,3-5年,本科,数据分析师,chengdu,4
达智咨询,https://www.zhipin.com/job_detail/62fa9e33d046e08c1Hd62dy5EVU~.html,7-12K,成都  ,5-10年,本科,数据分析师,chengdu,5
映潮科技,https://www.zhipin.com/job_detail/2045d543428ce2421XJ90tu6FVc~.html,5-7K,成都 武侯区 银泰城,1年以内,本科,数据分析师,chengdu,1
成都蚂蚁集团,https://www.zhipin.com/job_detail/d3be7708997fd7991HNy2NS0FFU~.html,3-4K,成都 武侯区 神仙树,经验不限,大专,数据分析专员,chengdu,2
众智协力,https://www.zhipin.com/job_detail/ef28e1bd74b601461XV52d-9GVE~.html,5-8K,成都 武侯区 复城国际广场,经验不限,大专,内容编辑/数据分析,chengdu,5
映潮科技,https://www.zhipin.com/job_detail/abd9aa19ea8f4ee81XF-3Ni-FlA~.html,4-7K,成都 武侯区 银泰城,1年以内,本科,初级数据分析师（分析方向）,chengdu,6
浩睿咨询,https://www.zhipin.com/job_detail/cf93d970c2d88b901Xd_2ti-FFE~.html,7-10K,成都 武侯区 机投,1-3年,本科,管理咨询顾问（服务营销方向、数据分析）,chengdu,3
成都智信电子,https://www.zhipin.com/job_detail/d223d6b895a4be5a03R829y_FFI~.html,6-8K,成都 成华区 建设路,1-3年,本科,数据分析师,chengdu,5
先锋新媒体,https://www.zhipin.com/job_detail/cb4218e4899c46be1nF_3924F1Y~.html,10-15K,成都 锦江区 红星路,3-5年,本科,数据分析师,chengdu,1
饿了么,https://www.zhipin.com/job_detail/707caae65caf0eda1XNz39-7F1Q~.html,2-3K,成都 锦江区 牛王庙,经验不限,本科,数据分析实习生,chengdu,2
北京景气经济研究院,https://www.zhipin.com/job_detail/48c89b276177c9851XF-39-0F1M~.html,10-20K,成都 武侯区 航空路,3-5年,本科,数据分析师,chengdu,6
成都蚂蚁集团,https://www.zhipin.com/job_detail/cede2f474553c9a31HJ-3d6_FlU~.html,4-6K,成都 武侯区 神仙树,经验不限,大专,大数据专员 /数据分析师/ 数据建模师,chengdu,4
二十三魔方,https://www.zhipin.com/job_detail/2fd188971f1454fa1nx829W0FlM~.html,7-10K,成都 武侯区 新会展,经验不限,本科,数据分析师,chengdu,4
默谱科技,https://www.zhipin.com/job_detail/1186ca9a891460bd1n172928ElA~.html,8-10K,成都 郫都区 高新西,1-3年,本科,临床数据分析,chengdu,4
依摩,https://www.zhipin.com/job_detail/b1699971ddc23e081HR709W7GVo~.html,6-8K,成都 武侯区 孵化园,经验不限,大专,数据分析师,chengdu,1
广迈商贸,https://www.zhipin.com/job_detail/092a9bc6d66cbe561XN42dy0EFA~.html,3-5K,成都 锦江区 牛王庙,应届生,大专,数据分析,chengdu,6
四川虹微技术有限公司,https://www.zhipin.com/job_detail/e23bcc7b91020d081XVy29W0GFE~.html,9-15K,成都 武侯区 银泰城,1-3年,硕士,数据分析研究员,chengdu,6
货车帮,https://www.zhipin.com/job_detail/7d009a2a6fedc4131nF60tq9FFY~.html,8-12K,成都 武侯区 新会展,3-5年,本科,数据分析师,chengdu,5
瑞德铭,https://www.zhipin.com/job_detail/781e3e376465cfad1XV53ty1GVU~.html,8-12K,成都 武侯区 复城国际广场,3-5年,本科,数据分析,chengdu,5
小葵传播,https://www.zhipin.com/job_detail/a765afc8b3eaefc31Xd_2Ni7FlI~.html,5-8K,成都 锦江区 牛市口,1-3年,本科,高级数据分析师,chengdu,5
昆仑智汇数据科技,https://www.zhipin.com/job_detail/7ed33f5a08f9d1ad1Xdy3tS7FlE~.html,12-17K,成都 武侯区 九方购物中心,3-5年,本科,数据分析师,chengdu,1
赫德阳,https://www.zhipin.com/job_detail/4bbf7296a84608491XVy3dm4FlI~.html,8-16K,成都 武侯区 银泰城,1-3年,本科,数据分析工程师,chengdu,5
知数科技,https://www.zhipin.com/job_detail/6f2ede102dc3cd8a1XR729S_ElY~.html,10-12K,成都 武侯区 银泰城,1-3年,本科,数据分析工程师,chengdu,3
知数科技,https://www.zhipin.com/job_detail/8853217bc94494e21XR529y9FVQ~.html,10-15K,成都 武侯区 银泰城,3-5年,本科,数据分析师,chengdu,4
成都厚立,https://www.zhipin.com/job_detail/7da0cdc6006e39061nN80ty7GFs~.html,8-14K,成都 武侯区 九方购物中心,1-3年,本科,数据分析师,chengdu,4
众信创,https://www.zhipin.com/job_detail/3e00fc968d39ba3d1nB72Nm0GFY~.html,4-5K,成都 双流区 蛟龙港,1年以内,大专,数据分析师,chengdu,5
宜聚车联,https://www.zhipin.com/job_detail/ef6f953577ddb3061nF42d28FVI~.html,6-10K,成都 武侯区 复城国际广场,1-3年,本科,数据分析师,chengdu,2
华栖云,https://www.zhipin.com/job_detail/6283f809db02ac0103182d67F1s~.html,12-18K,成都 武侯区 银泰城,3-5年,本科,大数据开发工程师,chengdu,6
吉光瑞羽,https://www.zhipin.com/job_detail/f7e69eb3b921a20b1Hx60t2-FFM~.html,7-10K,成都 武侯区 复城国际广场,3-5年,本科,Java后端工程师,chengdu,4
成都康斯顿,https://www.zhipin.com/job_detail/c8b950466bae76da0nR-2921FFA~.html,5-10K,成都 武侯区 新会展,3-5年,大专,京东店长,chengdu,6
多庆贸易,https://www.zhipin.com/job_detail/f7aec458b8fe198603162t-1E1s~.html,4-6K,成都 锦江区 春熙路,1年以内,高中,商品专员,chengdu,1
成都倍博特科技,https://www.zhipin.com/job_detail/2eb8ea91d390627e1nN72N-4Flo~.html,4-6K,成都 双流区 白家,1年以内,本科,电商产品经理,chengdu,6
NCS,https://www.zhipin.com/job_detail/369ddb7fd59b3ac61nR909m1FVU~.html,3-6K,成都 武侯区 新会展,经验不限,大专,残疾人招聘,chengdu,6
华律网,https://www.zhipin.com/job_detail/249de87e134c403903N639q4F1c~.html,9-11K,成都 郫都区 犀浦,3-5年,本科,产品经理,chengdu,2
世悦开拓机械,https://www.zhipin.com/job_detail/0218022dbf693e2b1H1-39-0EFQ~.html,8-13K,成都  ,3-5年,本科,视觉:定位系统设计工程师,chengdu,4
宏诚峰尚集团,https://www.zhipin.com/job_detail/18b6bab6fa2a07131H1_0ty_EVQ~.html,8-12K,成都 金牛区 梁家巷,应届生,学历不限,美业督导导购,chengdu,5
蜀乐道,https://www.zhipin.com/job_detail/d97905561d3cfdbd03dy2N67EVY~.html,4-9K,成都 武侯区 石羊,经验不限,大专,外卖平台运营专员,chengdu,1
昆明寻图旅行社,https://www.zhipin.com/job_detail/aff223ddb237777303Ny2NS9Flc~.html,10-11K,成都 青羊区 八宝街,经验不限,大专,天猫，美团，去那儿网合伙人,chengdu,3
智联信科技,https://www.zhipin.com/job_detail/4625df44676ffeb103x_2ty4FFU~.html,7-10K,成都 金牛区 沙河源,经验不限,本科,概率论与数理统计师,chengdu,3
四川运泽,https://www.zhipin.com/job_detail/7033ad04d827cfd51nR939u6FlQ~.html,10-20K,成都 武侯区 环球中心,5-10年,本科,机器学习,chengdu,3
亿阳信通,https://www.zhipin.com/job_detail/53858c5c3773de961XR839i8FFM~.html,8-12K,成都 成华区 万象城,1-3年,本科,产品经理,chengdu,1
成都西岭,https://www.zhipin.com/job_detail/732ebf53415fe9e41H1z2d66GVE~.html,10-11K,成都 锦江区 东光,10年以上,本科,公关总监,chengdu,5
四川钧力成,https://www.zhipin.com/job_detail/ad9bab49d2b332020nZ_3Nq0GFY~.html,8-12K,成都 青羊区 光华,3-5年,本科,系统工程师（研发）,chengdu,3
远联,https://www.zhipin.com/job_detail/60b25527938e7fde03J42N66F1Y~.html,4-8K,成都 武侯区 跳伞塔,1年以内,高中,站长,chengdu,3
文心雕龙科技有限公司,https://www.zhipin.com/job_detail/df3774aa2bac58ae03Zy3NW6FVU~.html,5-6K,成都 锦江区 春熙路,3-5年,本科,APP运营,chengdu,3
上海尚孔教育,https://www.zhipin.com/job_detail/cfc0fe20cf9c03141n162NS5ElY~.html,5-8K,成都 成华区 建设路,1年以内,本科,班主任/辅导员,chengdu,1
时代唯一,https://www.zhipin.com/job_detail/316605b096673d290nV63tq0EFY~.html,8-12K,成都 郫都区 高新西,1-3年,本科,硬件开发,chengdu,1
新东网科技,https://www.zhipin.com/job_detail/b10fac23d9a718391XR-3N-9FFU~.html,2-3K,成都 青羊区 草堂,经验不限,大专,产品实习生,chengdu,5
太平鸟,https://www.zhipin.com/job_detail/0441f1af3b98057a03d42tS6F1Q~.html,5-10K,成都 锦江区 春熙路,1-3年,高中,储备店长,chengdu,1
金牛区伊芙丽服装...,https://www.zhipin.com/job_detail/5718b80138b9cf2e1Hx_2t-9E1I~.html,6-10K,成都 锦江区 春熙路,3-5年,本科,店长/卖场经理,chengdu,1
四川智康,https://www.zhipin.com/job_detail/0729f11f751d21591HJ_39S7ElA~.html,3-6K,成都 武侯区 神仙树,经验不限,大专,医学产品经理,chengdu,3
甜豆科技,https://www.zhipin.com/job_detail/d19801dd296041cd1XB-3NW1FVE~.html,3-5K,成都 武侯区 磨子桥,经验不限,大专,IT技术支持,chengdu,6
博文达,https://www.zhipin.com/job_detail/c0e3cda5c56f1d5b1HR72t69GFE~.html,3-6K,成都 武侯区 科华北路,1年以内,大专,产品经理讲师,chengdu,5
龙渊网络科技有限公司,https://www.zhipin.com/job_detail/b02678d008956a780nd62d21Elo~.html,10-15K,成都 武侯区 大源,3-5年,本科,Python开发工程师,chengdu,4
喜相逢食品,https://www.zhipin.com/job_detail/cba2e763aba4dde81XR52NS6GVU~.html,3-6K,成都 双流区 华阳,1-3年,本科,销售助理,chengdu,5
育碧软件,https://www.zhipin.com/job_detail/ab809c27908982670nV439m-GVU~.html,8-13K·15薪,成都 武侯区 新会展,3-5年,本科,Web Programmer / Web程序员,chengdu,1
森微,https://www.zhipin.com/job_detail/146355a98d7e5f201n152Ni-ElE~.html,18-33K,成都 武侯区 银泰城,10年以上,本科,技术合伙人,chengdu,1
悦途航空,https://www.zhipin.com/job_detail/07313c33b5eda8941HZ-29i7F1E~.html,4-8K,成都 武侯区 新会展,1-3年,本科,数据产品经理,chengdu,3
四川倍尔教育,https://www.zhipin.com/job_detail/77b984f154591b871XJz2ti1FFs~.html,4-6K,成都 武侯区 ,应届生,大专,市场推广(J10012),chengdu,2
顺丰速运,https://www.zhipin.com/job_detail/770d152977db9bec1Hx40tm7F1Q~.html,9-14K,成都 武侯区 神仙树,3-5年,本科,成都BDM,chengdu,2
木和咖啡,https://www.zhipin.com/job_detail/06ef33e6fbbebdae1Hx50t65GFQ~.html,5-10K,成都 武侯区 新会展,1-3年,本科,电商运营,chengdu,1
育碧软件,https://www.zhipin.com/job_detail/5ebde9acf1928eed1HZz2dq9FVI~.html,2-3K,成都 武侯区 新会展,应届生,本科,Intern Project Assistant(实习),chengdu,1
留恋忘怀服饰,https://www.zhipin.com/job_detail/7ee75b9e3b37b21c1HN509-8FlI~.html,4-6K,成都 锦江区 春熙路,1年以内,本科,服装商品专员,chengdu,4
留恋忘怀服饰,https://www.zhipin.com/job_detail/1e122a7c5db7448d1HN509m_FVU~.html,4-7K,成都 锦江区 春熙路,1-3年,学历不限,商品专员,chengdu,2
上海华卓生物,https://www.zhipin.com/job_detail/dd6b8219ca6e933e03J929y9EVo~.html,6-11K,成都 武侯区 华西,1-3年,硕士,科研学术专员,chengdu,4
阿里巴巴集团,https://www.zhipin.com/job_detail/2d90355c2bbad8fe1Hx72Nm9FlA~.html,7-9K,成都 青羊区 天府广场,经验不限,本科,中台运营,chengdu,6
成都云检,https://www.zhipin.com/job_detail/3e094683350ebf650nZ63t6-FFQ~.html,9-14K·13薪,成都 武侯区 红牌楼,1-3年,本科,数据库工程师 (Database Engineer),chengdu,2
一真管理,https://www.zhipin.com/job_detail/fb675d000e8707a603F73tq8FFA~.html,7-12K,成都 武侯区 磨子桥,1-3年,本科,大数据分析师（3名，7k-15k，成都）,chengdu,1
九方互动,https://www.zhipin.com/job_detail/2345edbc9e64056c1H1z2tu-Flo~.html,4-7K,成都 武侯区 金融城,1-3年,本科,游戏运营专员,chengdu,4
禾木艺景装饰,https://www.zhipin.com/job_detail/b3e1a629ba655d5e1X1-29m1GFs~.html,4-8K,成都 武侯区 火车南站,1-3年,学历不限,跟单员（销售助理））,chengdu,1
大喜时代,https://www.zhipin.com/job_detail/ba186c13cb1fd2af0nF93tq1GQ~~.html,5-10K,成都 锦江区 九眼桥,1-3年,大专,活动策划执行,chengdu,5
创众客,https://www.zhipin.com/job_detail/2fca890702c670821Hx539-9EVo~.html,3-6K,成都 锦江区 春熙路,1-3年,本科,信息技术专员,chengdu,3
珂吉商贸,https://www.zhipin.com/job_detail/46ac45ea2c762c2c03R_3d69EVI~.html,6-10K,成都 成华区 东郊记忆,1-3年,学历不限,服装店长,chengdu,1
车智驾,https://www.zhipin.com/job_detail/2311ef6d22368eaf1HF-29i-Elo~.html,5-10K,成都 武侯区 银泰城,5-10年,本科,市场部总监,chengdu,2
天津荣耀互娱成都公司,https://www.zhipin.com/job_detail/708bf8e8e3a26dc41Hd93tu1EVE~.html,7-12K·13薪,成都 武侯区 石羊,1-3年,大专,广告投放专员（游戏行业）,chengdu,2
携行教育,https://www.zhipin.com/job_detail/1b0b7d57b990f60f03N_39W8EFU~.html,7-10K,成都 锦江区 合江亭,1-3年,大专,信息流优化师,chengdu,3
映潮科技,https://www.zhipin.com/job_detail/3902ae67c82477c01XFy2dq7FFM~.html,4-8K,成都 武侯区 银泰城,1年以内,大专,行业分析师,chengdu,3
无卡界,https://www.zhipin.com/job_detail/4add23a56f11789a1XJ609u1E1Y~.html,6-8K,成都 成华区 双林路,应届生,大专,支付宝红包连锁超市运营,chengdu,6
新橙互动科技,https://www.zhipin.com/job_detail/dacbb7d7bcd0fd831X153d--F1Y~.html,4-6K,成都 锦江区 盐市口,经验不限,学历不限,美食编辑（短视频）,chengdu,2
可赢互娱,https://www.zhipin.com/job_detail/aa588dba97e0995b0nRy2tu8F1Q~.html,7-12K·13薪,成都 武侯区 新会展,1-3年,本科,广告投放师,chengdu,1
馨颜美容,https://www.zhipin.com/job_detail/df3181938afcf4871Hd63Nm9EFM~.html,5-10K,成都  ,3-5年,本科,门店店长,chengdu,6
智网创联,https://www.zhipin.com/job_detail/f8f3709c74e9b82b1nd839q4EVQ~.html,5-6K,成都  ,1年以内,本科,网络工程师,chengdu,6
搜腾数控,https://www.zhipin.com/job_detail/7b92b4540bee803d1XR80t-_FlE~.html,1-2K,成都 武侯区 红牌楼,1-3年,本科,外贸专员(兼职),chengdu,6
四川链家地产,https://www.zhipin.com/job_detail/cb6f7245356beac90nR_3dm5Flo~.html,5-6K,成都  ,经验不限,本科,链家房产经纪人,chengdu,6
耀承百货,https://www.zhipin.com/job_detail/cf4dd50965a1ca031XJz3Ny_FlI~.html,7-10K,成都 金牛区 金牛万达,1年以内,大专,资深服装采购员,chengdu,2
京东集团,https://www.zhipin.com/job_detail/f900b532485d10e10nZ-3tu9GFU~.html,12-24K,成都 武侯区 草金立交,3-5年,本科,风控策略岗,chengdu,1
