company_name,uri,salary,site,year,edu,job_name,city,pos_count
小米,https://www.zhipin.com/job_detail/209addde75864bdb03x70ty1GFQ~.html,13-26K,武汉 江夏区 流芳,3-5年,本科,服务器开发工程师-Go/Java,wuhan,2
小米,https://www.zhipin.com/job_detail/5e65003c47b069221X193NS6FFA~.html,15-30K,武汉 江夏区 流芳,3-5年,本科,java工程师-售后方向,wuhan,1
博雅思科技,https://www.zhipin.com/job_detail/f1655fff226b63bd1nx50t2_GFQ~.html,9-13K,武汉 洪山区 光谷,3-5年,本科,java中级工程师,wuhan,4
海康威视,https://www.zhipin.com/job_detail/139e23a6bf3a641f1HZ-3tm7F1Y~.html,11-20K,武汉 洪山区 光谷,5-10年,本科,数据分析工程师,wuhan,2
海康威视武汉研发中心,https://www.zhipin.com/job_detail/666dee483a41d78303J-29S5GFY~.html,12-18K,武汉 洪山区 光谷,5-10年,本科,数据分析工程师,wuhan,6
京东集团,https://www.zhipin.com/job_detail/2ba9aafeb6fe3c4f03x_39W-EVY~.html,5-8K,武汉  ,经验不限,本科,数据分析师,wuhan,2
中软国际,https://www.zhipin.com/job_detail/fd7631ed1adea54103Z73N27EVo~.html,10-15K,武汉 江夏区 光谷东,3-5年,本科,数据分析师,wuhan,3
天贝科技公司,https://www.zhipin.com/job_detail/3701f69f616c946703Rz2ti5F1Q~.html,12-20K,武汉 江夏区 光谷,3-5年,硕士,数据分析师,wuhan,3
海康威视武汉研发中心,https://www.zhipin.com/job_detail/838b8661be8f142403d839W_EVE~.html,11-18K·13薪,武汉 洪山区 光谷,3-5年,本科,高级数据分析师,wuhan,3
中软国际,https://www.zhipin.com/job_detail/a6a96e2528d0e0dc1XB53dW0EVM~.html,9-14K,武汉 洪山区 光谷,5-10年,本科,数据分析/数据挖掘,wuhan,3
美菜网,https://www.zhipin.com/job_detail/76be1b3d957548350nV93dS_FFA~.html,6-8K,武汉 洪山区 关山,3-5年,本科,大区数据分析主管,wuhan,4
武大吉奥,https://www.zhipin.com/job_detail/40020fef53b45d351Xx-3N-9GVs~.html,12-18K·13薪,武汉 洪山区 光谷,3-5年,硕士,数据分析师,wuhan,1
跟谁学,https://www.zhipin.com/job_detail/e895240f90f6103703Bz39q1ElY~.html,11-20K·13薪,武汉 洪山区 珞南,1-3年,本科,数据分析师,wuhan,6
易佰网络武汉分公司,https://www.zhipin.com/job_detail/1a80128084da04d90nZ82d-9EVc~.html,6-10K,武汉  ,1-3年,本科,python数据分析师,wuhan,5
跟谁学,https://www.zhipin.com/job_detail/6d7b08590be7db2e03x62dy8Els~.html,13-20K·14薪,武汉 洪山区 街道口,3-5年,本科,高级数据分析师,wuhan,4
客如云,https://www.zhipin.com/job_detail/35caf0e8f6a225c30nRy2NS4Flo~.html,8-13K,武汉  ,3-5年,本科,数据分析主管,wuhan,1
易佰网络,https://www.zhipin.com/job_detail/9eb8426563cbcbe90nV939i9FFQ~.html,8-13K,武汉  ,3-5年,本科,高级数据分析专家,wuhan,6
易佰网络武汉分公司,https://www.zhipin.com/job_detail/fb8d6cd368f9018c03Nz09W_E1Q~.html,7-12K,武汉  ,1-3年,本科,高级数据分析（985/211）,wuhan,2
二拍科技传媒,https://www.zhipin.com/job_detail/6270c07fe246beb41H172Ni8ElE~.html,8-10K,武汉 江夏区 光谷,应届生,硕士,数据分析师,wuhan,4
AIOTAGRO爱农云联,https://www.zhipin.com/job_detail/462ec512e55ecfe60nZ82N-8GVA~.html,4-8K,武汉 洪山区 光谷,经验不限,本科,数据分析师,wuhan,5
中经慧财教育,https://www.zhipin.com/job_detail/cb04482de392dfe603182Ni_FlA~.html,4-6K·13薪,武汉 洪山区 光谷,1-3年,大专,数据分析专员,wuhan,4
清风得意,https://www.zhipin.com/job_detail/ec846cd154b7d7dc03R53d65E1c~.html,3-6K,武汉 洪山区 光谷,应届生,大专,数据分析,wuhan,2
武汉云外恒,https://www.zhipin.com/job_detail/bc13f0ff171838130nV72960E1c~.html,8-12K,武汉 洪山区 光谷,1-3年,本科,数据分析师,wuhan,3
易佰网络武汉分公司,https://www.zhipin.com/job_detail/cd9e9f62d034c5210nZ73d65E1Y~.html,8-12K,武汉  ,经验不限,本科,Python数据分析师,wuhan,1
饿了么,https://www.zhipin.com/job_detail/de69892c8e7d8f3a0nVy2N-1F1Q~.html,6-10K·13薪,武汉 蔡甸区 沌口,经验不限,本科,数据分析专员,wuhan,1
链云科技,https://www.zhipin.com/job_detail/bc1fd9b444f9adaf1Xx4396_FFE~.html,15-30K,武汉 江夏区 光谷东,5-10年,本科,终端产品数据分析师,wuhan,3
掌游科技,https://www.zhipin.com/job_detail/a8964b29d51e280403J92ty1EFM~.html,6-10K,武汉 洪山区 珞狮南路,1-3年,本科,数据分析师,wuhan,6
卓尔智联集团,https://www.zhipin.com/job_detail/0d306e137ff048121Hx93t25FVA~.html,3-4K,武汉  ,应届生,本科,数据分析实习生,wuhan,1
易佰网络武汉分公司,https://www.zhipin.com/job_detail/696622a776d7555503x42Nm5EFI~.html,6-9K,武汉  ,经验不限,本科,数据分析专员,wuhan,1
易佰网络,https://www.zhipin.com/job_detail/484ff07bf5da462803N42N68GFo~.html,5-10K,武汉  ,1-3年,本科,数据分析师,wuhan,1
中科宇图,https://www.zhipin.com/job_detail/82d9e70fc2a9d2f70nd629q5GVU~.html,4-6K,武汉  ,经验不限,本科,大气环境数据分析师,wuhan,1
会基科技,https://www.zhipin.com/job_detail/6a3f4b294cfdd2b103x-09y-GVA~.html,8-13K·13薪,武汉 江夏区 流芳,1-3年,本科,数据分析工程师,wuhan,1
古之道,https://www.zhipin.com/job_detail/abf2423c2d43317803R709i_GFU~.html,4-8K,武汉 武昌区 中南路,1-3年,本科,数据分析主管（跨境电商）,wuhan,1
艾沃思,https://www.zhipin.com/job_detail/45ebeae28690059c1XFz09S1FlI~.html,5-8K,武汉 武昌区 中北路,经验不限,本科,数据分析师,wuhan,1
福星智慧家,https://www.zhipin.com/job_detail/40a67613833bd6fc0nZ93d--F1s~.html,4-5K·13薪,武汉 武昌区 积玉桥,应届生,本科,数据分析,wuhan,6
东风鸿泰商务咨询,https://www.zhipin.com/job_detail/22c5c6d8e39057ae1nF829y5FFE~.html,7-10K,武汉 蔡甸区 沌口,1-3年,本科,数据分析师,wuhan,5
灵枭科技,https://www.zhipin.com/job_detail/757dc644d24a8cfa0nZ43dm1EFI~.html,8-12K,武汉 蔡甸区 沌口,经验不限,本科,数据分析师,wuhan,6
先进数通,https://www.zhipin.com/job_detail/94b70cf9e04b5b441XVz3924EFA~.html,5-10K,武汉 江夏区 光谷,经验不限,大专,数据分析师,wuhan,3
客如云,https://www.zhipin.com/job_detail/e6b83cfec6a1e56f0nx639u1GVs~.html,6-10K,武汉  ,3-5年,本科,阿里集团-数据分析高级主管,wuhan,1
趣米科技,https://www.zhipin.com/job_detail/5173d7d7c56efd350HV92tW8Ew~~.html,12-24K,武汉 江夏区 ,经验不限,本科,数据分析开发工程师,wuhan,3
轻氧洗衣,https://www.zhipin.com/job_detail/f7f4c1f259e0413003Vz3N-8FFo~.html,12-24K,武汉 洪山区 光谷,3-5年,本科,增长数据分析师,wuhan,6
微派网络,https://www.zhipin.com/job_detail/3aba3aec295eb16c0nZ40ti4FFQ~.html,10-15K·15薪,武汉 洪山区 光谷,应届生,本科,数据分析师（游戏方向） （校招）,wuhan,2
武汉安天,https://www.zhipin.com/job_detail/7cd0ebf537d6f03d1nF40tW0EFM~.html,8-12K,武汉 洪山区 光谷,1-3年,本科,高级数据分析工程师,wuhan,4
零壹财经,https://www.zhipin.com/job_detail/ee212cc6db9301131nBz3t61EVI~.html,5-7K,武汉 武昌区 东亭,1-3年,本科,数据分析师,wuhan,4
溢信科技公司,https://www.zhipin.com/job_detail/4aeae46d212d06db0nd709u-GFI~.html,9-14K,武汉 洪山区 关山,1-3年,本科,数据分析工程师,wuhan,4
天贝科技公司,https://www.zhipin.com/job_detail/0c5a5226b9924d7303Rz2ti5FVQ~.html,12-20K,武汉 江夏区 光谷,3-5年,硕士,风控数据分析师,wuhan,6
科域生物,https://www.zhipin.com/job_detail/e64080d59b5479161Xd_3NW1FFo~.html,6-12K,武汉 洪山区 光谷,经验不限,硕士,临床数据分析,wuhan,2
华盈宝通汽车咨询服务,https://www.zhipin.com/job_detail/d5e5ab7f9ad5a8eb03192Ny-GVE~.html,4-6K·13薪,武汉 硚口区 汉中,1-3年,本科,数据分析师,wuhan,5
易佰网络武汉分公司,https://www.zhipin.com/job_detail/211242e87ce2f4ae0nZ62t60FFc~.html,4-7K,武汉  ,1-3年,本科,数据分析（入职五险一金）,wuhan,6
陈博文服饰商行,https://www.zhipin.com/job_detail/2ead80c341333c4c0nZ_2d6-GVI~.html,4-5K,武汉 硚口区 汉正街,经验不限,本科,品牌女装数据分析师,wuhan,2
客如云,https://www.zhipin.com/job_detail/cc99e49d706fb9990n192tq1FFY~.html,7-12K,武汉 武昌区 武珞路,1-3年,本科,阿里集团-销售数据分析主管,wuhan,6
好学铭智,https://www.zhipin.com/job_detail/0a648c2728d877200nR-392-ElI~.html,6-10K,武汉 江岸区 花桥,3-5年,本科,数据分析师/双休+五险一金,wuhan,6
众星冠汉,https://www.zhipin.com/job_detail/2724e206f0e1ff6d0nZy39i7FVE~.html,5-7K,武汉 洪山区 关山,经验不限,大专,数据分析筛选客服6k+六险,wuhan,5
湖北彦一,https://www.zhipin.com/job_detail/3e7d5a3521a67b6c1Hd939-0GFs~.html,7-8K,武汉 武昌区 街道口,经验不限,本科,环保监测数据分析工程师,wuhan,1
华中科技,https://www.zhipin.com/job_detail/65544e81001348430nVz3dS6FFs~.html,5-8K,武汉 洪山区 光谷,1-3年,本科,数据分析,wuhan,2
美驿天程,https://www.zhipin.com/job_detail/4f34d9e1a4c1cbf40nZ92dS_FVo~.html,3-6K,武汉  ,经验不限,大专,数据分析员,wuhan,1
云豹科技有限公司,https://www.zhipin.com/job_detail/a369a6819dcfc5be1X1_09-_EVU~.html,5-7K,武汉 武昌区 水果湖,1-3年,本科,医药学数据分析师,wuhan,3
九州通,https://www.zhipin.com/job_detail/e3b75cb411f7c58a03J509W6EVI~.html,4-7K,武汉  ,3-5年,大专,物流运营工程师（数据分析）,wuhan,4
客如云,https://www.zhipin.com/job_detail/900b82ceb09aca920nN52N28FVE~.html,6-8K,武汉  ,3-5年,大专,商业数据分析师 销售数据分析岗 阿里旗下,wuhan,1
武汉精臣智慧标识,https://www.zhipin.com/job_detail/dc04d43a79c9a98a1nx839i6E1c~.html,6-12K,武汉 洪山区 南湖,5-10年,本科,高级数据分析师,wuhan,4
斗鱼直播,https://www.zhipin.com/job_detail/e2c414e85eb32679031_3N6-EFo~.html,15-20K·15薪,武汉 洪山区 光谷,3-5年,本科,高级数据分析师,wuhan,5
武汉微星电商,https://www.zhipin.com/job_detail/d86be13d4860fc061H1709m7Fls~.html,5-10K,武汉 洪山区 光谷,应届生,大专,数据分析师 理工科生优先 英语四级,wuhan,1
恒诺市场研究,https://www.zhipin.com/job_detail/573657b96729a9821nN50ti9F1I~.html,3-6K,武汉 武昌区 徐东,1-3年,本科,数据分析专员,wuhan,4
跟谁学,https://www.zhipin.com/job_detail/2313a68ac7529bcd03Bz0tW7FVE~.html,15-30K·14薪,武汉 洪山区 街道口,3-5年,本科,数据分析工程师,wuhan,4
超能侠,https://www.zhipin.com/job_detail/e7f9d1b1bc9cf59a03Zy3tu_GFI~.html,5-8K,武汉 江汉区 常青,1-3年,大专,供应链数据分析师,wuhan,5
武大吉奥,https://www.zhipin.com/job_detail/2b359878d857a98503163t--GVA~.html,10-15K·14薪,武汉 洪山区 光谷,3-5年,本科,数据分析师,wuhan,3
武大吉奥,https://www.zhipin.com/job_detail/10866751b300026103J_29u5GVA~.html,15-20K,武汉 洪山区 光谷,3-5年,本科,数据分析师,wuhan,5
东浦信息,https://www.zhipin.com/job_detail/4b0c87a95edfa7a30nV709i1FFE~.html,20-40K,武汉  ,经验不限,本科,数据分析师,wuhan,6
天贝科技公司,https://www.zhipin.com/job_detail/1633965c43aa506a0nVy2d69EVY~.html,13-15K,武汉 江夏区 流芳,3-5年,本科,数据分析师,wuhan,5
哈步数据,https://www.zhipin.com/job_detail/62d48dceddef6b1c1nJz0t67FFs~.html,2-3K,武汉 江汉区 常青,经验不限,学历不限,商业数据分析（实习生）,wuhan,4
捷众普惠(花生好车),https://www.zhipin.com/job_detail/bf5e7f07355aa2a90nZ73t--F1A~.html,6-8K,武汉 江汉区 万松,经验不限,大专,数据分析师,wuhan,1
知行易联,https://www.zhipin.com/job_detail/e0690812bda3c62b1nx729q8E1U~.html,10-20K,武汉 洪山区 东亭,经验不限,本科,数据分析师,wuhan,6
湖北天下汇食品,https://www.zhipin.com/job_detail/523a232bb39d733b03d93dy-GVY~.html,6-8K·14薪,武汉 武昌区 中南路,1-3年,大专,数据分析,wuhan,1
北拓物联,https://www.zhipin.com/job_detail/4c22e18e70730ade1nJz29y7FVo~.html,8-15K,武汉 洪山区 欢乐大道,1-3年,学历不限,数据分析师,wuhan,1
今日头条,https://www.zhipin.com/job_detail/28fba6daa2899de90nR53tq9GVc~.html,6-10K,武汉 洪山区 光谷,1-3年,本科,商业化-数据分析支持,wuhan,2
知行易联,https://www.zhipin.com/job_detail/8f2e00407fa7a3f71XF53Nm5GFU~.html,5-6K,武汉 洪山区 东亭,经验不限,本科,数据分析助理/管理咨询助理/项目助理,wuhan,5
今日头条,https://www.zhipin.com/job_detail/1c4921b2ad86518803x539W9E1o~.html,11-16K,武汉 洪山区 光谷,3-5年,本科,商业化-高级数据分析师,wuhan,3
红蜻蜓鞋业武汉分公司,https://www.zhipin.com/job_detail/d134004cf1296d221XJy3tm-GVI~.html,4-5K,武汉 黄陂区 佳海工业园,1年以内,大专,数据分析师,wuhan,1
网神信息技术(北...,https://www.zhipin.com/job_detail/374357dc99bf46fb1XN709u6E1I~.html,12-24K,武汉 洪山区 光谷,3-5年,本科,安全数据分析师,wuhan,2
武汉火凤凰云服务公司,https://www.zhipin.com/job_detail/ba10888f845f0b9e1nJ63d2-FVA~.html,5-6K,武汉 江汉区 常青,3-5年,本科,数据分析师,wuhan,5
星鹏能源,https://www.zhipin.com/job_detail/78fc83da55399d3d03Bz0t67EFU~.html,5-6K,武汉 洪山区 卓刀泉,1-3年,本科,数据分析,wuhan,6
京东京邦达供应链,https://www.zhipin.com/job_detail/4e089e471a9b666f03x-09q8GVY~.html,5-10K·13薪,武汉  ,1-3年,大专,数据分析师岗,wuhan,1
南京烽火,https://www.zhipin.com/job_detail/0d6c1f6f9c1b54c51HN52tu9FlU~.html,4-6K,武汉 洪山区 华科大,1年以内,本科,舆情数据分析员,wuhan,1
小橙网络,https://www.zhipin.com/job_detail/5849cb2537eeb90c1XF539i_FVE~.html,4-6K,武汉 洪山区 南湖,1-3年,本科,数据分析师,wuhan,2
尚德机构,https://www.zhipin.com/job_detail/629c1f96931e8bae1nx82dq9F1c~.html,3-6K,武汉 洪山区 光谷,应届生,本科,数据分析师助理,wuhan,5
海康威视,https://www.zhipin.com/job_detail/edc7596de437e27803B539S5EVY~.html,12-18K,武汉 洪山区 光谷,5-10年,本科,高级数据分析师,wuhan,3
今日头条,https://www.zhipin.com/job_detail/2f8eca73c485186b1Hdy29W5FVc~.html,20-40K,武汉 洪山区 光谷,3-5年,本科,数据分析师,wuhan,2
跟谁学,https://www.zhipin.com/job_detail/47da5f74dc7ab7540nRy2Nu8E1A~.html,14-20K·14薪,武汉 洪山区 街道口,3-5年,本科,数据分析师,wuhan,3
今日头条,https://www.zhipin.com/job_detail/80b0248d7fb1432603Z609m4FFI~.html,15-30K,武汉 洪山区 光谷,3-5年,本科,数据分析经理（光谷）,wuhan,5
小药药,https://www.zhipin.com/job_detail/a1d68d109ef90ca11Xdz2Nu7GFI~.html,4-7K,武汉 江夏区 光谷,1-3年,本科,数据分析师,wuhan,1
跟谁学,https://www.zhipin.com/job_detail/60b5d003e13c320b03d-2dq5F1Y~.html,11-20K,武汉 洪山区 珞南,3-5年,本科,数据分析师,wuhan,6
优乐学科技,https://www.zhipin.com/job_detail/ca1c0fb778a7d5bf03N82tS0GVc~.html,8-11K,武汉 江夏区 流芳,1-3年,本科,业务助理（数据分析）,wuhan,2
哈啰出行,https://www.zhipin.com/job_detail/5eb0d2ea38a45c9103N70t-7EFQ~.html,7-10K,武汉 武昌区 水果湖,1-3年,大专,数据分析主管,wuhan,5
今日头条,https://www.zhipin.com/job_detail/441d7555742357171HZy29q_FlQ~.html,15-30K,武汉 洪山区 光谷,1-3年,本科,数据分析经理,wuhan,2
宁波斑马,https://www.zhipin.com/job_detail/ef7150cf74bfcab01H142d2_FFI~.html,5-9K,武汉 武昌区 徐家棚,1年以内,大专,美团直招数据分析员,wuhan,1
良品铺子,https://www.zhipin.com/job_detail/debba21c9df096361HN43dy9EFA~.html,8-12K·14薪,武汉 东西湖区 金银湖,3-5年,大专,数据分析师,wuhan,2
今日头条,https://www.zhipin.com/job_detail/1ceeeda428467c6a03R53N-9F1Y~.html,10-11K,武汉 洪山区 徐东,1-3年,本科,高级数据分析师,wuhan,5
今日头条,https://www.zhipin.com/job_detail/5f739f3476be98be1HN-2tW-ElU~.html,8-13K,武汉 洪山区 徐东,5-10年,本科,数据分析师,wuhan,6
小米,https://www.zhipin.com/job_detail/93f12b3716a694ac1HJ53tS9FFE~.html,5-10K,武汉 洪山区 光谷,1-3年,本科,数据分析师,wuhan,4
尚德机构,https://www.zhipin.com/job_detail/959f15bd702f51881XB-2dq1F1Y~.html,2-3K,武汉 洪山区 光谷,应届生,本科,数据分析实习生,wuhan,1
北京尚德机构,https://www.zhipin.com/job_detail/ba906b007d6c83af1XR82Ni_E1E~.html,8-12K,武汉 洪山区 光谷,1-3年,大专,BI数据分析师,wuhan,2
中路集团,https://www.zhipin.com/job_detail/01a002f6771a2c7b1XV63NW7FlU~.html,4-5K,武汉 洪山区 珞狮南路,经验不限,大专,数据分析专员,wuhan,1
清风得意,https://www.zhipin.com/job_detail/f9f438e85f838de61X1829y9EFA~.html,3-5K,武汉 洪山区 光谷,经验不限,大专,数据分析,wuhan,6
湖北灰科,https://www.zhipin.com/job_detail/23ac5b4af3b8a2721nF92dy9GFM~.html,7-10K,武汉 洪山区 光谷,3-5年,大专,高级数据分析师,wuhan,2
北京尚德机构,https://www.zhipin.com/job_detail/cc21cea437aecc1f1XV62N64F1c~.html,8-12K,武汉 洪山区 光谷,1-3年,大专,BI数据分析主管,wuhan,4
普思,https://www.zhipin.com/job_detail/a646bc98686b2f431XRz3tu5ElA~.html,5-9K,武汉 洪山区 卓刀泉,经验不限,本科,建模、数据分析、实证分析兼职写作,wuhan,3
北京尚德机构,https://www.zhipin.com/job_detail/83f284dc16ec55cf1n162968ElU~.html,6-8K,武汉 洪山区 光谷,1-3年,本科,数据分析（BI）,wuhan,1
药帮忙,https://www.zhipin.com/job_detail/7aa4b10a3b5790491n1809W4GFA~.html,5-10K,武汉 江夏区 光谷,1-3年,大专,销售数据分析,wuhan,2
惠分期,https://www.zhipin.com/job_detail/1ae67274c17474821nx609m1GFs~.html,4-8K,武汉 江夏区 流芳,经验不限,学历不限,数据分析师,wuhan,2
橙石点价,https://www.zhipin.com/job_detail/5c50ce25e82a14431XV929y1Els~.html,5-6K,武汉 江夏区 光谷,3-5年,本科,数据分析师,wuhan,2
瑞丁教育,https://www.zhipin.com/job_detail/8689b6cd1ea289eb1XRz2Ny_F1o~.html,4-5K,武汉 洪山区 街道口,1年以内,本科,数据分析师,wuhan,6
数众科技,https://www.zhipin.com/job_detail/7f63fdd075ba446f1nx_39i6GFM~.html,6-9K,武汉 洪山区 光谷,1-3年,大专,数据分析师,wuhan,2
金豆医疗数据,https://www.zhipin.com/job_detail/c3ff74143a80df621nN-39i-EVA~.html,8-15K,武汉 洪山区 光谷,经验不限,本科,数据分析师,wuhan,6
天贝科技公司,https://www.zhipin.com/job_detail/bd0944cb1f85021103Z739u_GVM~.html,11-18K,武汉 江夏区 光谷,1-3年,本科,数据建模专家(风控数据),wuhan,2
武大吉奥,https://www.zhipin.com/job_detail/04a32996edeb3a5e1HFz09m5EFc~.html,12-18K,武汉  ,5-10年,本科,Java,wuhan,5
数洪云通,https://www.zhipin.com/job_detail/2b3aca7b1f3e8f4d1Xx52tW1E1A~.html,10-20K,武汉 武昌区 徐东,3-5年,本科,大数据工程师,wuhan,4
北京象新力,https://www.zhipin.com/job_detail/603e4887e649cda01HNy09m9GVI~.html,6-8K,武汉 洪山区 光谷,3-5年,本科,环境工程师,wuhan,1
丫徒智能,https://www.zhipin.com/job_detail/0d2b6223cb91bf710nd409-5FlU~.html,5-6K,武汉 洪山区 光谷,经验不限,本科,数据开发工程师,wuhan,3
芒果电单车,https://www.zhipin.com/job_detail/f30b20a2f4eae7ca0nR-3ti8GVs~.html,6-9K,武汉 武昌区 积玉桥,1-3年,本科,GIS数据工程师,wuhan,3
武汉慧辰,https://www.zhipin.com/job_detail/49e76a084d6c47a51HV62dm8GVo~.html,3-8K,武汉 江汉区 北湖,1-3年,本科,市场调研项目助理,wuhan,2
武汉慧辰,https://www.zhipin.com/job_detail/2515d66869f68d7d1HR52t64E1I~.html,4-9K,武汉 江汉区 北湖,1年以内,本科,市场调研,wuhan,3
汇思达,https://www.zhipin.com/job_detail/99cce84e6f42abc21HBy3dq7EFI~.html,3-7K,武汉 江岸区 后湖,1年以内,大专,跨境电商速卖通操作专员,wuhan,5
武汉慧辰,https://www.zhipin.com/job_detail/c5e8eba6e4bee2631HV62d64F1Q~.html,6-11K,武汉 江汉区 北湖,3-5年,本科,咨询/调研,wuhan,5
白领丽人,https://www.zhipin.com/job_detail/49ad5f844096f17f1Hx_3tS4ElM~.html,5-10K,武汉 武昌区 徐东,3-5年,大专,天猫直通车钻展推广,wuhan,2
武汉慧辰,https://www.zhipin.com/job_detail/f45537cb57642da41HR52t6_F1U~.html,6-11K·13薪,武汉 江汉区 北湖,3-5年,本科,调研经理,wuhan,5
钦点金榜,https://www.zhipin.com/job_detail/238c6d962e34d3961HBz2ti_FVY~.html,10-15K,武汉 江汉区 北湖,1-3年,本科,校长助理,wuhan,6
睿创伟立科技,https://www.zhipin.com/job_detail/d82b8bdb4c76ae280X1y3NW9Ew~~.html,3-5K,武汉 江岸区 竹叶山,经验不限,学历不限,游戏推广,wuhan,2
明盛软件,https://www.zhipin.com/job_detail/815ddcb67380d85d1XF72ty-EVE~.html,12-16K,武汉 江夏区 光谷,5-10年,本科,Smart Factory Developer,wuhan,1
明盛软件,https://www.zhipin.com/job_detail/3d92579b90baff921Hd53Nu0EVs~.html,9-11K,武汉 江夏区 光谷,1-3年,本科,Javascript,wuhan,6
富融汽车销售,https://www.zhipin.com/job_detail/b5a8132feb0385d61XJz39i4Elo~.html,4-6K,武汉 洪山区 珞狮南路,1年以内,大专,文案,wuhan,1
辉汉利骏,https://www.zhipin.com/job_detail/74d72358a3cae64d1XF_09W7FVU~.html,10-20K,武汉 江岸区 三阳路,1-3年,本科,战略咨询,wuhan,5
宏媒森,https://www.zhipin.com/job_detail/bf0914a5ae91dde703Z82dm6Els~.html,6-8K,武汉 洪山区 卓刀泉,1-3年,大专,广告运营,wuhan,6
爱泉汽车用品,https://www.zhipin.com/job_detail/a6da93ecd6f441e01Xx52927FFQ~.html,4-8K,武汉 江夏区 藏龙岛,1-3年,大专,淘宝客服,wuhan,6
沙拉匠,https://www.zhipin.com/job_detail/177eb10a2add12ed1HFy09y9EFM~.html,3-5K,武汉 洪山区 珞南,1年以内,中专,储备干部/店长,wuhan,6
工品佳商贸,https://www.zhipin.com/job_detail/d405dbd5419ff46f0nV729i1F1Q~.html,3-5K,武汉  ,经验不限,大专,英语客服,wuhan,6
汇思达,https://www.zhipin.com/job_detail/52e004dcc4a6f1001HJ63dy1E1M~.html,3-7K,武汉 江岸区 后湖,1-3年,大专,eBay亚马逊跨境电商产品开发专员,wuhan,6
青云,https://www.zhipin.com/job_detail/e22ba4d315605f021XRy09-6FFE~.html,15-30K,武汉 洪山区 光谷,3-5年,本科,融合CDN,wuhan,4
牛赞赞,https://www.zhipin.com/job_detail/68c86998f2da19ea1XJ-3929FVI~.html,4-8K,武汉 洪山区 光谷,1年以内,大专,Facebook广告投放专员,wuhan,2
白领丽人,https://www.zhipin.com/job_detail/0ce4596155b4b4521Hx-09S_GVY~.html,8-12K,武汉 武昌区 徐东,1-3年,本科,时尚买手,wuhan,6
九个网,https://www.zhipin.com/job_detail/ec1d9048147f2e4c1nJy3tq_ElU~.html,3-5K,武汉 东西湖区 ,经验不限,大专,外贸业务员,wuhan,3
汇思达,https://www.zhipin.com/job_detail/46ce3d16b82286821Hxy39W5GFE~.html,3-8K,武汉 江岸区 后湖,1-3年,大专,eBay亚马逊wish速卖通产品开发专员,wuhan,5
武汉恒信驰星,https://www.zhipin.com/job_detail/0747379dd239c30d03J42926GVs~.html,10-11K,武汉 江夏区 光谷,经验不限,学历不限,售后服务顾问 前台主管 机电技师,wuhan,5
美丽修行,https://www.zhipin.com/job_detail/81186ef7374aebdb0nR62d67FVM~.html,5-8K,武汉 洪山区 光谷,1年以内,本科,市场公关,wuhan,5
武汉天翼飞翔,https://www.zhipin.com/job_detail/3af42ff997a0819b0nV93d60F1M~.html,3-6K,武汉 江汉区 常青,经验不限,学历不限,售后技术工程师,wuhan,6
大拇指,https://www.zhipin.com/job_detail/13d61c1da2bbb1c51Xd80tS7ElU~.html,5-6K,武汉  ,1-3年,本科,电商运营,wuhan,6
湖北同诚通航,https://www.zhipin.com/job_detail/d5e9f9827db0e2df1Xd739m7ElI~.html,5-6K,武汉 武昌区 街道口,经验不限,学历不限,数据挖掘,wuhan,3
武汉天翼飞翔,https://www.zhipin.com/job_detail/9324b551f8d60dbc1HJ939m-GFo~.html,4-6K,武汉 江汉区 常青,经验不限,中专,技术工程师,wuhan,4
悠然一指,https://www.zhipin.com/job_detail/ffea2f5d15b1f08403x83tm4EVY~.html,7-12K·13薪,武汉 洪山区 光谷,1-3年,本科,数据运营（拾恋app）,wuhan,2
大德堂,https://www.zhipin.com/job_detail/561cf2f109713c4a0nZ-29u9FlQ~.html,9-10K,武汉 洪山区 光谷,1-3年,大专,10k以上+直通车推广,wuhan,6
牛赞赞,https://www.zhipin.com/job_detail/c7dc432a514b341b03F9096-ElQ~.html,5-10K,武汉 洪山区 光谷,1-3年,大专,海外推广专员,wuhan,3
上海华卓生物,https://www.zhipin.com/job_detail/81855be7c360f6140nd42Nm8Elo~.html,6-11K,武汉  ,1-3年,硕士,科研学术专员,wuhan,6
扫呗,https://www.zhipin.com/job_detail/15ef86d83eb9ae8b0nd72dW4EFc~.html,4-8K,武汉 江汉区 常青,1-3年,本科,短视频策划,wuhan,6
武汉维克萨,https://www.zhipin.com/job_detail/56552e58824bec371HZ_2tm0FFo~.html,5-7K,武汉 蔡甸区 沌口,3-5年,大专,外饰工程师,wuhan,2
上海华卓生物,https://www.zhipin.com/job_detail/c61a8f8f9390a9ef0nd43tW_FFI~.html,5-10K,武汉  ,1-3年,硕士,科研学术专员（华中）,wuhan,3
尚德机构,https://www.zhipin.com/job_detail/ff610511176114ad0nR82dq_Elo~.html,6-11K,武汉 洪山区 光谷,经验不限,大专,运营变现 (六险一金 +高薪急招 ),wuhan,2
石峰世纪传媒,https://www.zhipin.com/job_detail/1ae7181f138c4b011XBz3tm1FlI~.html,3-6K,武汉 汉阳区 王家湾,1年以内,大专,广告协调,wuhan,5
苏州博明思,https://www.zhipin.com/job_detail/b0a7c2a3dd33c64a0nZ70ty0Flo~.html,15-20K,武汉 蔡甸区 沌口,经验不限,大专,大数据开发工程师,wuhan,3
