company_name,uri,salary,site,year,edu,job_name,city,pos_count
联成科技,https://www.zhipin.com/job_detail/b2239271028c37501nVy3tq7ElU~.html,12-24K,南京 浦口区 江浦,3-5年,本科,数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/ab10fc05e7bc57f00nd80924Fg~~.html,5-8K,南京 建邺区 雨润大街,应届生,本科,数据分析师,nanjing,6
千年珠宝,https://www.zhipin.com/job_detail/41b3dc87b9cf6b9a1HF-39y7EFI~.html,3-5K,南京 鼓楼区 三牌楼,经验不限,大专,数据分析,nanjing,6
万得,https://www.zhipin.com/job_detail/a794dfdbab2ab0881XJ639q9GFE~.html,5-8K,南京 建邺区 雨润大街,1-3年,本科,数据分析师,nanjing,6
万得,https://www.zhipin.com/job_detail/c715f079de8d9abe0ndz39S6GA~~.html,4-8K,南京 建邺区 奥体,1-3年,本科,数据分析师,nanjing,3
南京银行消费金融中心,https://www.zhipin.com/job_detail/eb8bd6903c9fa7501Hx43960GVU~.html,10-15K,南京 秦淮区 新街口,3-5年,本科,产品支持（数据分析）,nanjing,1
万得,https://www.zhipin.com/job_detail/09e9b895286399700nR43ty0FVs~.html,4-6K,南京 建邺区 奥体,经验不限,本科,助理数据分析师,nanjing,4
万得,https://www.zhipin.com/job_detail/157983337f26b11d1HJ409u5FVM~.html,5-8K,南京 建邺区 雨润大街,经验不限,本科,数据分析员,nanjing,5
数洋智慧,https://www.zhipin.com/job_detail/c388b0626faef78403182N-9GFo~.html,10-15K,南京 江宁区 江宁滨江,3-5年,本科,数据分析师,nanjing,2
舟谱数据,https://www.zhipin.com/job_detail/f2af0d49d84bbdf10nR-2tu9EVc~.html,30-50K·14薪,南京 雨花台区 雨花新村,5-10年,本科,数据分析师,nanjing,6
新生医疗美容有限公司,https://www.zhipin.com/job_detail/92e9ef05ca414c011Xx83d29GFs~.html,5-7K,南京 鼓楼区 阅江楼,1-3年,大专,数据分析师,nanjing,5
五星电器,https://www.zhipin.com/job_detail/10b5679963e54e2a1HVy0t2_E1o~.html,12-18K,南京 鼓楼区 湖南路,3-5年,本科,BI数据分析产品经理,nanjing,2
新生医疗美容有限公司,https://www.zhipin.com/job_detail/5a9264f33e8f5a2d0nR42t21Flo~.html,4-5K,南京 鼓楼区 建宁路,经验不限,大专,数据分析,nanjing,2
ZNV 力维,https://www.zhipin.com/job_detail/728022f5df21b79e1nJ_2t-5FlQ~.html,25-50K,南京  ,5-10年,硕士,数据分析师,nanjing,1
新生医疗美容有限公司,https://www.zhipin.com/job_detail/3a41653b39695fa10nd42920FVE~.html,8-10K,南京 鼓楼区 建宁路,1-3年,本科,高级数据分析师,nanjing,3
万得,https://www.zhipin.com/job_detail/d0593893d62eba6c1nN-29-8F1Y~.html,4-6K,南京 建邺区 奥体,经验不限,本科,助理数据分析员,nanjing,3
江苏银承,https://www.zhipin.com/job_detail/4455aa6fc767fadd0nV93NW_GVY~.html,11-20K,南京  ,3-5年,本科,数据分析师,nanjing,4
南京新生,https://www.zhipin.com/job_detail/9fd47a2f29a9f0a00nd70tq1GVI~.html,8-10K,南京 鼓楼区 建宁路,1-3年,本科,数据分析师,nanjing,6
赛诺贝斯,https://www.zhipin.com/job_detail/029d58e6f2efd52f03Jz3tW0FlA~.html,5-10K,南京 浦口区 泰山,1-3年,本科,数据分析,nanjing,3
上海冰鉴,https://www.zhipin.com/job_detail/2b2b2a74974ba0d51X1-2dW9FlU~.html,18-35K,南京 鼓楼区 三牌楼,3-5年,本科,数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/41ff4980970ab5350nJy3dS8FQ~~.html,4-6K,南京 建邺区 奥体,1-3年,本科,数据分析员（金融）,nanjing,1
万得,https://www.zhipin.com/job_detail/25c17b8116f9cf0c03By0t64GVM~.html,4-6K,南京 建邺区 雨润大街,1-3年,本科,财务数据分析员,nanjing,1
万得,https://www.zhipin.com/job_detail/dfe3ffa5336e5f2a1HRy2dq1FVo~.html,5-6K,南京 建邺区 奥体,经验不限,本科,助理数据分析员,nanjing,1
新生医疗美容有限公司,https://www.zhipin.com/job_detail/3a45c45c2914b82403x809-1EFY~.html,4-8K,南京 鼓楼区 中央门,1-3年,大专,数据分析员,nanjing,2
Wind资讯,https://www.zhipin.com/job_detail/0aa2f351f31332f01Hx52tm6GFI~.html,4-6K,南京 建邺区 奥体,经验不限,本科,数据分析员,nanjing,3
江苏启润科技有限公司,https://www.zhipin.com/job_detail/3a4891d1fd3c25991XN93dm8EFA~.html,4-6K,南京 鼓楼区 三牌楼,经验不限,本科,数据分析师,nanjing,1
青麦供应链,https://www.zhipin.com/job_detail/108dda8e010c997d03F42920GVU~.html,4-8K,南京 雨花台区 宁南,经验不限,大专,数据分析,nanjing,3
青麦供应链,https://www.zhipin.com/job_detail/49f364f1f0d0270d031-2N27FlE~.html,6-8K,南京 雨花台区 宁南,1-3年,本科,数据分析,nanjing,3
Webeye,https://www.zhipin.com/job_detail/d46cb6b8b1cb103a03F62dm5EFU~.html,15-25K·14薪,南京 雨花台区 铁心桥,经验不限,本科,高级数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/0859b610799d58ac1nZ92NW8Elc~.html,4-6K,南京 建邺区 雨润大街,经验不限,本科,数据分析员,nanjing,1
索沃科技,https://www.zhipin.com/job_detail/e2c451748493091603N92t-0EFQ~.html,10-15K,南京  ,1-3年,本科,数据分析师,nanjing,5
赛诺贝斯,https://www.zhipin.com/job_detail/0ea55b8063934e0b03dz3Ni5FlE~.html,10-15K,南京 浦口区 泰山,3-5年,本科,高级数据分析,nanjing,6
中软国际,https://www.zhipin.com/job_detail/3de367becbf54b5a1HVz0tm9E1U~.html,10-20K,南京 江宁区 砂之船奥莱,1年以内,本科,数据分析开发工程师,nanjing,4
中储智运,https://www.zhipin.com/job_detail/2feeb2b19e4662d91Hd72dq5EFo~.html,15-22K,南京 鼓楼区 金陵小区,3-5年,本科,数据分析师,nanjing,6
孩子王,https://www.zhipin.com/job_detail/9f817835f590fc460nV-292-ElU~.html,8-9K,南京  ,3-5年,本科,数据分析,nanjing,4
Webeye,https://www.zhipin.com/job_detail/f519d64a68c5c87603Z80927FFY~.html,12-20K·14薪,南京 雨花台区 铁心桥,经验不限,本科,数据分析师,nanjing,3
万得,https://www.zhipin.com/job_detail/fd1bda42766a418c031z0tu9GFs~.html,4-5K,南京 建邺区 奥体,1年以内,本科,助理数据分析师,nanjing,2
运满满,https://www.zhipin.com/job_detail/e8afc76b37451df51HV-3ti6Flc~.html,11-20K,南京 雨花台区 铁心桥,3-5年,本科,数据分析工程师,nanjing,5
YOHO！,https://www.zhipin.com/job_detail/bc95efedfb7368b003F82N61E1Y~.html,6-10K,南京 建邺区 奥体,经验不限,学历不限,数据分析师,nanjing,2
通联数据,https://www.zhipin.com/job_detail/9e110d1e726419680nZ72tW-E1A~.html,4-5K·13薪,南京 建邺区 奥体,1-3年,本科,数据分析师NJ,nanjing,2
万得,https://www.zhipin.com/job_detail/b483a9727150d6f31HR629m4FFE~.html,5-10K,南京 建邺区 雨润大街,1-3年,本科,数据分析（证券、财务、经济、行业）,nanjing,5
万得,https://www.zhipin.com/job_detail/4cb6bb45f25f407c03J5392-FFE~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,助理数据分析员,nanjing,6
Suning,https://www.zhipin.com/job_detail/215c14f0b57d51751XB82Nq_GFs~.html,35-70K,南京 玄武区 仙鹤门,5-10年,本科,产品总监（数据分析、工具平台、数仓）,nanjing,6
蓝宙电子,https://www.zhipin.com/job_detail/b47d40fe9227c33d1HNz29-7FlA~.html,5-8K,南京 玄武区 徐庄软件园,1-3年,大专,商品数据分析,nanjing,3
vivo,https://www.zhipin.com/job_detail/a5c59795e39919a103R50tu9EFs~.html,50-80K,南京 雨花台区 安德门,5-10年,本科,高级数据分析经理(003524),nanjing,6
万得,https://www.zhipin.com/job_detail/0cc35b560434d1961HNy2dS8EVI~.html,3-6K,南京 建邺区 雨润大街,经验不限,大专,助理数据分析（财务类）,nanjing,1
网思科平,https://www.zhipin.com/job_detail/41b72b82969fcded0nR73N68EVs~.html,16-22K,南京 江宁区 九龙湖,1-3年,硕士,数据分析师,nanjing,2
领行科技,https://www.zhipin.com/job_detail/2a98dbf1a6a2f18e0nR82d21E1A~.html,15-30K·13薪,南京 江宁区 九龙湖,5-10年,本科,数据分析专家,nanjing,2
万得,https://www.zhipin.com/job_detail/d1d5d3378a8e10c20nd73N--EFE~.html,5-6K,南京 建邺区 奥体,经验不限,本科,助理数据分析师,nanjing,5
学之途,https://www.zhipin.com/job_detail/cdc60dc14703d40603153t6_Elo~.html,15-30K·15薪,南京 雨花台区 铁心桥,经验不限,学历不限,数据分析师(J10548),nanjing,2
vivo,https://www.zhipin.com/job_detail/f6a6f5fd39abc23a1XFz2dy7GFo~.html,30-60K,南京 雨花台区 安德门,5-10年,本科,数据分析师,nanjing,4
众能联合,https://www.zhipin.com/job_detail/68194894d674604e03183dS4F1M~.html,11-20K·14薪,南京 雨花台区 宁南,3-5年,本科,数据分析师,nanjing,6
江苏百拓,https://www.zhipin.com/job_detail/bc4462cf865f56391nN929i1FFs~.html,8-10K,南京 建邺区 奥体,3-5年,本科,数据分析师,nanjing,1
南京鼎智清,https://www.zhipin.com/job_detail/45d5403b3ada90ba1XJy3tW4EFo~.html,6-8K,南京 江宁区 将军大道,应届生,本科,数据分析师,nanjing,5
中山制药,https://www.zhipin.com/job_detail/9c3d9228ed2af03103Vy39u_FVo~.html,6-7K,南京 栖霞区 尧化,1-3年,大专,数据分析,nanjing,2
森根科技,https://www.zhipin.com/job_detail/7a8fc630c68a5b731HV52tm4FFA~.html,12-20K,南京 建邺区 南苑,3-5年,本科,数据分析师,nanjing,4
艾佳生活,https://www.zhipin.com/job_detail/fc20bfdb93a23c3f03R62dq0E1c~.html,15-20K,南京 雨花台区 宁南,3-5年,学历不限,BI工程师/数据分析师,nanjing,5
德亨文,https://www.zhipin.com/job_detail/9711daa1f1cc65ed03R5292-FVQ~.html,8-13K,南京 秦淮区 新街口,经验不限,硕士,临床数据分析,nanjing,2
南京霖讯,https://www.zhipin.com/job_detail/14d983265e4ddfe71XF62dy5GFY~.html,15-30K,南京  ,3-5年,本科,数据分析,nanjing,6
万得,https://www.zhipin.com/job_detail/6973a7f40ad0cfcd1XR93du-E1c~.html,4-8K,南京 建邺区 奥体,应届生,本科,数据分析员（金融）,nanjing,6
爱立信熊猫通信,https://www.zhipin.com/job_detail/1d9bf82dccb63aaa031-3dy_FVU~.html,10-15K·13薪,南京 江宁区 百家湖,1-3年,本科,供应链数据分析 数据可视化,nanjing,6
上海冰鉴,https://www.zhipin.com/job_detail/dade8cc311dabf0e1Xx909S6F1E~.html,15-30K,南京 鼓楼区 三牌楼,3-5年,本科,数据分析师,nanjing,1
万得,https://www.zhipin.com/job_detail/f8cbe7370049c8221nZ92NW-ElQ~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,金融数据分析,nanjing,4
万得,https://www.zhipin.com/job_detail/0089261cabbc692703By39m6EVU~.html,4-6K,南京 建邺区 雨润大街,应届生,本科,助理数据分析员,nanjing,2
万得,https://www.zhipin.com/job_detail/f746f86ac684374c0nJy3Ny4FQ~~.html,4-8K,南京  ,1-3年,本科,高级数据分析员（股债基）,nanjing,1
平安普惠投资咨询有限公司,https://www.zhipin.com/job_detail/b4c420c6c846eccd031539q9GVs~.html,8-13K,南京 建邺区 奥体,经验不限,本科,风控／数据分析师,nanjing,5
万得,https://www.zhipin.com/job_detail/573b35052a90b2a41nV63N-_EFc~.html,4-8K,南京 建邺区 奥体,1年以内,本科,数据分析员（金融经济方向）,nanjing,2
五星电器,https://www.zhipin.com/job_detail/aa46177a7562d5190nZ43ti5Elo~.html,15-25K,南京 鼓楼区 湖南路,3-5年,本科,BI数据分析产品经理,nanjing,6
万得,https://www.zhipin.com/job_detail/cbc6fba112de9418031-09y_Flc~.html,4-6K,南京 建邺区 奥体,1年以内,本科,助理数据分析员,nanjing,5
第三极区块链,https://www.zhipin.com/job_detail/6a458bef1bbc6cc303Z909q_GVI~.html,4-9K,南京 鼓楼区 江东,经验不限,本科,金融数据分析师,nanjing,1
万得,https://www.zhipin.com/job_detail/518622556b4a69f5031-09-6Fls~.html,4-6K,南京 建邺区 奥体,1-3年,本科,数据分析师（金融）,nanjing,2
美菜网,https://www.zhipin.com/job_detail/6b84b581c7677bd91HR73Ni-GVE~.html,5-7K,南京 秦淮区 新街口,3-5年,本科,数据分析主管,nanjing,2
vivo,https://www.zhipin.com/job_detail/3dd082671367e1be03R509-_FVQ~.html,25-50K,南京 雨花台区 安德门,3-5年,本科,数据分析师（浏览器/小视频）(003521),nanjing,3
万得,https://www.zhipin.com/job_detail/a665fc167e9cf2491nV93ty4GVU~.html,5-7K,南京 建邺区 雨润大街,1-3年,本科,数据分析员（证券、银行、保险）,nanjing,6
万得,https://www.zhipin.com/job_detail/1d44c23fc54683e01nV93ty6GVM~.html,4-6K,南京 建邺区 雨润大街,经验不限,本科,助理数据分析员,nanjing,2
DUSTY,https://www.zhipin.com/job_detail/a0afcc9626fbff4d1HR70t68FVI~.html,4-5K,南京 江宁区 开发区,1-3年,大专,商品专员数据分析专员,nanjing,2
创数,https://www.zhipin.com/job_detail/a9303865f551acf403Bz3969EVM~.html,10-15K,南京 雨花台区 宁南,3-5年,本科,数据分析师（Digital Data Analyst）,nanjing,5
赛诺贝斯,https://www.zhipin.com/job_detail/5cc572ca7e2bf63b03153dy_Fls~.html,15-20K,南京 浦口区 泰山,3-5年,本科,高级数据分析师（建模方向）,nanjing,3
万得,https://www.zhipin.com/job_detail/b36bc8af6780b1be1HJz09S7EFs~.html,4-6K,南京 建邺区 雨润大街,1-3年,本科,基金数据分析员,nanjing,5
SHEIN,https://www.zhipin.com/job_detail/a9d7f686a1f924260nZ42Nu5GVE~.html,7-12K,南京  ,1-3年,本科,数据分析师（电商） (MJ001294),nanjing,1
万得,https://www.zhipin.com/job_detail/ed5a965c05ac832d1XR70t-9GFQ~.html,4-8K,南京 建邺区 奥体,应届生,本科,数据分析员（财务类）,nanjing,1
万得,https://www.zhipin.com/job_detail/f782e8dc8cc3533b0XR73dq6Eg~~.html,3-6K,南京 建邺区 奥体,经验不限,本科,数据分析员（经济）,nanjing,6
SHEIN,https://www.zhipin.com/job_detail/fca9e7448378628d0nR509W5GFU~.html,4-7K,南京  ,经验不限,本科,数据分析师（商品） (MJ000834),nanjing,6
万得,https://www.zhipin.com/job_detail/3cd30f4c691293320nNy2Nu-FA~~.html,3-6K,南京 建邺区 雨润大街,经验不限,本科,数据分析员(财会),nanjing,2
万得,https://www.zhipin.com/job_detail/6403a407e7f28e521HN62Nm4ElI~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,财务数据分析员,nanjing,4
江苏启润科技有限公司,https://www.zhipin.com/job_detail/b1195a327e6d54261HV72tm8E1Q~.html,2-3K,南京 鼓楼区 三牌楼,经验不限,本科,数据分析实习生,nanjing,6
万得,https://www.zhipin.com/job_detail/3827461b9903b5e40n173tm4EA~~.html,3-6K,南京 建邺区 雨润大街,经验不限,本科,数据分析员(财会),nanjing,6
万得,https://www.zhipin.com/job_detail/5a57310be3017ddf0XR73du6FA~~.html,4-7K,南京 建邺区 雨润大街,经验不限,本科,助理数据分析员,nanjing,5
德亨文,https://www.zhipin.com/job_detail/3deeb19602a4f9871HV82tq8GVU~.html,8-13K,南京 秦淮区 新街口,应届生,硕士,临床数据分析员,nanjing,2
万得,https://www.zhipin.com/job_detail/93e6bd8a55981c910n173tm6Fw~~.html,3-6K,南京 建邺区 雨润大街,经验不限,本科,数据分析员(财会),nanjing,1
广亚铝材科技,https://www.zhipin.com/job_detail/5ca7f4815c1b8ce803V_39W7EFM~.html,4-6K,南京 雨花台区 宁南,经验不限,中专,数据分析员,nanjing,5
万得,https://www.zhipin.com/job_detail/b51925df6f4a2c411nJ83dS7E1E~.html,4-8K,南京 建邺区 雨润大街,经验不限,本科,数据分析师,nanjing,4
明树数据,https://www.zhipin.com/job_detail/d29c2072503de2b51XR53Ny8FFU~.html,8-15K,南京 江宁区 百家湖,1-3年,本科,数据分析,nanjing,1
万得,https://www.zhipin.com/job_detail/20567404e7cd772b031z2dS7EFA~.html,4-6K,南京 建邺区 奥体,经验不限,本科,助理数据分析员,nanjing,4
万得,https://www.zhipin.com/job_detail/1a2d442571edaa7903J409S1F1o~.html,4-6K,南京 建邺区 奥体,1-3年,本科,数据分析员（金融）,nanjing,2
恒盈科技,https://www.zhipin.com/job_detail/3a2f81abfd7ca8d203172ty0Fls~.html,4-6K,南京 秦淮区 新街口,应届生,本科,数据分析师,nanjing,4
恒盈科技,https://www.zhipin.com/job_detail/42568092ae1bd02803J73tm1GFo~.html,10-12K,南京 秦淮区 新街口,3-5年,本科,数据分析师,nanjing,4
万得,https://www.zhipin.com/job_detail/7769fc32f03fcca303J409S8E1E~.html,4-6K,南京 建邺区 奥体,1年以内,本科,助理数据分析员,nanjing,1
vivo,https://www.zhipin.com/job_detail/e5e8841cf1c599061HJy2tS8ElU~.html,15-30K,南京 雨花台区 安德门,3-5年,本科,数据分析师,nanjing,4
薏凡特,https://www.zhipin.com/job_detail/7ed803372cea1cab0XN82di4Fw~~.html,10-15K,南京 建邺区 小行,3-5年,本科,数据分析师,nanjing,1
美菜网,https://www.zhipin.com/job_detail/89aa3d52ca6138061Xx_0t2-FFY~.html,4-5K,南京  ,经验不限,大专,采购数据分析,nanjing,3
平安普惠,https://www.zhipin.com/job_detail/fae1c18b9c8771590nRz3du_ElE~.html,10-15K,南京 建邺区 奥体,经验不限,本科,数据分析师,nanjing,6
南京野子科技,https://www.zhipin.com/job_detail/73ed00a4d194594003N539y_E1E~.html,5-10K,南京 浦口区 江浦,经验不限,学历不限,电竞赛事数据分析师,nanjing,1
德亨文,https://www.zhipin.com/job_detail/66c6fd0afffaba1603V60ti5FFE~.html,7-11K·13薪,南京 秦淮区 新街口,应届生,硕士,临床数据分析师,nanjing,1
卡佩希,https://www.zhipin.com/job_detail/e0890a8f75a4d4ea0nR53t2_F1o~.html,5-7K,南京  ,1-3年,本科,数据分析,nanjing,1
卡佩希,https://www.zhipin.com/job_detail/4ec6ec20a3957ba21HVz2d-4FVA~.html,6-8K,南京 雨花台区 宁南,1-3年,本科,谷歌数据分析,nanjing,5
SHEIN（南京）,https://www.zhipin.com/job_detail/78335842785b2d510nV70tS7GFo~.html,5-8K,南京 雨花台区 铁心桥,经验不限,本科,数据分析师（商品品类）,nanjing,2
SHEIN（南京）,https://www.zhipin.com/job_detail/712357c6e63a5c940nV929u7FFY~.html,4-7K,南京 雨花台区 铁心桥,经验不限,本科,数据分析专员,nanjing,2
万得,https://www.zhipin.com/job_detail/bf9e0c37e69aa38d1nJy39S0EVA~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,数据分析员,nanjing,6
南瑞,https://www.zhipin.com/job_detail/f68ea883b78657d61nR83Nm_EFY~.html,8-16K,南京 鼓楼区 建宁路,经验不限,本科,数据分析师,nanjing,6
江苏零浩,https://www.zhipin.com/job_detail/9cbf7954c0b5a2160nVy2tS4ElQ~.html,13-25K,南京 建邺区 小行,3-5年,本科,数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/c190835616ce210b1nJy3t25GFE~.html,3-6K,南京 建邺区 雨润大街,1年以内,本科,助理数据分析员,nanjing,6
融奕数智,https://www.zhipin.com/job_detail/875fe3bbe7dd80261H1539i4GVE~.html,8-12K·14薪,南京 建邺区 小行,应届生,本科,数据分析师,nanjing,1
谊品弘苏科技,https://www.zhipin.com/job_detail/5b2deeafddc6029203Z93NW4EVQ~.html,6-9K,南京 浦口区 江浦,3-5年,大专,财务数据分析员,nanjing,6
弘安投资,https://www.zhipin.com/job_detail/a612c724c0792b791nN429i4GVY~.html,10-20K,南京 江宁区 百家湖,3-5年,大专,数据分析师,nanjing,6
诚勤教育,https://www.zhipin.com/job_detail/8d941b95a542ad0f1X152dq1E1M~.html,8-12K,南京 鼓楼区 三牌楼,1-3年,本科,BI数据分析,nanjing,1
Suning,https://www.zhipin.com/job_detail/91a5b1a6ab7fc8a41HJy0tW1GVc~.html,10-15K,南京 玄武区 仙鹤门,3-5年,本科,数据分析经理,nanjing,1
新生医美,https://www.zhipin.com/job_detail/a17774b86426423e1XR539u7FlM~.html,4-5K,南京 鼓楼区 阅江楼,1年以内,大专,数据分析师,nanjing,2
万得,https://www.zhipin.com/job_detail/463ced2fc3e1040d03Z_2dW7GVM~.html,4-7K,南京 建邺区 雨润大街,1年以内,本科,数据分析师,nanjing,6
万得咨询,https://www.zhipin.com/job_detail/384b9c7a0cf11eb41nN429-_FFc~.html,4-6K,南京 建邺区 雨润大街,1-3年,本科,数据分析师（金融）,nanjing,1
万得咨询,https://www.zhipin.com/job_detail/fe771d82218f84ab1nN429-4EFI~.html,4-6K,南京 建邺区 雨润大街,1年以内,本科,助理数据分析员,nanjing,3
万得,https://www.zhipin.com/job_detail/5a9e3b84f9e15df51HR-29-4GFs~.html,4-6K,南京 建邺区 雨润大街,经验不限,本科,金融数据分析师,nanjing,4
苏宁易购,https://www.zhipin.com/job_detail/e5b5faa709a7d5151XVz2tm_F1E~.html,12-24K,南京 玄武区 仙鹤门,1年以内,本科,数据分析师,nanjing,6
普恩瑞,https://www.zhipin.com/job_detail/8c63a6e420e6a0b91nx_09q_EVc~.html,4-6K,南京 江宁区 东山,1年以内,本科,临床数据分析,nanjing,4
爱立信熊猫通信,https://www.zhipin.com/job_detail/58937d1d1a75ed341HF73t-8FFI~.html,9-14K,南京 江宁区 东山,经验不限,学历不限,数据分析-供应链,nanjing,5
万得,https://www.zhipin.com/job_detail/2b1c0cdb3e09e1121nJy2tS-EFU~.html,4-6K,南京 建邺区 奥体,1-3年,本科,数据分析员,nanjing,4
碗筷餐饮知识营,https://www.zhipin.com/job_detail/547551093fd6d2041n1-09i4EVo~.html,8-10K,南京 玄武区 丹凤街,1-3年,本科,数据分析师,nanjing,2
平安普惠,https://www.zhipin.com/job_detail/415234c6992bc04d03xz3929ElQ~.html,10-11K·18薪,南京 鼓楼区 江东,经验不限,本科,数据分析岗,nanjing,1
来檬科技,https://www.zhipin.com/job_detail/4d4209c871c044491XR42tq0F1c~.html,6-9K,南京 雨花台区 安德门,经验不限,本科,数据分析工程师,nanjing,3
江苏百拓信息技术,https://www.zhipin.com/job_detail/8ff4dec99854309b0nR-0tu8F1M~.html,4-8K,南京 建邺区 兴隆,3-5年,本科,数据分析师,nanjing,5
万得,https://www.zhipin.com/job_detail/848308ac741ac2b71X1y2d29F1A~.html,6-7K,南京 建邺区 雨润大街,1-3年,本科,数据分析师,nanjing,6
苏宁金融,https://www.zhipin.com/job_detail/c1959579ed1ebc3e1nF62d69GVQ~.html,13-25K,南京 玄武区 徐庄软件园,3-5年,本科,数据分析专家（反欺诈）,nanjing,5
苏宁金融,https://www.zhipin.com/job_detail/85d971dfdb1f49c21nV9096_ElQ~.html,14-28K,南京 玄武区 徐庄软件园,3-5年,本科,风控经理（数据分析）,nanjing,3
指食针,https://www.zhipin.com/job_detail/781bc7a7369353d11n162Nm9FlI~.html,10-15K,南京 雨花台区 岔路口,1-3年,硕士,行研方向高级专家/资深数据分析师,nanjing,5
指食针,https://www.zhipin.com/job_detail/d8ebbc132994bee01n1y3tq9E1U~.html,10-15K,南京 雨花台区 岔路口,3-5年,本科,资深数据分析师/行研方向高级专家,nanjing,1
指食针,https://www.zhipin.com/job_detail/06c9b4576b2f3c771H183928GVY~.html,8-13K,南京 雨花台区 岔路口,1-3年,本科,高级数据分析师/数据咨询顾问,nanjing,6
指食针,https://www.zhipin.com/job_detail/4438990a077ee9e21XR429W6E1c~.html,3-5K,南京 雨花台区 岔路口,应届生,硕士,数据分析师/数据运营实习岗,nanjing,3
明树数据,https://www.zhipin.com/job_detail/7de393ec34ffe56f1XB83dq-GVc~.html,5-8K,南京 江宁区 百家湖,1-3年,本科,数据分析师,nanjing,4
中舞网,https://www.zhipin.com/job_detail/53d86a0619355f6103x72t24GVo~.html,12-20K,南京 鼓楼区 龙江,3-5年,本科,数据分析和算法产品经理,nanjing,4
江苏乐云,https://www.zhipin.com/job_detail/b9902310b93f0d6f03Zy2di6FVU~.html,5-8K,南京 雨花台区 铁心桥,1-3年,大专,数据分析,nanjing,3
运满满,https://www.zhipin.com/job_detail/55c30ef920eb0c601HJ709W6F1U~.html,25-40K,南京 雨花台区 铁心桥,3-5年,本科,数据分析师,nanjing,5
LOOWO,https://www.zhipin.com/job_detail/788cd4410a6d9ec11HR73du_EFU~.html,3-5K,南京 鼓楼区 新街口,1年以内,大专,商业数据分析专员,nanjing,4
平安普惠投资咨询有限公司,https://www.zhipin.com/job_detail/6746d888badd93440nZ40t-4FlI~.html,10-15K,南京 建邺区 奥体,经验不限,大专,金融数据分析师,nanjing,3
协利网络科技,https://www.zhipin.com/job_detail/455ed8792cfa92be03x909S6ElE~.html,6-11K·14薪,南京 栖霞区 仙林,1-3年,本科,数据分析师,nanjing,3
昊恩投资,https://www.zhipin.com/job_detail/3edcd75b5daa93171XV62dy0FVI~.html,4-6K,南京 建邺区 奥体,经验不限,本科,数据分析研究员,nanjing,2
恒盈科技,https://www.zhipin.com/job_detail/290db9a8758c16dc03172ty-FVM~.html,4-6K,南京 秦淮区 新街口,1年以内,本科,数据分析师,nanjing,6
LOOWO,https://www.zhipin.com/job_detail/67daa39d44f94de71HV63N64GVE~.html,4-6K,南京 鼓楼区 新街口,经验不限,学历不限,服装数据分析员,nanjing,1
中兴通讯股份有限公司,https://www.zhipin.com/job_detail/838f71a3f3c8f79c1nJ93d-5E1M~.html,10-20K,南京 雨花台区 宁南,3-5年,本科,数据分析师,nanjing,4
万得,https://www.zhipin.com/job_detail/b23eba4fc6f8a27c1HB92dW1EVM~.html,3-6K,南京 建邺区 雨润大街,1年以内,本科,助理数据分析员,nanjing,4
恒盈科技,https://www.zhipin.com/job_detail/be1f631b17e61c2103J73ti9GVU~.html,8-10K,南京 秦淮区 新街口,1-3年,本科,数据分析师,nanjing,4
万得咨询,https://www.zhipin.com/job_detail/86bcefdd9293265e1nN53ty7FVI~.html,4-6K,南京 建邺区 奥体,经验不限,本科,数据分析师,nanjing,5
南京野子科技,https://www.zhipin.com/job_detail/995728675017d9bc03N62N2_E1M~.html,4-8K,南京 浦口区 江浦,经验不限,大专,电竞赛事数据分析师,nanjing,4
万得,https://www.zhipin.com/job_detail/1f5c5b6513e6519903R82N66ElY~.html,5-8K,南京 建邺区 雨润大街,1-3年,本科,数据分析师（Python）,nanjing,2
新生医疗美容有限公司,https://www.zhipin.com/job_detail/cec466cc8806bf881HZ62d66GFA~.html,6-11K,南京 鼓楼区 建宁路,1-3年,本科,数据分析,nanjing,1
汇成医美集团,https://www.zhipin.com/job_detail/8f8b1c32e24173f90nZ43N27F1M~.html,10-12K,南京 秦淮区 秦虹,3-5年,本科,数据分析 BI,nanjing,3
万得,https://www.zhipin.com/job_detail/df88f854bd06a2ba03143N61FVs~.html,5-9K,南京 建邺区 奥体,经验不限,本科,数据分析（UI）,nanjing,4
万得,https://www.zhipin.com/job_detail/1bae1ea9b850ee1e03143tu7EFA~.html,5-8K,南京 建邺区 奥体,经验不限,本科,数据分析师（医药项目）,nanjing,5
苏宁易购,https://www.zhipin.com/job_detail/cbe4bf967f41cec31XJ929i7GVs~.html,12-24K,南京 玄武区 仙鹤门,1-3年,本科,数据分析师,nanjing,1
苏宁云商,https://www.zhipin.com/job_detail/d4b02f6cf3cd2fad03N53d-8E1c~.html,15-20K,南京  ,3-5年,本科,数据分析,nanjing,5
